gene_1,mHG_stat,mHG_pval,mHG_cutoff,cutoff_val,t_stat,t_pval,w_stat,w_pval,Log2FoldChange,Log2FoldChangeAbs,TP,TN,q_value
NFYC,0.25693443347070993,0.5425925707044532,0,0.501,-2.575933309486267,0.01092102441288603,-2.166705051095583,0.03025735120893326,-0.05889355165436148,0.05889355165436148,0.0,1.0,0.7919829448170591
NFYC_negation,0.010030700609335853,0.0501138339803231,0,-0.374,2.575933309486267,0.01092102441288603,2.166705051095583,0.03025735120893326,-0.05889382645341691,0.05889382645341691,0.0,1.0,0.1358905915499272
NKX2-5,0.6323519581621966,0.8667445124383639,79,0.501,-9.909402690487596,7.689333156853587e-21,-3.0566017685098408,0.0022386147337196734,-0.0695301893997256,0.0695301893997256,0.0,0.8025,1.0
NKX2-5_negation,0.00029235854146636073,0.0023987250327367165,0,-0.499,9.909402690487596,7.689333156853587e-21,3.0566017685098408,0.0022386147337196734,-0.0695304609254152,0.0695304609254152,0.0,1.0,0.0154438461011816
NKX3-1,0.0006886699656667021,0.005234138725196574,0,0.876,3.499623150641745,0.0006074371223551793,2.94052828362972,0.003276530868482866,0.090049486273991,0.090049486273991,0.0,1.0,0.027955059100481704
NKX3-1_negation,0.34731368019114933,0.6439276968036481,0,-0.624,-3.499623150641745,0.0006074371223551793,-2.94052828362972,0.003276530868482866,0.09004972301116718,0.09004972301116718,0.0,1.0,0.8901353455815136
NPM1,0.43472409493902653,0.729662178249586,84,0.251,-1.2230561063590413,0.22301842696281501,-0.73513207090743,0.4622590641757226,-0.03181917017267857,0.03181917017267857,0.13,0.8225,0.9742648402764359
NPM1_negation,0.03787457943299969,0.1443770223496894,0,-0.249,1.2230561063590413,0.22301842696281501,0.73513207090743,0.4622590641757226,-0.031819406574252695,0.031819406574252695,0.0,1.0,0.3042923789432916
NR1I2,0.011697920367195726,0.05683743834832142,0,0.376,2.1753576456784627,0.030274433925279096,0.4008404344526829,0.6885376070610452,0.026966974278822605,0.026966974278822605,0.0,1.0,0.14134177790323316
NR1I2_negation,0.019678180653531954,0.08832608746034035,25,-0.374,-2.1753576456784627,0.030274433925279096,-0.4008404344526829,0.6885376070610452,0.026967120922115145,0.026967120922115145,0.03,0.945,0.20152068498232992
NR3C1,0.09178779223109468,0.27516129433370146,37,0.501,0.46200891990744514,0.6447163285186459,0.4283111592076448,0.6684245955171652,0.024016820193149536,0.024016820193149536,0.08,0.9275,0.4754625306501459
NR3C1_negation,0.23972592143122892,0.5206315323153741,0,-0.249,-0.46200891990744514,0.6447163285186459,-0.4283111592076448,0.6684245955171652,0.024016942044230636,0.024016942044230636,0.0,1.0,0.7694868559378171
NR4A1,0.23428293995473923,0.5129569248714217,0,0.876,-0.45981123223080184,0.6462894270918094,-0.3095292930136548,0.7569189328630722,-0.018941530494467236,0.018941530494467236,0.0,1.0,0.7605355037525812
NR4A1_negation,0.007527355329340938,0.039848306519418376,0,-0.499,0.45981123223080184,0.6462894270918094,0.3095292930136548,0.7569189328630722,-0.018941596812569163,0.018941596812569163,0.0,1.0,0.1358905915499272
NR5A1,0.04476241842217139,0.16430752425693534,0,0.501,1.0716584389888815,0.28557015309223877,0.9285878790409643,0.35310270584324155,0.05733302315041456,0.05733302315041456,0.0,1.0,0.3286150485138707
NR5A1_negation,0.09663851640187839,0.28530015698742434,0,-0.249,-1.0716584389888815,0.28557015309223877,-0.9285878790409643,0.35310270584324155,0.057333326982294076,0.057333326982294076,0.0,1.0,0.48760390466941617
NRF1,0.07797391598404434,0.24657937341628347,54,0.626,0.663325913081532,0.5081786984980334,0.4759012880084942,0.634144704535915,0.016416618930828027,0.016416618930828027,0.14,0.9,0.4457935535440501
NRF1_negation,0.6179455764822571,0.8588695575367851,0,-0.499,-0.663325913081532,0.5081786984980334,-0.4759012880084942,0.634144704535915,0.01641667586326408,0.01641667586326408,0.0,1.0,1.0
PARP1,1.0710196854407316e-07,1.5812369460535388e-06,61,0.501,7.282222951201472,7.196269704077739e-12,5.719327511659806,1.0694647861707839e-08,0.48790200500850234,0.48790200500850234,0.21,0.9,2.6542191594470115e-05
PARP1_negation,1.0,1.0,0,0.001,-7.282222951201472,7.196269704077739e-12,-5.719327511659806,1.0694647861707839e-08,0.48790445587059483,0.48790445587059483,0.0,1.0,1.0
PAX3,0.010671728875288701,0.05364981177770196,0,0.626,,,0.0,1.0,0.0,0.0,0.0,1.0,0.1358905915499272
PAX3_negation,0.010671728875288701,0.05364981177770196,0,-0.624,,,0.0,1.0,0.0,0.0,0.0,1.0,0.1358905915499272
PAX5,0.9767059476295021,0.9967863346485895,99,0.501,-5.087775786379641,7.923030139817185e-07,-3.5290208519719313,0.0004171002639801501,-0.14630757765167093,0.14630757765167093,0.05,0.765,1.0
PAX5_negation,0.0003403393331670566,0.0028091990249334707,0,-0.374,5.087775786379641,7.923030139817185e-07,3.5290208519719313,0.0004171002639801501,-0.14630821551388978,0.14630821551388978,0.0,1.0,0.017372678180509624
PER1,0.27443499672633687,0.5624422689932141,101,0.126,-0.055611774427810116,0.9557239133356872,-0.03869116162670685,0.9691366201346521,-0.005143273938149612,0.005143273938149612,0.2,0.7975,0.8108830258491124
PER1_negation,0.04222976954461512,0.15697690405473372,0,-0.124,0.055611774427810116,0.9557239133356872,0.03869116162670685,0.9691366201346521,-0.005143332614104585,0.005143332614104585,0.0,1.0,0.31801355562812433
PGR,5.157500349936615e-07,7.077942613571104e-06,14,0.376,2.8664368915840726,0.004791870063931577,2.8407050866328167,0.004501391877858653,0.20594108820711596,0.20594108820711596,0.04,0.975,9.314103103750173e-05
PGR_negation,0.13087613992028635,0.3523851581563751,0,-0.124,-2.8664368915840726,0.004791870063931577,-2.8407050866328167,0.004501391877858653,0.20594271291101157,0.20594271291101157,0.0,1.0,0.5699522799332557
PIAS1,0.48893399128121534,0.7748983072800876,92,0.376,-2.477805372035742,0.014097775264835098,-1.4315729801881534,0.15226606699702172,-0.11547695081024156,0.11547695081024156,0.11,0.7975,1.0
PIAS1_negation,0.006533283609118177,0.03540336785416653,0,-0.374,2.477805372035742,0.014097775264835098,1.4315729801881534,0.15226606699702172,-0.11547748403086187,0.11547748403086187,0.0,1.0,0.1289890146624672
PITX1,0.000980552222475631,0.007039782356413316,0,0.876,2.8662040557586552,0.004722691838965723,2.3988520208558244,0.016446559641059125,0.07279573078759023,0.07279573078759023,0.0,1.0,0.035577394704454396
PITX1_negation,0.8023078364945242,0.9477405037616592,0,-0.624,-2.8662040557586552,0.004722691838965723,-2.3988520208558244,0.016446559641059125,0.072795920409643,0.072795920409643,0.0,1.0,1.0
PKNOX1,0.14164572971383227,0.3728416757724379,88,0.251,-0.7972494900478339,0.4264770359069119,-0.502985101147189,0.6149747471652965,-0.04020618447814411,0.04020618447814411,0.15,0.8175,0.5920121203143439
PKNOX1_negation,0.0537344560900463,0.18726999472483458,0,-0.249,0.7972494900478339,0.4264770359069119,0.502985101147189,0.6149747471652965,-0.04020646031284264,0.04020646031284264,0.0,1.0,0.3592526429415194
PLAGL2,0.12085740428038727,0.33259913247567585,77,0.251,-1.3829897006184977,0.1683313842348893,-0.6794167981649722,0.49687380924840685,-0.07312231605550093,0.07312231605550093,0.12,0.8375,0.5465789939285582
PLAGL2_negation,0.03919195747146795,0.1470163033336871,0,-0.249,1.3829897006184977,0.1683313842348893,0.6794167981649722,0.49687380924840685,-0.0731228208369934,0.0731228208369934,0.0,1.0,0.30847170788764705
PML,0.04222976954461512,0.15697690405473372,0,0.501,0.055611774427807646,0.9557239133356892,0.03869116162670685,0.9691366201346521,0.00094945182936043,0.00094945182936043,0.0,1.0,0.31801355562812433
PML_negation,0.27443499672633687,0.5624422689932141,101,-0.499,-0.055611774427807646,0.9557239133356892,-0.03869116162670685,0.9691366201346521,0.0009494558283767184,0.0009494558283767184,0.2,0.7975,0.8108830258491124
POU2AF1,2.191581996460653e-11,4.073443228317922e-10,0,0.626,6.083450878107246,1.2307208414566256e-08,5.068542173098597,4.00874168629568e-07,0.1087616928332605,0.1087616928332605,0.0,1.0,1.1261872454761313e-08
POU2AF1_negation,0.9757331855995993,0.9965928159143543,0,-0.499,-6.083450878107246,1.2307208414566256e-08,-5.068542173098597,4.00874168629568e-07,0.10876209360153477,0.10876209360153477,0.0,1.0,1.0
POU2F2,1.1863431141163132e-19,2.6439588712452526e-18,86,0.376,8.948048461280752,1.3052585855096561e-15,7.714243805132811,1.2170163488068517e-14,0.5801913646445278,0.5801913646445278,0.51,0.9125,1.775229527836098e-16
POU2F2_negation,1.0,1.0,0,-0.124,-8.948048461280752,1.3052585855096561e-15,-7.714243805132811,1.2170163488068517e-14,0.5801951485145452,0.5801951485145452,0.0,1.0,1.0
POU4F1,0.9986966975976576,0.9998734739491254,0,0.501,-5.640678908169521,6.927985104707078e-08,-4.675439970971255,2.933240715454763e-06,-0.5277356676724093,0.5277356676724093,0.0,1.0,1.0
POU4F1_negation,8.878711303844108e-06,0.00010182614498888929,0,-0.124,5.640678908169521,6.927985104707078e-08,4.675439970971255,2.933240715454763e-06,-0.5277395963987895,0.5277395963987895,0.0,1.0,0.0009571657628955593
POU4F2,0.5449207012480247,0.8126580941473396,0,0.376,-3.2687050287196016,0.0013612968038536704,-2.747072475496186,0.0060129845465344885,-0.0963508316266139,0.0963508316266139,0.0,1.0,1.0
POU4F2_negation,0.00011025463122030384,0.001002192295547844,0,-0.249,3.2687050287196016,0.0013612968038536704,2.747072475496186,0.0060129845465344885,-0.09635141188584019,0.09635141188584019,0.0,1.0,0.007721809490286668
POU5F1,0.010671728875288701,0.05364981177770196,0,0.501,,,0.0,1.0,0.0,0.0,0.0,1.0,0.1358905915499272
POU5F1_negation,0.010671728875288701,0.05364981177770196,0,-0.499,,,0.0,1.0,0.0,0.0,0.0,1.0,0.1358905915499272
PPARA,0.281445574095535,0.572697526007749,0,0.376,0.575857120139053,0.5655810446894176,0.46429393952048215,0.6424371654534736,0.018777141858664494,0.018777141858664494,0.0,1.0,0.8195456733683218
PPARA_negation,0.3086801563454617,0.6042081074606634,0,-0.249,-0.575857120139053,0.5655810446894176,-0.46429393952048215,0.6424371654534736,0.018777272203044027,0.018777272203044027,0.0,1.0,0.8553548509232285
PPARD,0.7076260292218384,0.9067642881036005,63,0.501,-1.0848060782617095,0.27961171604620694,-0.8245086542651229,0.40965060046989044,-0.054989088775205086,0.054989088775205086,0.09,0.865,1.0
PPARD_negation,0.15225705999981795,0.3908224039182509,155,-0.374,1.0848060782617095,0.27961171604620694,0.8245086542651229,0.40965060046989044,-0.05498938042087351,0.05498938042087351,0.32,0.6925,0.6122884328052598
PPARG,0.9955934992865654,0.9995250064824279,147,0.376,-4.794633023484866,2.766537852667006e-06,-2.7625489401468686,0.005735196298619227,-0.11861436251027327,0.11861436251027327,0.16,0.6725,1.0
PPARG_negation,0.0055978200507170945,0.03131315844315345,0,-0.374,4.794633023484866,2.766537852667006e-06,2.7625489401468686,0.005735196298619227,-0.11861493543850216,0.11861493543850216,0.0,1.0,0.1168030513355724
PTTG1,1.2794920090037486e-05,0.00013639946351541726,32,0.501,2.7963595204917664,0.005859990383223707,2.7157326345785533,0.006612929852887761,0.07655334077754655,0.07655334077754655,0.06,0.935,0.0012328413048508869
PTTG1_negation,0.9813636742149184,0.9975080141133832,6,-0.374,-2.7963595204917664,0.005859990383223707,-2.7157326345785533,0.006612929852887761,0.07655366582553902,0.07655366582553902,0.03,0.9925,1.0
RB1,0.051150256605807,0.1820283286147619,0,0.501,2.9428898629494427,0.0036901768866283396,2.0893227278421698,0.03667868182733654,0.052046636490125996,0.052046636490125996,0.0,1.0,0.3520712528762885
RB1_negation,0.8927728161619819,0.9775266178470872,0,-0.374,-2.9428898629494427,0.0036901768866283396,-2.0893227278421698,0.03667868182733654,0.05204685904954081,0.05204685904954081,0.0,1.0,1.0
RBMX,0.9155915866695488,0.9835041125390487,0,0.876,-3.176750628374535,0.0018048819194830615,-3.345624745861341,0.0008209742035336793,-0.18127560284184088,0.18127560284184088,0.0,1.0,1.0
RBMX_negation,7.149423285303544e-06,7.904477401536746e-05,190,-0.499,3.176750628374535,0.0018048819194830615,3.345624745861341,0.0008209742035336793,-0.1812762487169923,0.1812762487169923,0.57,0.6675,0.0008076313866787545
RELA,1.0215394919663176e-08,1.5872232748405279e-07,4,0.626,5.67061045228291,6.430731497467435e-08,5.09717363270236,3.447620845748674e-07,0.16827115510835083,0.16827115510835083,0.01,0.9925,3.2434562572828175e-06
RELA_negation,0.9990138376858805,0.9999067548713326,130,-0.499,-5.67061045228291,6.430731497467435e-08,-5.09717363270236,3.447620845748674e-07,0.1682718100725229,0.1682718100725229,0.13,0.7075,1.0
RFX1,1.0,1.0,0,0.376,-17.581679571836023,4.566958692589251e-50,-10.193573442172186,2.1183152682960285e-24,-3.6933538464311506,3.6933538464311506,0.0,1.0,1.0
RFX1_negation,2.9543896284625367e-30,6.817156111377694e-29,0,0.001,17.581679571836023,4.566958692589251e-50,10.193573442172186,2.1183152682960285e-24,-3.6936200829082564,3.6936200829082564,0.0,1.0,8.01015843086879e-27
RFX5,1.0,1.0,0,0.626,-14.76710927621127,1.6803685827038564e-35,-9.941307068366056,2.751922515752677e-23,-0.506632472779806,0.506632472779806,0.0,1.0,1.0
RFX5_negation,3.8736976990121267e-25,9.119771104505906e-24,4,-0.249,14.76710927621127,1.6803685827038564e-35,9.941307068366056,2.751922515752677e-23,-0.5066358073036733,0.5066358073036733,0.03,0.9975,8.572584838235552e-22
RFXANK,6.033213944178159e-35,1.2765542443545113e-33,194,0.626,16.96566086029777,1.2450392272266282e-42,10.006695131515192,1.424312022437811e-23,0.471649198291574,0.471649198291574,0.9,0.74,2.9999024742331015e-31
RFXANK_negation,1.0,1.0,0,-0.374,-16.96566086029777,1.2450392272266282e-42,-10.006695131515192,1.424312022437811e-23,0.4716505365394277,0.4716505365394277,0.0,1.0,1.0
RFXAP,1.0,1.0,0,0.626,-9.264361094339533,1.3606075336866039e-18,-5.5719141858620524,2.5195552731859e-08,-0.31373763304420427,0.31373763304420427,0.0,1.0,1.0
RFXAP_negation,3.3039329913127578e-06,4.0272944353268696e-05,11,-0.249,9.264361094339533,1.3606075336866039e-18,5.5719141858620524,2.5195552731859e-08,-0.3137397611110719,0.3137397611110719,0.0,0.9725,0.00044019264758223925
RORA,0.243691875047664,0.5248668868323091,0,0.501,0.04669627380547428,0.9628167102846965,0.03869116162670685,0.9691366201346521,0.0026741263676404543,0.0026741263676404543,0.0,1.0,0.7733148489378849
RORA_negation,0.35924851764718785,0.65652872239636,0,-0.249,-0.04669627380547428,0.9628167102846965,-0.03869116162670685,0.9691366201346521,0.002674142229057761,0.002674142229057761,0.0,1.0,0.8959025060520376
RUNX1,0.007592914749889379,0.04042359492158539,88,0.376,4.323853907779374,2.428277100594096e-05,3.2361287584577605,0.001211627171379727,0.22053382004437275,0.22053382004437275,0.17,0.8225,0.1358905915499272
RUNX1_negation,0.9999800247581772,0.9999981337569392,184,-0.374,-4.323853907779374,2.428277100594096e-05,-3.2361287584577605,0.001211627171379727,0.22053513019125764,0.22053513019125764,0.16,0.58,1.0
RUNX3,0.015245882047643398,0.0703534179868214,66,0.376,1.356813005917893,0.1766332460647416,0.8488840860899481,0.3959457948518702,0.029288283400812815,0.029288283400812815,0.14,0.87,0.16739370230134995
RUNX3_negation,0.07105980774372786,0.23157789640739687,36,-0.374,-1.356813005917893,0.1766332460647416,-0.8488840860899481,0.3959457948518702,0.02928843562036359,0.02928843562036359,0.03,0.9175,0.42682984828030013
RXRA,0.00457264962163107,0.026665754537711358,2,0.501,2.518080848187196,0.012812353395279707,1.989886442461533,0.04660344616306982,0.047367748142633254,0.047367748142633254,0.02,1.0,0.1089487520023992
RXRA_negation,0.8022663395016312,0.9470944687676782,112,-0.499,-2.518080848187196,0.012812353395279707,-1.989886442461533,0.04660344616306982,0.047367947229103875,0.047367947229103875,0.13,0.7525,1.0
SATB1,0.00937449147779685,0.047568161624348175,0,0.501,1.7364081749766718,0.08326354576759483,0.11607348488012054,0.907594302748195,0.0027075869432335604,0.0027075869432335604,0.0,1.0,0.1358905915499272
SATB1_negation,0.01211882374707062,0.05784823973037533,3,-0.499,-1.7364081749766718,0.08326354576759483,-0.11607348488012054,0.907594302748195,0.0027075977837723517,0.0027075977837723517,0.0,0.9925,0.14234907158783458
SEC14L2,0.00022265891820793772,0.001907481822913526,0,0.626,-0.39500205392235294,0.6935112437665572,-0.7509954471743798,0.4526553957863494,-0.011374765949001138,0.011374765949001138,0.0,1.0,0.013132396365547637
SEC14L2_negation,0.0035025266747941244,0.021468988668119963,133,-0.499,0.39500205392235294,0.6935112437665572,0.7509954471743798,0.4526553957863494,-0.011374813780413275,0.011374813780413275,0.38,0.7625,0.09257270343134297
SF1,0.11220575824474663,0.31766743287148136,98,0.126,-0.3055844808211597,0.7602658405989767,0.31107693947872306,0.7557421316601126,-0.01762977912016765,0.01762977912016765,0.22,0.81,0.5332274766057008
SF1_negation,0.07039071039952703,0.2281194146217627,0,-0.124,0.3055844808211597,0.7602658405989767,-0.31107693947872306,0.7557421316601126,-0.017630008924913045,0.017630008924913045,0.0,1.0,0.42211072784341913
SIRT1,0.010671728875288701,0.05364981177770196,0,0.751,1.0000000000001563,0.3179165706460397,0.03869116162670685,0.9691366201346521,0.0006012474006162966,0.0006012474006162966,0.0,1.0,0.1358905915499272
SIRT1_negation,0.010671728875288701,0.05364981177770196,1,-0.749,-1.0000000000001563,0.3179165706460397,-0.03869116162670685,0.9691366201346521,0.0006012490042789174,0.0006012490042789174,0.0,0.9975,0.1358905915499272
SLA2,0.030092355989847466,0.12156869904145377,32,0.376,0.26443435248415603,0.7918172903706991,0.11607348488012054,0.907594302748195,0.0035288022734151865,0.0035288022734151865,0.07,0.9375,0.26209765389671225
SLA2_negation,0.06703464849128046,0.21890130927534365,0,-0.374,-0.26443435248415603,0.7918172903706991,-0.11607348488012054,0.907594302748195,0.003528820687125728,0.003528820687125728,0.0,1.0,0.40989488191000606
SMAD3,0.007527355329340938,0.039848306519418376,38,0.626,0.29316170441148925,0.7698363275143969,0.15399082327429325,0.8776169712468064,0.01328863131169789,0.01328863131169789,0.14,0.94,0.1358905915499272
SMAD3_negation,0.03649117649499045,0.14092683328182296,20,-0.374,-0.29316170441148925,0.7698363275143969,-0.15399082327429325,0.8776169712468064,0.013288683536819034,0.013288683536819034,0.05,0.9625,0.2997086499658678
SMAD4,0.017136618025668394,0.07845637989142372,168,0.501,1.877870670121076,0.06221513148981282,2.0831321419818964,0.037239180319722,0.0648809854723143,0.0648809854723143,0.42,0.685,0.18293417384774874
SMAD4_negation,0.8460690162993499,0.9631307312016508,6,-0.374,-1.877870670121076,0.06221513148981282,-2.0831321419818964,0.037239180319722,0.06488124132640094,0.06488124132640094,0.03,0.9925,1.0
SMAD7,2.6569945516227037e-08,4.2743336288368023e-07,1,0.626,4.438376182507955,2.010199623896368e-05,3.5015501272169693,0.0004625599468755196,0.0799338648368782,0.0799338648368782,0.01,1.0,7.726680021358834e-06
SMAD7_negation,0.024051248951103874,0.10248367460339793,0,-0.499,-4.438376182507955,2.010199623896368e-05,-3.5015501272169693,0.0004625599468755196,0.07993416645118752,0.07993416645118752,0.0,1.0,0.22720437294149542
SMARCA1,0.06742013085251537,0.22125647728294048,0,0.501,0.10597790489194181,0.9157405001132409,0.0773823232534137,0.9383194026132944,0.0022349988434175218,0.0022349988434175218,0.0,1.0,0.4126608901705636
SMARCA1_negation,0.02677755543681694,0.11097548687116048,0,-0.374,-0.10597790489194181,0.9157405001132409,-0.0773823232534137,0.9383194026132944,0.0022350099232267117,0.0022350099232267117,0.0,1.0,0.2403616535919144
SMARCA4,0.15544524886847239,0.39532823571867126,55,0.376,-2.0662124987095036,0.04056771816588225,-1.192848512951372,0.23292870658296028,-0.04614166054714969,0.04614166054714969,0.06,0.8775,0.6172899361720116
SMARCA4_negation,0.006012006279991402,0.0331440535183808,8,-0.374,2.0662124987095036,0.04056771816588225,1.192848512951372,0.23292870658296028,-0.046141902742927426,0.046141902742927426,0.03,0.9875,0.1226590956979447
SMARCB1,0.18373540789281384,0.43915710126477814,129,0.501,0.49355007337216655,0.6223501244567626,0.39697131829001225,0.6913886112321909,0.021283522482958932,0.021283522482958932,0.28,0.7475,0.674522345079888
SMARCB1_negation,0.0809822228543993,0.2513516844450495,0,-0.499,-0.49355007337216655,0.6223501244567626,-0.39697131829001225,0.6913886112321909,0.021283594253093067,0.021283594253093067,0.0,1.0,0.4457935535440501
SNAI1,0.6816499728197148,0.8922373934937715,7,0.626,-0.9851784233672948,0.32603198134593747,-0.7749839673829381,0.4383491333628774,-0.07469139967206383,0.07469139967206383,0.0,0.9825,1.0
SNAI1_negation,0.04845252992993901,0.17375539304837007,0,-0.249,0.9851784233672948,0.32603198134593747,0.7749839673829381,0.4383491333628774,-0.07469180547591013,0.07469180547591013,0.0,1.0,0.3445782056233499
SNAI2,0.14896925709353237,0.3837770770392604,0,0.501,-0.34589078798236556,0.7299126881420505,-0.3830425001043978,0.701688252262545,-0.016531677259191857,0.016531677259191857,0.0,1.0,0.6052859939880952
SNAI2_negation,0.01178856493261708,0.057246130665152245,0,-0.249,0.34589078798236556,0.7299126881420505,0.3830425001043978,0.701688252262545,-0.016531770520847516,0.016531770520847516,0.0,1.0,0.14160884954011344
SOX17,0.4528075042311316,0.7452006475149662,137,0.251,-0.2710858469563814,0.7866803998046679,-0.11375201518251812,0.9094343779312893,-0.01488857668386551,0.01488857668386551,0.27,0.725,0.9893906902034862
SOX17_negation,0.14032424157108145,0.36936903509421337,0,-0.249,0.2710858469563814,0.7866803998046679,0.11375201518251812,0.9094343779312893,-0.014888675021220227,0.014888675021220227,0.0,1.0,0.5884862593026451
SOX2,0.9813636742149184,0.9975080141133832,48,0.626,-7.207473016489588,1.4975324589702673e-11,-5.543669637874557,2.961974380079476e-08,-0.28404635821995505,0.28404635821995505,0.01,0.8825,1.0
SOX2_negation,5.999042272757386e-07,8.066794229790278e-06,0,-0.374,7.207473016489588,1.4975324589702673e-11,5.543669637874557,2.961974380079476e-08,-0.28404752028290436,0.28404752028290436,0.0,1.0,9.977350757898501e-05
SP1,0.15811540271867938,0.3996810625693686,58,0.626,-0.7353991309763639,0.46337074638735776,-0.6945063511993879,0.48736471921172875,-0.029611602083298293,0.029611602083298293,0.13,0.8875,0.6220201967139181
SP1_negation,0.008303734460440625,0.04361526450089065,13,-0.374,0.7353991309763639,0.46337074638735776,0.6945063511993879,0.48736471921172875,-0.029611710137976685,0.029611710137976685,0.06,0.9825,0.1358905915499272
SP2,0.7005597776528453,0.9033486629624072,62,0.251,-8.555077387868904,2.5598363842039228e-16,-2.3988520208558244,0.016446559641059125,-0.10768745424825908,0.10768745424825908,0.0,0.845,1.0
SP2_negation,0.0074023384011962295,0.03877413412896881,0,-0.249,8.555077387868904,2.5598363842039228e-16,2.3988520208558244,0.016446559641059125,-0.10768828438368884,0.10768828438368884,0.0,1.0,0.1358905915499272
SP3,0.03554845362138923,0.13698941011543952,60,0.126,1.9371654803842104,0.0547871449210908,1.2199323260900667,0.2224905302079324,0.19591887762527493,0.19591887762527493,0.12,0.88,0.29399553769066933
SP3_negation,0.34389280553521695,0.6397738446753444,33,-0.124,-1.9371654803842104,0.0547871449210908,-1.2199323260900667,0.2224905302079324,0.19592154234338807,0.19592154234338807,0.0,0.9175,0.8896263520633487
SPDEF,0.2458405522563038,0.5267396962341178,0,0.501,-1.866074612760529,0.06422083119551737,-1.2768083336813258,0.20166992264192862,-0.031067325742048613,0.031067325742048613,0.0,1.0,0.7736489288438604
SPDEF_negation,0.002633829342250645,0.016712362628702158,0,-0.374,1.866074612760529,0.06422083119551737,1.2768083336813258,0.20166992264192862,-0.031067455495175863,0.031067455495175863,0.0,1.0,0.07680137300267798
SPI1,0.9994999055245883,0.9999533576504899,75,0.376,-4.680738847599861,4.871843393670069e-06,-3.2933916776652867,0.0009898647530000814,-0.27447995229153194,0.27447995229153194,0.04,0.8225,1.0
SPI1_negation,0.02402585974571593,0.10174133440542167,109,-0.249,4.680738847599861,4.871843393670069e-06,3.2933916776652867,0.0009898647530000814,-0.2744819126852939,0.2744819126852939,0.2,0.7775,0.22662761692202932
SRF,0.1019577059766556,0.29543889026830156,64,0.626,0.9272430743617194,0.35498812230051713,1.520949563545846,0.1282724947030596,0.021061580387344177,0.021061580387344177,0.09,0.8625,0.5012862037043384
SRF_negation,0.8567241107386047,0.9665944600846123,0,-0.499,-0.9272430743617194,0.35498812230051713,-1.520949563545846,0.1282724947030596,0.021061650668432498,0.021061650668432498,0.0,1.0,1.0
STAT1,0.0003125661722716364,0.0025728665584814295,50,0.626,0.62107606988678,0.5355419686594086,0.6759345936185686,0.4990821728363366,0.04200953063374171,0.04200953063374171,0.2,0.925,0.016341179493057727
STAT1_negation,0.08829308703302548,0.26817703024496325,160,-0.499,-0.62107606988678,0.5355419686594086,-0.6759345936185686,0.4990821728363366,0.04200970462245036,0.04200970462245036,0.34,0.685,0.46856209745402505
STAT3,0.23428293995473923,0.5129569248714217,5,0.501,-0.23214791993805972,0.8167356682322281,-0.04178645455684339,0.9666689332797379,-0.013805757248382136,0.013805757248382136,0.0,0.9875,0.7605355037525812
STAT3_negation,0.022693542172716547,0.09640930008256736,68,-0.249,0.23214791993805972,0.8167356682322281,0.04178645455684339,0.9666689332797379,-0.013805841801937726,0.013805841801937726,0.17,0.8725,0.21577319542288886
STAT4,0.9999999902738862,0.9999999967059043,181,0.376,-4.488791265346385,1.3757807142271411e-05,-4.136085177894961,3.532811015425296e-05,-0.23912708749105357,0.23912708749105357,0.14,0.5825,1.0
STAT4_negation,1.314708657764727e-12,2.5184159680894465e-11,0,-0.249,4.488791265346385,1.3757807142271411e-05,4.136085177894961,3.532811015425296e-05,-0.23912849218278068,0.23912849218278068,0.0,1.0,9.105042346169537e-10
STAT5A,0.004816282231448967,0.027816702638910434,101,0.376,1.1574092443199437,0.24911061757448408,0.7819483764757453,0.43424491290259026,0.031026819358354305,0.031026819358354305,0.24,0.8075,0.1089487520023992
STAT5A_negation,0.03768505184491724,0.1436653938765568,0,-0.374,-1.1574092443199437,0.24911061757448408,-0.7819483764757453,0.43424491290259026,0.031026971883269368,0.031026971883269368,0.0,1.0,0.3041564645134311
STAT6,0.4293969990673643,0.7217344327398713,15,0.626,-0.5047667473633274,0.6143672956647398,-0.37839956070919295,0.7051337944772308,-0.018908422898239012,0.018908422898239012,0.02,0.9675,0.9691862382506843
STAT6_negation,0.24791614185502323,0.5291386347065101,31,-0.374,0.5047667473633274,0.6143672956647398,0.37839956070919295,0.7051337944772308,-0.018908502202056192,0.018908502202056192,0.04,0.9325,0.7747512720001861
TBP,0.34731368019114933,0.6439276968036481,0,0.501,-3.499623150641745,0.0006074371223551793,-2.94052828362972,0.003276530868482866,-0.07935760776927173,0.07935760776927173,0.0,1.0,0.8901353455815136
TBP_negation,0.0006886699656667021,0.005234138725196574,0,-0.374,3.499623150641745,0.0006074371223551793,2.94052828362972,0.003276530868482866,-0.07935797545814861,0.07935797545814861,0.0,1.0,0.027955059100481704
TCF4,5.1020056720691415e-06,6.110441393303537e-05,20,0.376,4.188491228325364,4.941996680887373e-05,3.7716144353713834,0.0001621947433792906,0.23984135550689478,0.23984135550689478,0.1,0.975,0.0006527062397392413
TCF4_negation,0.8489144664041586,0.9644405909681337,78,-0.249,-4.188491228325364,4.941996680887373e-05,-3.7716144353713834,0.0001621947433792906,0.23984300566241537,0.23984300566241537,0.07,0.8225,1.0
TFAP2A,0.10778170743536272,0.30906271055685675,0,0.626,-1.1577849167776058,0.2488313756203993,-1.339101103900324,0.18053776117515374,-0.06234822267365706,0.06234822267365706,0.0,1.0,0.5225160933874916
