,gene_1,gene_2,HG_pval,TP,TN,q_value,HG_rank,CCS,MGD,CCS_rank,rank,Plot
2180,CREB3_negation,TWIST2_negation,0.10844086763618499,0.06930693069306931,0.9649122807017544,0.3868784228420596,688,0.40932252907034794,0.08132252907034804,824,868,
1594,SNAI1,ATF1_negation,0.10606853096691253,0.0594059405940594,0.9724310776942355,0.3868784228420596,678,0.39201830702921225,0.07801830702921217,839,869,
2231,ESR2_negation,ZIC1_negation,0.16475790292607725,0.0594059405940594,0.9674185463659147,0.49387622288456207,821,0.4856351686299888,0.09763516862998871,700,870,
1198,KLF2,SEC14L2_negation,0.22306461570701175,0.06930693069306931,0.9548872180451128,0.5896974149275789,939,0.5502419449870377,0.11024194498703768,584,871,
686,GABPA,BCL6_negation,0.1521920508993929,0.1188118811881188,0.9197994987468672,0.48116698026080323,785,0.4618681118953747,0.09186811189537471,738,872,
1949,ZNF148,TCF4_negation,0.13342127973272502,0.06930693069306931,0.9624060150375939,0.4371145131409701,751,0.4433131408758454,0.08931314087584535,772,873,
2123,BRPF1_negation,SP1_negation,0.20477203776661873,0.04950495049504951,0.9724310776942355,0.5605779207483035,893,0.5313029627587971,0.10530296275879701,630,874,
406,DNMT1,ESR1,0.1633621132695854,0.039603960396039604,0.9824561403508771,0.49387622288456207,812,0.4742035813150862,0.09420358131508622,715,875,
964,IKBKB,YBX1,0.16101470564706796,0.06930693069306931,0.9598997493734336,0.49387622288456207,802,0.466357907813742,0.09235790781374204,728,876,
1466,SMAD4,BCL6_negation,0.18200144115817718,0.10891089108910891,0.924812030075188,0.5326527923738316,838,0.4881673197758257,0.09816731977582577,695,877,
1546,SMARCB1,YBX1,0.16101470564706796,0.06930693069306931,0.9598997493734336,0.49387622288456207,805,0.466357907813742,0.09235790781374204,729,878,
796,HMGA1,YBX1,0.16101470564706796,0.06930693069306931,0.9598997493734336,0.49387622288456207,806,0.466357907813742,0.09235790781374204,730,879,
1375,RORA,BCL6_negation,0.18200144115817718,0.10891089108910891,0.924812030075188,0.5326527923738316,839,0.4873417858041632,0.09734178580416313,697,880,
1563,SMARCB1,KLF2_negation,0.16475790292607725,0.0594059405940594,0.9674185463659147,0.49387622288456207,822,0.4683143442344643,0.09231434423446419,722,881,
396,CREBBP,STAT1_negation,0.1053480454885319,0.019801980198019802,0.9974937343358395,0.3868784228420596,668,0.2970471426973609,0.05904714269736081,876,882,
1763,STAT5A,KLF2_negation,0.16475790292607725,0.0594059405940594,0.9674185463659147,0.49387622288456207,823,0.4686591089753577,0.09265910897535762,721,883,
402,CREBBP,YY1_negation,0.1053480454885319,0.019801980198019802,0.9974937343358395,0.3868784228420596,669,0.2971943169516781,0.05919431695167794,875,884,
369,CREBBP,YBX1,0.07280102763790666,0.04950495049504951,0.9824561403508771,0.3092488097097403,581,0.2225058769837941,0.0445058769837941,964,885,
181,BCL6,CREB3_negation,0.13386082273653047,0.0594059405940594,0.9699248120300752,0.4371145131409701,753,0.4341095395880019,0.08610953958800195,792,886,
867,HNRNPD,HDAC1_negation,0.25691611080198073,0.06930693069306931,0.9523809523809523,0.6355075506492748,980,0.565105341314447,0.11310534131444708,566,887,
1679,SOX17,CREB3_negation,0.13386082273653047,0.0594059405940594,0.9699248120300752,0.4371145131409701,757,0.4343587546586456,0.08635875465864559,790,888,
348,CREBBP,HSF1,0.07280102763790666,0.04950495049504951,0.9824561403508771,0.3092488097097403,583,0.222358702729477,0.04435870272947699,965,889,
652,ESR2,YY1_negation,0.07280102763790666,0.04950495049504951,0.9824561403508771,0.3092488097097403,578,0.21228851346763034,0.04228851346763019,971,890,
356,CREBBP,PIAS1,0.10011156627889048,0.0297029702970297,0.9924812030075187,0.37636496551141124,654,0.2722471498875535,0.05424714988755339,895,891,
1287,NANOG,HDAC1_negation,0.25691611080198073,0.06930693069306931,0.9523809523809523,0.6355075506492748,985,0.565105341314447,0.11310534131444708,565,892,
2106,BCL6_negation,ZIC1_negation,0.20477203776661873,0.04950495049504951,0.9724310776942355,0.5605779207483035,890,0.5100517544069889,0.10205175440698887,660,893,
360,CREBBP,SMARCA1,0.10011156627889048,0.0297029702970297,0.9924812030075187,0.37636496551141124,656,0.2720038217870825,0.054003821787082434,896,894,
381,CREBBP,ESR2_negation,0.0864283490110253,0.039603960396039604,0.9874686716791979,0.34254297813779566,620,0.2472548493854383,0.04925484938543827,934,895,
2461,TCF4_negation,YY1_negation,0.1053480454885319,0.019801980198019802,0.9974937343358395,0.3868784228420596,670,0.28723205547633035,0.0572320554763303,885,896,
466,DNMT1,YY1_negation,0.1053480454885319,0.019801980198019802,0.9974937343358395,0.3868784228420596,671,0.2872385466224072,0.05723854662240708,884,897,
398,CREBBP,TRIB3_negation,0.0864283490110253,0.039603960396039604,0.9874686716791979,0.34254297813779566,623,0.2472548493854383,0.04925484938543827,933,898,
2176,CREB3_negation,STAT1_negation,0.20618439419072412,0.0297029702970297,0.9874686716791979,0.5605779207483035,903,0.5167061428211919,0.10270614282119189,654,899,
352,CREBBP,IRF7,0.0864283490110253,0.039603960396039604,0.9874686716791979,0.34254297813779566,622,0.2472548493854383,0.04925484938543827,935,900,
345,CREBBP,HIF1A,0.0864283490110253,0.039603960396039604,0.9874686716791979,0.34254297813779566,621,0.2470566547229578,0.049056654722957865,938,901,
1356,PIAS1,ZIC1_negation,0.20477203776661873,0.04950495049504951,0.9724310776942355,0.5605779207483035,898,0.5099936386768449,0.1019936386768448,661,902,
2377,PARP1_negation,YY1_negation,0.10011156627889048,0.0297029702970297,0.9924812030075187,0.37636496551141124,653,0.2622783972661292,0.05227839726612905,906,903,
2140,CEBPD_negation,HIF1A_negation,0.10851278097421148,0.07920792079207921,0.9573934837092731,0.3868784228420596,697,0.3374614975173863,0.0674614975173863,863,904,
1240,KLF8,HIF1A_negation,0.10851278097421148,0.07920792079207921,0.9573934837092731,0.3868784228420596,696,0.33724322524077166,0.0672432252407716,864,905,
1450,SMAD4,SMARCA1,0.25695381999594213,0.10891089108910891,0.9172932330827067,0.6355075506492748,990,0.5611627290375927,0.11316272903759272,570,906,
1496,SMARCA1,SNAI1,0.25695381999594213,0.10891089108910891,0.9172932330827067,0.6355075506492748,989,0.5597287250190739,0.11172872501907397,571,907,
1921,ZNF143,YY1_negation,0.10011156627889048,0.0297029702970297,0.9924812030075187,0.37636496551141124,657,0.262284888412206,0.05228488841220579,904,908,
1816,STAT6,YY1_negation,0.10011156627889048,0.0297029702970297,0.9924812030075187,0.37636496551141124,655,0.2622338680040427,0.05223386800404252,907,909,
543,ESR1,KLF8,0.13386082273653047,0.0594059405940594,0.9699248120300752,0.4371145131409701,752,0.41683430301069335,0.08283430301069342,812,910,
1986,ZNF76,YY1_negation,0.10011156627889048,0.0297029702970297,0.9924812030075187,0.37636496551141124,659,0.262284888412206,0.05228488841220579,905,911,
136,ATF6,YY1_negation,0.10011156627889048,0.0297029702970297,0.9924812030075187,0.37636496551141124,661,0.26218933874195616,0.052189338741956005,908,912,
1088,IRF2,KLF2_negation,0.11324171148567515,0.19801980198019803,0.8571428571428571,0.40258319462360903,699,0.3222113736862918,0.06421137368629189,870,913,
2432,SP1_negation,TCF4_negation,0.25701613215393204,0.039603960396039604,0.9774436090225563,0.6355075506492748,993,0.5564857584255076,0.11048575842550762,577,914,
2047,ARNT_negation,YY1_negation,0.0864283490110253,0.039603960396039604,0.9874686716791979,0.34254297813779566,624,0.237286700939918,0.047286700939917964,946,915,
806,HMGA1,CREB3_negation,0.13342127973272502,0.06930693069306931,0.9624060150375939,0.4371145131409701,741,0.40172697940009816,0.07972697940009825,831,916,
2023,ARNT_negation,CEBPD_negation,0.21211293768613698,0.07920792079207921,0.9473684210526315,0.5667748926344629,930,0.5240571560391627,0.1040571560391626,644,917,
1556,SMARCB1,CREB3_negation,0.13342127973272502,0.06930693069306931,0.9624060150375939,0.4371145131409701,747,0.40172697940009816,0.07972697940009825,829,918,
1165,KLF2,SMARCA1,0.25691611080198073,0.06930693069306931,0.9523809523809523,0.6355075506492748,981,0.5428897234172589,0.10888972341725887,595,919,
113,ATF6,CREB3_negation,0.16629547744844944,0.04950495049504951,0.974937343358396,0.49549671637817366,831,0.45906968894428,0.09106968894428003,746,920,
974,IKBKB,CREB3_negation,0.13342127973272502,0.06930693069306931,0.9624060150375939,0.4371145131409701,748,0.40172697940009816,0.07972697940009825,830,921,
564,ESR1,ATF1_negation,0.20618439419072412,0.0297029702970297,0.9874686716791979,0.5605779207483035,902,0.499113314439105,0.09911331443910507,676,922,
185,BCL6,HDAC1_negation,0.2427425187375539,0.07920792079207921,0.9448621553884712,0.6254429578805257,954,0.5321340841092749,0.10613408410927493,625,923,
351,CREBBP,IRF2,0.08164704474835012,0.0594059405940594,0.974937343358396,0.33591540761531463,603,0.19016135491190023,0.038161354911900175,981,924,
914,HSF1,ARNT_negation,0.15968006551460856,0.10891089108910891,0.9273182957393483,0.49387622288456207,790,0.43391074074961755,0.08591074074961752,794,925,
1629,SNAI2,YBX1,0.25701613215393204,0.039603960396039604,0.9774436090225563,0.6355075506492748,998,0.5486477844220483,0.10864778442204831,587,926,
278,CEBPD,ESR2,0.23439473494454027,0.0594059405940594,0.9624060150375939,0.613127280354929,949,0.5266792744696234,0.10467927446962341,637,927,
2070,ATF1_negation,STAT1_negation,0.1633621132695854,0.039603960396039604,0.9824561403508771,0.49387622288456207,811,0.4422069896660956,0.08820698966609548,777,928,
1393,RORA,SP1_negation,0.19099010198182811,0.06930693069306931,0.9573934837092731,0.5474168436272697,857,0.46634523010613527,0.09234523010613523,731,929,
2364,NFKB1_negation,ZIC1_negation,0.19840791571345864,0.0594059405940594,0.9649122807017544,0.5577417087646434,880,0.4779245958512589,0.0959245958512589,710,930,
788,HMGA1,SMARCB1,0.08444745744570906,0.31683168316831684,0.7568922305764411,0.34254297813779566,609,0.0,0.0,994,931,
956,IKBKB,SMARCB1,0.08444745744570906,0.31683168316831684,0.7568922305764411,0.34254297813779566,608,0.0,0.0,996,932,
2064,ATF1_negation,POU4F2_negation,0.1311819861633977,0.07920792079207921,0.9548872180451128,0.4371145131409701,732,0.3198180931209831,0.06381809312098301,872,933,
776,HMGA1,IKBKB,0.08444745744570906,0.31683168316831684,0.7568922305764411,0.34254297813779566,610,0.0,0.0,998,934,
1876,YBX1,RUNX1_negation,0.19099010198182811,0.06930693069306931,0.9573934837092731,0.5474168436272697,865,0.45916463443862565,0.0911646344386257,744,935,
1241,KLF8,KLF2_negation,0.19840791571345864,0.0594059405940594,0.9649122807017544,0.5577417087646434,878,0.46113963553712745,0.09113963553712737,741,936,
1888,YBX1,ZBTB2_negation,0.2458984989333093,0.04950495049504951,0.9699248120300752,0.6254429578805257,967,0.5161437099795879,0.10214370997958785,656,937,
1605,SNAI1,KLF2_negation,0.19840791571345864,0.0594059405940594,0.9649122807017544,0.5577417087646434,883,0.46082083538054097,0.09082083538054095,742,938,
710,GABPA,TWIST2_negation,0.25293960936256615,0.12871287128712872,0.899749373433584,0.6355075506492748,978,0.516955058300478,0.10295505830047813,652,939,
2066,ATF1_negation,RXRA_negation,0.20618439419072412,0.0297029702970297,0.9874686716791979,0.5605779207483035,910,0.4672051771383833,0.09320517713838325,724,940,
2149,CEBPD_negation,SP1_negation,0.1831598525874229,0.07920792079207921,0.949874686716792,0.5326527923738316,845,0.434639821283769,0.08663982128376894,789,941,
1378,RORA,CREB3_negation,0.16101470564706796,0.06930693069306931,0.9598997493734336,0.49387622288456207,797,0.3943095467781944,0.07830954677819452,838,942,
2208,CREM_negation,ZIC1_negation,0.2458984989333093,0.04950495049504951,0.9699248120300752,0.6254429578805257,970,0.5024438266204897,0.10044382662048966,672,943,
2183,CREB3_negation,ZBTB2_negation,0.20477203776661873,0.04950495049504951,0.9724310776942355,0.5605779207483035,889,0.45151217739004,0.08951217739003998,755,944,
2117,BRPF1_negation,NFKB1_negation,0.19099010198182811,0.06930693069306931,0.9573934837092731,0.5474168436272697,856,0.43613752341805767,0.08813752341805774,788,945,
2418,RXRA_negation,ZIC1_negation,0.2458984989333093,0.04950495049504951,0.9699248120300752,0.6254429578805257,976,0.5025322809687586,0.1005322809687586,671,946,
573,ESR1,HDAC2_negation,0.20864265608560487,0.039603960396039604,0.9799498746867168,0.5623394797968851,920,0.46640983698235594,0.09240983698235605,727,947,
2062,ATF1_negation,NFKB1_negation,0.16101470564706796,0.06930693069306931,0.9598997493734336,0.49387622288456207,796,0.34461808593079046,0.06861808593079043,860,948,
1409,RUNX1,SOX17,0.25691611080198073,0.06930693069306931,0.9523809523809523,0.6355075506492748,982,0.5010490690697889,0.0990490690697888,674,949,
1623,SNAI1,ZIC1_negation,0.1831598525874229,0.07920792079207921,0.949874686716792,0.5326527923738316,841,0.412122764549155,0.08212276454915496,818,950,
829,HMGA1,YY1_negation,0.12228199186523156,0.039603960396039604,0.9849624060150376,0.4267847609341298,704,0.2297427758537356,0.04574277585373552,955,951,
188,BCL6,KLF2_negation,0.19099010198182811,0.06930693069306931,0.9573934837092731,0.5474168436272697,859,0.42856597600872415,0.0845659760087241,800,952,
1579,SMARCB1,YY1_negation,0.12228199186523156,0.039603960396039604,0.9849624060150376,0.4267847609341298,708,0.2297427758537356,0.04574277585373552,953,953,
997,IKBKB,YY1_negation,0.12228199186523156,0.039603960396039604,0.9849624060150376,0.4267847609341298,712,0.2297427758537356,0.04574277585373552,954,954,
955,IKBKB,SMARCA1,0.10784547252346305,0.27722772277227725,0.7869674185463659,0.3868784228420596,683,0.1300941865295736,0.02609418652957365,987,955,
787,HMGA1,SMARCA1,0.10784547252346305,0.27722772277227725,0.7869674185463659,0.3868784228420596,682,0.1300941865295736,0.02609418652957365,988,956,
393,CREBBP,SEC14L2_negation,0.15010573851649547,0.0297029702970297,0.9899749373433584,0.4773779792244661,774,0.2646516002173037,0.05265160021730361,901,957,
2221,ESR2_negation,SP1_negation,0.22306461570701175,0.06930693069306931,0.9548872180451128,0.5896974149275789,933,0.4594203406553462,0.09142034065534613,743,958,
647,ESR2,TCF4_negation,0.2458984989333093,0.04950495049504951,0.9699248120300752,0.6254429578805257,975,0.4853305591173638,0.0973305591173639,701,959,
389,CREBBP,PARP1_negation,0.15010573851649547,0.0297029702970297,0.9899749373433584,0.4773779792244661,775,0.2645554463711499,0.05255544637114978,902,960,
1495,SMARCA1,SMARCB1,0.10784547252346305,0.27722772277227725,0.7869674185463659,0.3868784228420596,681,0.0,0.0,997,961,
4,ASH1L,CREBBP,0.15010573851649547,0.0297029702970297,0.9899749373433584,0.4773779792244661,776,0.2643572517086694,0.05235725170866938,903,962,
542,ESR1,KLF2,0.20477203776661873,0.04950495049504951,0.9724310776942355,0.5605779207483035,891,0.43398274753236576,0.08598274753236582,793,963,
925,HSF1,HIF1A_negation,0.20864265608560487,0.039603960396039604,0.9799498746867168,0.5623394797968851,916,0.44413641293275974,0.08813641293275971,771,964,
2467,TRIB3_negation,YY1_negation,0.15010573851649547,0.0297029702970297,0.9899749373433584,0.4773779792244661,771,0.2548365129962731,0.05083651299627308,917,965,
1156,IRF7,YY1_negation,0.15010573851649547,0.0297029702970297,0.9899749373433584,0.4773779792244661,773,0.2548365129962731,0.05083651299627308,918,966,
2076,ATF1_negation,YY1_negation,0.15010573851649547,0.0297029702970297,0.9899749373433584,0.4773779792244661,777,0.25474096332602336,0.05074096332602332,920,967,
337,CEBPD,YY1_negation,0.15010573851649547,0.0297029702970297,0.9899749373433584,0.4773779792244661,780,0.2547854925881099,0.05078549258810983,919,968,
540,ESR1,IRF2,0.19840791571345864,0.0594059405940594,0.9649122807017544,0.5577417087646434,872,0.4019131005308759,0.07991310053087589,828,969,
2099,BCL6_negation,TCF4_negation,0.23439473494454027,0.0594059405940594,0.9624060150375939,0.613127280354929,950,0.45274980426697986,0.09074980426697984,753,970,
2307,HIF1A_negation,TRIB3_negation,0.20477203776661873,0.04950495049504951,0.9724310776942355,0.5605779207483035,888,0.41192547864712525,0.08192547864712532,819,971,
1139,IRF7,HIF1A_negation,0.20477203776661873,0.04950495049504951,0.9724310776942355,0.5605779207483035,892,0.41192547864712525,0.08192547864712532,820,972,
2301,HIF1A_negation,RXRA_negation,0.20477203776661873,0.04950495049504951,0.9724310776942355,0.5605779207483035,897,0.41187445823896207,0.08187445823896206,821,973,
375,CREBBP,ATF1_negation,0.18326685612862215,0.019801980198019802,0.9949874686716792,0.5326527923738316,854,0.2897459415357454,0.05774594153574528,882,974,
2017,AR_negation,YY1_negation,0.18326685612862215,0.019801980198019802,0.9949874686716792,0.5326527923738316,852,0.27973915079831124,0.055739150798311134,887,975,
581,ESR1,RXRA_negation,0.25701613215393204,0.039603960396039604,0.9774436090225563,0.6355075506492748,994,0.45901248197458666,0.09101248197458667,747,976,
771,HIF1A,YY1_negation,0.18326685612862215,0.019801980198019802,0.9949874686716792,0.5326527923738316,853,0.27968813039014795,0.05568813039014786,888,977,
2427,SEC14L2_negation,YY1_negation,0.18326685612862215,0.019801980198019802,0.9949874686716792,0.5326527923738316,855,0.27968813039014795,0.05568813039014786,889,978,
1385,RORA,KLF2_negation,0.22306461570701175,0.06930693069306931,0.9548872180451128,0.5896974149275789,936,0.4211936768248109,0.08319367682481095,810,979,
368,CREBBP,WT1,0.1633621132695854,0.039603960396039604,0.9824561403508771,0.49387622288456207,813,0.23230707814540974,0.04630707814540967,951,980,
67,ASH1L,YY1_negation,0.1633621132695854,0.039603960396039604,0.9824561403508771,0.49387622288456207,808,0.22214073503740905,0.04414073503740899,966,981,
565,ESR1,BCL6_negation,0.2458984989333093,0.04950495049504951,0.9699248120300752,0.6254429578805257,972,0.42652788097035643,0.08452788097035643,803,982,
427,DNMT1,SNAI2,0.22306461570701175,0.06930693069306931,0.9548872180451128,0.5896974149275789,937,0.3668845744404633,0.07288457444046323,850,983,
211,BRCA1,ESR1,0.22306461570701175,0.06930693069306931,0.9548872180451128,0.5896974149275789,938,0.36166569798794446,0.07166569798794445,854,984,
532,ESR1,ESR2,0.22306461570701175,0.06930693069306931,0.9548872180451128,0.5896974149275789,940,0.36190902608841535,0.0719090260884154,853,985,
2302,HIF1A_negation,SEC14L2_negation,0.2458984989333093,0.04950495049504951,0.9699248120300752,0.6254429578805257,969,0.4043750624148662,0.08037506241486614,827,986,
2074,ATF1_negation,TWIST2_negation,0.25701613215393204,0.039603960396039604,0.9774436090225563,0.6355075506492748,996,0.42706102376358657,0.08506102376358649,801,987,
227,BRCA1,RUNX1,0.24430506108642858,0.09900990099009901,0.9273182957393483,0.6254429578805257,965,0.39635595048354044,0.07835595048354045,836,988,
1465,SMAD4,ATF1_negation,0.22306461570701175,0.06930693069306931,0.9548872180451128,0.5896974149275789,935,0.3298168847691749,0.06581688476917485,867,989,
404,CREBBP,ZIC1_negation,0.20618439419072412,0.0297029702970297,0.9874686716791979,0.5605779207483035,904,0.25710707095521723,0.051107070955217104,915,990,
355,CREBBP,NANOG,0.20618439419072412,0.0297029702970297,0.9874686716791979,0.5605779207483035,907,0.25735039905568813,0.051350399055688056,914,991,
1404,RUNX1,SMAD4,0.24254307603528186,0.1188118811881188,0.9097744360902256,0.6254429578805257,953,0.32487802137883937,0.06487802137883927,869,992,
347,CREBBP,HNRNPD,0.20618439419072412,0.0297029702970297,0.9874686716791979,0.5605779207483035,909,0.25735039905568813,0.051350399055688056,913,993,
343,CREBBP,ESR2,0.20618439419072412,0.0297029702970297,0.9874686716791979,0.5605779207483035,908,0.25710707095521723,0.051107070955217104,916,994,
1487,SMAD4,TCF4_negation,0.24430506108642858,0.09900990099009901,0.9273182957393483,0.6254429578805257,959,0.3078924546918005,0.06189245469180041,873,995,
663,GABPA,KLF2,0.23892878549993368,0.13861386138613863,0.8922305764411027,0.6236744033270328,952,0.2918291750052928,0.057829175005292784,881,996,
1835,WT1,HIF1A_negation,0.25691611080198073,0.06930693069306931,0.9523809523809523,0.6355075506492748,983,0.33191732976220434,0.06591732976220435,865,997,
1536,SMARCA1,YY1_negation,0.20618439419072412,0.0297029702970297,0.9874686716791979,0.5605779207483035,912,0.24724156750192738,0.049241567501927375,936,998,
350,CREBBP,IRF1,0.20864265608560487,0.039603960396039604,0.9799498746867168,0.5623394797968851,921,0.22490972313764024,0.04490972313764026,961,999,
1889,YBX1,ZIC1_negation,0.25701613215393204,0.039603960396039604,0.9774436090225563,0.6355075506492748,1000,,,1000,1000,
628,ESR2,CEBPD_negation,0.25701613215393204,0.039603960396039604,0.9774436090225563,0.6355075506492748,1001,,,1001,1001,
563,ESR1,ARNT_negation,0.25701613215393204,0.039603960396039604,0.9774436090225563,0.6355075506492748,1002,,,1002,1002,
913,HSF1,AR_negation,0.25701613215393204,0.039603960396039604,0.9774436090225563,0.6355075506492748,1003,,,1003,1003,
2319,KLF2_negation,RXRA_negation,0.25701613215393204,0.039603960396039604,0.9774436090225563,0.6355075506492748,1004,,,1004,1004,
2284,HDAC2_negation,SP1_negation,0.25701613215393204,0.039603960396039604,0.9774436090225563,0.6355075506492748,1005,,,1005,1005,
202,BCL6,TWIST2_negation,0.25891489003979434,0.0891089108910891,0.9348370927318296,0.6376645210593548,1006,,,1006,1006,
268,BRCA1,TWIST1_negation,0.25891489003979434,0.0891089108910891,0.9348370927318296,0.6376645210593548,1007,,,1007,1007,
325,CEBPD,POU4F2_negation,0.25891489003979434,0.0891089108910891,0.9348370927318296,0.6376645210593548,1008,,,1008,1008,
594,ESR2,GABPA,0.25891489003979434,0.0891089108910891,0.9348370927318296,0.6376645210593548,1009,,,1009,1009,
364,CREBBP,SOX17,0.2660624167806177,0.0297029702970297,0.9849624060150376,0.6478072727558896,1010,,,1010,1010,
2108,BRPF1_negation,CREB3_negation,0.2660624167806177,0.0297029702970297,0.9849624060150376,0.6478072727558896,1011,,,1011,1011,
2476,TWIST2_negation,YY1_negation,0.2660624167806177,0.0297029702970297,0.9849624060150376,0.6478072727558896,1012,,,1012,1012,
358,CREBBP,RUNX1,0.2660624167806177,0.0297029702970297,0.9849624060150376,0.6478072727558896,1013,,,1013,1013,
2310,HIF1A_negation,USF2_negation,0.2660624167806177,0.0297029702970297,0.9849624060150376,0.6478072727558896,1014,,,1014,1014,
1418,RUNX1,AR_negation,0.2660624167806177,0.0297029702970297,0.9849624060150376,0.6478072727558896,1015,,,1015,1015,
141,BCL6,CREBBP,0.2660624167806177,0.0297029702970297,0.9849624060150376,0.6478072727558896,1016,,,1016,1016,
2058,ATF1_negation,HDAC2_negation,0.2660624167806177,0.0297029702970297,0.9849624060150376,0.6478072727558896,1017,,,1017,1017,
204,BCL6,YY1_negation,0.2660624167806177,0.0297029702970297,0.9849624060150376,0.6478072727558896,1018,,,1018,1018,
2068,ATF1_negation,SP1_negation,0.2660624167806177,0.0297029702970297,0.9849624060150376,0.6478072727558896,1019,,,1019,1019,
394,CREBBP,SP1_negation,0.2664221459784785,0.019801980198019802,0.9924812030075187,0.6478072727558896,1020,,,1020,1020,
387,CREBBP,NFATC3_negation,0.2664221459784785,0.019801980198019802,0.9924812030075187,0.6478072727558896,1021,,,1021,1021,
1327,PIAS1,ATF1_negation,0.2664221459784785,0.019801980198019802,0.9924812030075187,0.6478072727558896,1022,,,1022,1022,
1818,STAT6,ZIC1_negation,0.2722597806487351,0.0594059405940594,0.9598997493734336,0.6555622279427965,1023,,,1023,1023,
39,ASH1L,ARNT_negation,0.2722597806487351,0.0594059405940594,0.9598997493734336,0.6555622279427965,1024,,,1024,1024,
2330,KLF2_negation,ZBTB2_negation,0.2722597806487351,0.0594059405940594,0.9598997493734336,0.6555622279427965,1025,,,1025,1025,
2413,RXRA_negation,TWIST1_negation,0.2722597806487351,0.0594059405940594,0.9598997493734336,0.6555622279427965,1026,,,1026,1026,
1885,YBX1,TWIST2_negation,0.2722597806487351,0.0594059405940594,0.9598997493734336,0.6555622279427965,1027,,,1027,1027,
944,HSF1,ZIC1_negation,0.2722597806487351,0.0594059405940594,0.9598997493734336,0.6555622279427965,1028,,,1028,1028,
600,ESR2,IRF1,0.2722597806487351,0.0594059405940594,0.9598997493734336,0.6555622279427965,1029,,,1029,1029,
1195,KLF2,POU4F2_negation,0.2722597806487351,0.0594059405940594,0.9598997493734336,0.6555622279427965,1030,,,1030,1030,
1340,PIAS1,NFKB1_negation,0.2722597806487351,0.0594059405940594,0.9598997493734336,0.6555622279427965,1031,,,1031,1031,
752,HIF1A,HDAC1_negation,0.2722597806487351,0.0594059405940594,0.9598997493734336,0.6555622279427965,1032,,,1032,1032,
1527,SMARCA1,SEC14L2_negation,0.27251339294362525,0.09900990099009901,0.924812030075188,0.6555622279427965,1033,,,1033,1033,
1494,SMAD4,ZIC1_negation,0.27478882416674244,0.07920792079207921,0.9423558897243107,0.6572186988011116,1034,,,1034,1034,
2144,CEBPD_negation,PARP1_negation,0.27478882416674244,0.07920792079207921,0.9423558897243107,0.6572186988011116,1035,,,1035,1035,
860,HNRNPD,BCL6_negation,0.27478882416674244,0.07920792079207921,0.9423558897243107,0.6572186988011116,1036,,,1036,1036,
1280,NANOG,BCL6_negation,0.27478882416674244,0.07920792079207921,0.9423558897243107,0.6572186988011116,1037,,,1037,1037,
2263,HDAC1_negation,SEC14L2_negation,0.27478882416674244,0.07920792079207921,0.9423558897243107,0.6572186988011116,1038,,,1038,1038,
1616,SNAI1,TCF4_negation,0.27478882416674244,0.07920792079207921,0.9423558897243107,0.6572186988011116,1039,,,1039,1039,
1941,ZNF148,PARP1_negation,0.2776648648454526,0.12871287128712872,0.8972431077694235,0.6634588357124517,1040,,,1040,1040,
229,BRCA1,SMARCA1,0.2841578242778266,0.10891089108910891,0.9147869674185464,0.6776700511808053,1041,,,1041,1041,
1823,WT1,AR_negation,0.2841578242778266,0.10891089108910891,0.9147869674185464,0.6776700511808053,1042,,,1042,1042,
1530,SMARCA1,STAT1_negation,0.28898991285487236,0.04950495049504951,0.9674185463659147,0.6791572159666933,1043,,,1043,1043,
552,ESR1,SNAI2,0.28898991285487236,0.04950495049504951,0.9674185463659147,0.6791572159666933,1044,,,1044,1044,
1783,STAT6,YBX1,0.28898991285487236,0.04950495049504951,0.9674185463659147,0.6791572159666933,1045,,,1045,1045,
1405,RUNX1,SMARCA1,0.28898991285487236,0.04950495049504951,0.9674185463659147,0.6791572159666933,1046,,,1046,1046,
859,HNRNPD,ATF1_negation,0.28898991285487236,0.04950495049504951,0.9674185463659147,0.6791572159666933,1047,,,1047,1047,
1323,PIAS1,ZNF148,0.28898991285487236,0.04950495049504951,0.9674185463659147,0.6791572159666933,1048,,,1048,1048,
180,BCL6,CEBPD_negation,0.28898991285487236,0.04950495049504951,0.9674185463659147,0.6791572159666933,1049,,,1049,1049,
1279,NANOG,ATF1_negation,0.28898991285487236,0.04950495049504951,0.9674185463659147,0.6791572159666933,1050,,,1050,1050,
1254,KLF8,TWIST1_negation,0.28898991285487236,0.04950495049504951,0.9674185463659147,0.6791572159666933,1051,,,1051,1051,
2138,CEBPD_negation,HDAC1_negation,0.28898991285487236,0.04950495049504951,0.9674185463659147,0.6791572159666933,1052,,,1052,1052,
743,HIF1A,ARNT_negation,0.28898991285487236,0.04950495049504951,0.9674185463659147,0.6791572159666933,1053,,,1053,1053,
2327,KLF2_negation,TWIST2_negation,0.28898991285487236,0.04950495049504951,0.9674185463659147,0.6791572159666933,1054,,,1054,1054,
138,ATF6,ZIC1_negation,0.28898991285487236,0.04950495049504951,0.9674185463659147,0.6791572159666933,1055,,,1055,1055,
1804,STAT6,POU4F2_negation,0.2894275620558262,0.0891089108910891,0.9323308270676691,0.6791572159666933,1056,,,1056,1056,
1690,SOX17,POU4F2_negation,0.2894275620558262,0.0891089108910891,0.9323308270676691,0.6791572159666933,1057,,,1057,1057,
1502,SMARCA1,WT1,0.2894275620558262,0.0891089108910891,0.9323308270676691,0.6791572159666933,1058,,,1058,1058,
