,gene_1,gene_2,HG_pval,TP,TN,q_value,HG_rank,CCS,MGD,CCS_rank,rank,Plot
431,PAX5,VDR_negation,5.7918903953202335e-21,0.3055555555555556,0.9923469387755102,4.865187932068997e-19,14,0.5554408297608379,0.1094408297608378,610,205,
398,PAX5,SF1,0.0009276860927383088,0.1111111111111111,0.9719387755102041,0.004508094401075418,242,0.7041335576168843,0.13813355761688428,382,206,
1010,CEBPD_negation,FOXO1_negation,1.3768994967798678e-10,0.2962962962962963,0.9438775510204082,2.6116674326018138e-09,62,0.58326988382583,0.11326988382582999,564,207,
1152,SMAD3_negation,WT1_negation,0.0003587126701980986,0.2777777777777778,0.8698979591836735,0.0020379038654732558,207,0.6746509311299387,0.13265093112993875,420,208,
1149,SMAD3_negation,SPI1_negation,0.290122112117051,0.09259259259259259,0.9285714285714286,0.5872351185019828,581,1.1723444014469526,0.23034440144695267,48,209,
254,ESR2,CEBPD_negation,0.12609709076612843,0.046296296296296294,0.9795918367346939,0.31088087786366253,476,0.9562078180624786,0.18620781806247855,155,210,
913,YY1,RELA_negation,0.20438567461372037,0.08333333333333333,0.9438775510204082,0.4487154760020614,530,1.052878476652583,0.20687847665258274,102,211,
226,ERCC2,VDR_negation,0.0008586711643039817,0.07407407407407407,0.9897959183673469,0.00424284575303144,236,0.691442079582397,0.13544207958239698,398,212,
1052,CIITA_negation,VDR_negation,2.0734035570575542e-18,0.23148148148148148,1.0,1.354623657277602e-16,18,0.5520388408631679,0.10803884086316792,616,213,
269,ESR2,VDR_negation,0.0008586711643039817,0.07407407407407407,0.9897959183673469,0.00424284575303144,237,0.6914937041664644,0.13549370416646433,397,214,
1104,FOXO1_negation,SPI1_negation,0.3419194666504857,0.10185185185185185,0.9158163265306123,0.6527344679107074,615,1.302786535481393,0.25478653548139285,20,215,
260,ESR2,FOXO1_negation,0.3548720498051581,0.09259259259259259,0.923469387755102,0.6707347055831134,622,1.3347736082720012,0.2607736082720012,14,216,
1063,CREB3_negation,SMAD3_negation,0.3099516938953255,0.07407407407407407,0.9438775510204082,0.6024846149105831,604,1.2368291453089564,0.24282914530895644,32,217,
738,STAT6,WT1_negation,0.1667284276621905,0.12037037037037036,0.9158163265306123,0.39372014243119685,498,0.977009824914606,0.19100982491460594,140,218,
1016,CEBPD_negation,SP1_negation,0.02233653336603848,0.10185185185185185,0.9566326530612245,0.07316925693164694,359,0.8295913815660703,0.16159138156607017,279,219,
751,TCF4,CEBPD_negation,0.0021731095250525742,0.1574074074074074,0.9387755102040817,0.009500285507293038,269,0.7176482199332742,0.13964821993327417,370,220,
962,ARNT_negation,VDR_negation,4.038041212386195e-09,0.16666666666666666,0.9872448979591837,5.791142031422153e-08,82,0.584498917949601,0.11449891794960096,560,221,
502,RFX1,SMAD3_negation,8.245318573673641e-07,0.25,0.9311224489795918,7.819753744064679e-06,124,0.6060287848952975,0.12002878489529754,520,222,
426,PAX5,RXRA_negation,0.0015173610290063829,0.1111111111111111,0.9693877551020408,0.0069163432950058385,257,0.6967679750609643,0.13676797506096422,389,223,
165,ELK1,ATF2_negation,0.043862412829722516,0.12037037037037036,0.9362244897959183,0.13226204484039406,390,0.8571555154033057,0.1671555154033057,256,224,
352,HOXA7,VDR_negation,5.2460831912964594e-08,0.1574074074074074,0.9846938775510204,6.169393832964635e-07,99,0.5868003445931328,0.11480034459313285,548,225,
1113,KLF4_negation,SMAD3_negation,0.04160726522187884,0.21296296296296297,0.8622448979591837,0.12709128285955718,385,0.8479455225703718,0.16594552257037187,262,226,
980,ATF2_negation,SPI1_negation,0.28177300956576623,0.06481481481481481,0.9540816326530612,0.5752865611967727,574,1.1155300096983503,0.22153000969835035,74,227,
41,CEBPE,SP1_negation,0.016302354059010433,0.06481481481481481,0.9821428571428571,0.05509071371665595,346,0.8012692090619973,0.15726920906199732,302,228,
707,STAT3,VDR_negation,0.0005753902736462828,0.08333333333333333,0.9872448979591837,0.0029065028341886167,228,0.6739811728381435,0.13198117283814353,421,229,
915,YY1,SMAD3_negation,0.06791116887456422,0.14814814814814814,0.9081632653061225,0.1915192676174761,417,0.878125779068929,0.17212577906892895,236,230,
812,TP63,FOXO1_negation,0.35972298675804043,0.1111111111111111,0.9056122448979592,0.6739328848944279,627,1.2625660580547082,0.24656605805470816,28,231,
349,HOXA7,SP1_negation,0.17496890026148507,0.06481481481481481,0.9617346938775511,0.39770130390030617,512,0.9728629762162305,0.19286297621623053,144,232,
676,SPI1,VDR_negation,2.345324958789526e-05,0.12037037037037036,0.9821428571428571,0.0001745634273124356,158,0.6190610186652774,0.1210610186652774,498,233,
1081,E2F1_negation,VDR_negation,5.458620005112015e-07,0.14814814814814814,0.9821428571428571,5.4401162084845166e-06,117,0.5894980882917804,0.11549808829178052,539,234,
1154,SMAD3_negation,ZBTB2_negation,0.2635250050713994,0.12037037037037036,0.9056122448979592,0.5465703808888285,566,1.074108209822854,0.21010820982285422,91,235,
527,SF1,CEBPD_negation,0.16361371195807842,0.046296296296296294,0.9770408163265306,0.3871423043515095,497,0.9485608692900779,0.1845608692900778,160,236,
717,STAT6,YY1,0.145915155574033,0.12037037037037036,0.9183673469387755,0.35380664526817074,485,0.9370977557663979,0.1830977557663978,172,237,
231,ESR2,HOXA7,0.17496890026148507,0.06481481481481481,0.9617346938775511,0.39770130390030617,511,0.9723696756571406,0.19236967565714053,146,238,
498,RFX1,KLF4_negation,1.3393115850774464e-06,0.25,0.9285714285714286,1.2401814362606904e-05,127,0.5973970543652143,0.11739705436521428,531,239,
479,RFX1,STAT6,0.011016600268533657,0.12962962962962962,0.9438775510204082,0.039259157320592666,330,0.7722528410721461,0.152252841072146,329,240,
602,SMARCB1,FOXO1_negation,0.3347823602226316,0.12962962962962962,0.8903061224489796,0.6412118169736396,614,1.197755578758994,0.2337555787589938,45,241,
477,RFX1,SPI1,0.03812172945624693,0.10185185185185185,0.951530612244898,0.11828800485632293,379,0.8247691490911659,0.16276914909116597,283,242,
794,TP53,VDR_negation,7.727313052342023e-05,0.1111111111111111,0.9821428571428571,0.0005134079180539107,177,0.6288820719591108,0.12288207195911091,486,243,
926,ZNF76,CEBPD_negation,0.11609048831281908,0.06481481481481481,0.9668367346938775,0.29614406563096585,461,0.8991321963158042,0.17513219631580418,206,244,
508,RFX1,WWTR1_negation,0.05670695866971768,0.09259259259259259,0.9540816326530612,0.16506778068214847,402,0.8418525357727848,0.16585253577278486,266,245,
1027,CHD4_negation,FOXO1_negation,1.8893861701624897e-40,0.5462962962962963,0.9872448979591837,7.40639378703696e-38,3,0.5161528398948044,0.10215283989480452,666,246,
1008,CEBPD_negation,E2F1_negation,0.004036493349275568,0.1574074074074074,0.9336734693877551,0.016597609016601636,286,0.7027382681601243,0.13673826816012433,383,247,
921,YY1,WWTR1_negation,0.2293781486411485,0.09259259259259259,0.9336734693877551,0.4922421583977932,547,1.0125164864598373,0.19851648645983722,122,248,
434,PAX5,ZBTB2_negation,0.00013558957792796463,0.14814814814814814,0.9617346938775511,0.0008261831276854218,193,0.6346362824265597,0.12463628242655965,478,249,
401,PAX5,SOX17,0.0023864359189163043,0.1111111111111111,0.9668367346938775,0.010278292149283916,272,0.6892234457988778,0.13522344579887774,400,250,
1172,VDR_negation,ZBTB2_negation,0.00024582893777238505,0.10185185185185185,0.9821428571428571,0.0014454741541016242,199,0.6389836618116047,0.12498366181160477,473,251,
737,STAT6,VDR_negation,4.6310114609474655e-06,0.1388888888888889,0.9795918367346939,3.975233195674613e-05,136,0.591793249271152,0.11579324927115203,538,252,
982,ATF2_negation,VDR_negation,7.974644673312845e-10,0.18518518518518517,0.9846938775510204,1.3591568312776675e-08,69,0.5569809506149401,0.10898095061494016,606,253,
427,PAX5,SMAD3_negation,2.745795426442261e-11,0.25,0.9693877551020408,6.092557399049243e-10,53,0.5473076757513279,0.10730767575132784,623,254,
399,PAX5,SMAD3,6.246515439650897e-07,0.19444444444444445,0.9617346938775511,6.173027022713827e-06,119,0.5853367509348828,0.11533675093488274,557,255,
1002,BCL6_negation,WT1_negation,0.3099516938953255,0.07407407407407407,0.9438775510204082,0.6024846149105831,602,1.1095719499129502,0.2175719499129503,76,256,
1166,TWIST2_negation,VDR_negation,0.0011782499707924166,0.08333333333333333,0.9846938775510204,0.005564746850007558,247,0.6667696343766051,0.13076963437660505,432,257,
486,RFX1,YY1,8.73704375259879e-06,0.24074074074074073,0.923469387755102,7.086043760728398e-05,145,0.5940789859999381,0.11807898599993819,535,258,
611,SMARCB1,VDR_negation,0.0011782499707924166,0.08333333333333333,0.9846938775510204,0.005564746850007558,249,0.6667696343766051,0.13076963437660505,431,259,
307,FOS,SMAD3_negation,0.40069900648414014,0.06481481481481481,0.9464285714285714,0.722733177339492,652,1.2540121424377149,0.24601214243771496,30,260,
902,YY1,ATF2_negation,0.10764685365937417,0.1388888888888889,0.9081632653061225,0.2758010891142135,459,0.8867492866046501,0.17274928660465017,227,261,
416,PAX5,CEBPD_negation,5.701207759126508e-20,0.32407407407407407,0.9846938775510204,4.190387702957983e-18,16,0.5131738900245328,0.10117389002453285,672,262,
821,TP63,VDR_negation,0.00047759317273966947,0.10185185185185185,0.9795918367346939,0.0026123235867062853,215,0.6315672843294378,0.12356728432943778,481,263,
1116,KLF4_negation,TWIST2_negation,0.4216450141701641,0.09259259259259259,0.9183673469387755,0.7389784451029999,671,1.2681709908211516,0.2501709908211515,26,264,
432,PAX5,WT1_negation,6.632591612154326e-18,0.3148148148148148,0.9795918367346939,4.1052251241544674e-16,19,0.5078799924797314,0.09987999247973135,679,265,
190,ERCC2,PAX5,0.02323254051646531,0.07407407407407407,0.9744897959183674,0.07526575109466448,363,0.7516881292338304,0.14768812923383035,340,266,
1145,RXRA_negation,WT1_negation,0.3466703092975825,0.07407407407407407,0.9413265306122449,0.6564964311335862,621,1.1015537467420753,0.2155537467420754,82,267,
711,STAT6,TCF4,0.2997920872840996,0.08333333333333333,0.9362244897959183,0.5944529980858485,590,1.0322288325040434,0.20222883250404344,114,268,
912,YY1,NFKB1_negation,0.1889952309315266,0.12037037037037036,0.9132653061224489,0.4241572358310597,524,0.9234376439483912,0.1814376439483912,181,269,
346,HOXA7,RELA_negation,0.2961227910673701,0.046296296296296294,0.9693877551020408,0.5912400718085352,585,1.0146428810576058,0.20064288105760583,121,270,
291,FOS,YY1,0.2517705532526092,0.10185185185185185,0.923469387755102,0.526836602535709,562,0.9727148997714485,0.19071489977144856,145,271,
388,KLF2,SMAD3_negation,0.3734176669251412,0.10185185185185185,0.9132653061224489,0.6926485430661925,634,1.116061115795949,0.21806111579594906,73,272,
534,SF1,KLF4_negation,0.43729796188013637,0.10185185185185185,0.9081632653061225,0.7626212564991071,673,1.2272383432156433,0.24123834321564333,35,273,
358,KLF2,RFX1,0.10307975471439292,0.08333333333333333,0.9540816326530612,0.26998171836108253,448,0.8518071768528778,0.1678071768528779,260,274,
154,ELK1,STAT3,0.17446478626058068,0.09259259259259259,0.9387755102040817,0.39770130390030617,505,0.8951016376819911,0.17510163768199122,208,275,
315,HOXA7,KLF2,0.17585431805115578,0.08333333333333333,0.9464285714285714,0.39770130390030617,516,0.9073667286242617,0.17936672862426176,197,276,
941,ZNF76,VDR_negation,0.002206396552964471,0.08333333333333333,0.9821428571428571,0.00961008276402303,270,0.6593016323103708,0.12930163231037076,445,277,
227,ERCC2,WT1_negation,0.4194395011407893,0.05555555555555555,0.9540816326530612,0.7389784451029999,663,1.1590957870307008,0.22709578703070066,53,278,
1118,KLF4_negation,WT1_negation,0.049181976233416295,0.19444444444444445,0.875,0.14605556578408477,396,0.7783327869733052,0.15233278697330527,323,279,
44,CEBPE,VDR_negation,0.0013857305832237672,0.09259259259259259,0.9795918367346939,0.006415823487681694,252,0.6419368794122712,0.12593687941227116,468,280,
167,ELK1,CEBPD_negation,0.00011392549389799676,0.2222222222222222,0.9183673469387755,0.0007349708690460135,180,0.5885006151609206,0.11450061516092051,541,281,
1101,FOXO1_negation,RXRA_negation,0.5094067139111781,0.08333333333333333,0.9209183673469388,0.8437497120556978,709,1.3372470463445756,0.2612470463445755,13,282,
311,FOS,VDR_negation,0.009903821230392656,0.06481481481481481,0.9846938775510204,0.03572666799675388,326,0.6867617093968038,0.13476170939680382,402,283,
353,HOXA7,WT1_negation,0.2635250050713994,0.12037037037037036,0.9056122448979592,0.5465703808888285,567,0.947850146873349,0.18585014687334897,162,284,
542,SF1,VDR_negation,0.009903821230392656,0.06481481481481481,0.9846938775510204,0.03572666799675388,325,0.6861544477017557,0.13415444770175583,404,285,
864,WT1,KLF4_negation,0.5094067139111781,0.08333333333333333,0.9209183673469388,0.8437497120556978,707,1.2853434360269436,0.2533434360269434,22,286,
1127,NFKB1_negation,VDR_negation,0.0008682034426222419,0.10185185185185185,0.9770408163265306,0.004254196868848985,239,0.6243940094658255,0.12239400946582545,491,287,
779,TP53,CEBPD_negation,0.20823808520138337,0.05555555555555555,0.9668367346938775,0.45152417236543896,539,0.9090495635006484,0.1770495635006483,191,288,
914,YY1,RXRA_negation,0.3339581549036649,0.08333333333333333,0.9336734693877551,0.6406766560631484,613,1.0215745746486005,0.1995745746486004,118,289,
768,TCF4,WWTR1_negation,0.4194395011407893,0.05555555555555555,0.9540816326530612,0.7389784451029999,658,1.114634796032948,0.21863479603294791,75,290,
141,ELK1,ERCC2,0.344128716075373,0.046296296296296294,0.9668367346938775,0.6527344679107074,616,1.0263779880558708,0.20037798805587073,117,291,
1132,RELA_negation,SMAD3_negation,0.3901012967645317,0.1111111111111111,0.9030612244897959,0.7115091449487376,644,1.0778428399978217,0.21184283999782189,90,292,
270,ESR2,WT1_negation,0.300501549922325,0.1111111111111111,0.9107142857142857,0.5944529980858485,594,0.9729322701203978,0.19093227012039787,143,293,
326,HOXA7,TCF4,0.18459332778987542,0.12962962962962962,0.9056122448979592,0.41507027434205257,523,0.8926606776777528,0.17466067767775278,216,294,
312,FOS,WT1_negation,0.4629131300592211,0.05555555555555555,0.951530612244898,0.7935653658158076,685,1.15213806315554,0.22613806315554008,55,295,
761,TCF4,RXRA_negation,0.3839858957924018,0.07407407407407407,0.9387755102040817,0.7064854194372474,636,1.049593585402143,0.20559358540214304,104,296,
1153,SMAD3_negation,WWTR1_negation,0.4746364144875463,0.08333333333333333,0.923469387755102,0.8089455412135571,690,1.1663906279203586,0.22839062792035872,51,297,
543,SF1,WT1_negation,0.44095111056117975,0.06481481481481481,0.9438775510204082,0.7626212564991071,674,1.119098276004162,0.21909827600416193,70,298,
919,YY1,VDR_negation,1.3341344748604546e-09,0.2037037037037037,0.9770408163265306,2.0643975558367035e-08,76,0.5149374868468882,0.10093748684688822,668,299,
397,PAX5,RFX1,4.963698071611345e-15,0.3055555555555556,0.9693877551020408,2.0686265636836714e-13,28,0.48748367542461546,0.09548367542461556,716,300,
45,CEBPE,WT1_negation,0.44095111056117975,0.06481481481481481,0.9438775510204082,0.7626212564991071,677,1.119812403513187,0.21981240351318693,68,301,
411,PAX5,YY1,7.333646412673175e-12,0.2777777777777778,0.9617346938775511,1.7600751390415618e-10,49,0.49563546638175004,0.09763546638175002,700,302,
1163,SPI1_negation,WT1_negation,0.42154387413116173,0.07407407407407407,0.9362244897959183,0.7389784451029999,669,1.0876302360422487,0.2136302360422489,84,303,
155,ELK1,STAT6,0.2010901141603181,0.09259259259259259,0.9362244897959183,0.44703586815223834,529,0.8872054806717322,0.1732054806717322,224,304,
273,FOS,HOXA7,0.27419239366996,0.07407407407407407,0.9464285714285714,0.5647114797826147,570,0.9170639163969818,0.18106391639698186,184,305,
422,PAX5,FOXO1_negation,2.128970751842881e-19,0.3425925925925926,0.9770408163265306,1.4727468259807224e-17,17,0.47075290619384635,0.09275290619384632,738,306,
533,SF1,FOXO1_negation,0.567814172474774,0.07407407407407407,0.9260204081632653,0.8922822795514583,745,1.361817741653017,0.26581774165301686,10,307,
182,ELK1,VDR_negation,3.524078719466266e-09,0.2037037037037037,0.9744897959183674,5.116440214928801e-08,81,0.5075024724170968,0.09950247241709677,680,308,
733,STAT6,SMAD3_negation,0.48848252098825945,0.09259259259259259,0.9132653061224489,0.8241828474636917,697,1.1267965292709166,0.22079652927091653,65,309,
1162,SPI1_negation,VDR_negation,0.010123125235690136,0.07407407407407407,0.9795918367346939,0.03618478807650942,327,0.6616743101882716,0.1296743101882716,439,310,
1013,CEBPD_negation,RELA_negation,0.06527320699203419,0.12037037037037036,0.9311224489795918,0.18510663691333162,411,0.7354787217603609,0.14347872176036094,355,311,
277,FOS,RFX1,0.1268555491048687,0.09259259259259259,0.9438775510204082,0.31144493892969854,479,0.8130561871502008,0.1610561871502008,294,312,
764,TCF4,SPI1_negation,0.42154387413116173,0.07407407407407407,0.9362244897959183,0.7389784451029999,668,1.043169245044496,0.2051692450444961,107,313,
957,ARNT_negation,RXRA_negation,0.015955347450915137,0.05555555555555555,0.9872448979591837,0.05438692348485855,343,0.6660302620909291,0.13003026209092905,436,314,
557,SMAD3,YY1,0.11741434272817715,0.16666666666666666,0.8826530612244898,0.2988728723989964,462,0.7837449539880235,0.15374495398802349,317,315,
7,CEBPE,KLF2,0.07783879239295312,0.07407407407407407,0.9642857142857143,0.2143756905248545,427,0.7378962710652143,0.14389627106521438,354,316,
1012,CEBPD_negation,NFKB1_negation,0.10790146651090415,0.10185185185185185,0.9387755102040817,0.27585244481918103,460,0.7775230151862332,0.15152301518623335,324,317,
423,PAX5,KLF4_negation,2.6657866655061373e-14,0.3148148148148148,0.9617346938775511,9.4998942988946e-13,33,0.4553636844607114,0.08936368446071138,752,318,
145,ELK1,KLF2,0.3604624018695537,0.06481481481481481,0.9489795918367347,0.6739328848944279,629,0.9546749305000611,0.1866749305000611,157,319,
1111,KLF4_negation,RELA_negation,0.5628977762528136,0.10185185185185185,0.8979591836734694,0.8897416463350925,743,1.1989865702129663,0.23698657021296635,44,320,
857,WT1,CEBPD_negation,0.2891963310393733,0.05555555555555555,0.9617346938775511,0.5863704919005224,577,0.8939159757143887,0.17391597571438874,211,321,
629,SOX17,CEBPD_negation,0.2891963310393733,0.05555555555555555,0.9617346938775511,0.5863704919005224,579,0.8940503931584687,0.1740503931584687,210,322,
524,SF1,ARNT_negation,0.003842084297330846,0.08333333333333333,0.9795918367346939,0.015909475822750263,284,0.6138024156103707,0.11980241561037064,506,323,
763,TCF4,SP1_negation,0.5343922630818582,0.046296296296296294,0.9566326530612245,0.8597062946433177,730,1.1325116464826188,0.22251164648261876,62,324,
758,TCF4,KLF4_negation,0.152763859747494,0.1574074074074074,0.8852040816326531,0.3644022293368214,493,0.8032605460362591,0.15726054603625916,300,325,
1133,RELA_negation,SP1_negation,0.2961227910673701,0.046296296296296294,0.9693877551020408,0.5912400718085352,584,0.8947541582229208,0.17475415822292079,209,326,
1119,KLF4_negation,WWTR1_negation,0.6089360872255942,0.08333333333333333,0.9132653061224489,0.9336722288076318,764,1.2623836326724032,0.24838363267240327,29,327,
417,PAX5,CHD4_negation,5.416565182229401e-46,0.6203703703703703,0.9821428571428571,6.3698806543017754e-43,1,0.4213117018912518,0.08331170189125188,794,328,
1151,SMAD3_negation,VDR_negation,3.53493481441245e-12,0.25,0.9744897959183674,9.037137699454438e-11,46,0.4577159060304903,0.08971590603049022,750,329,
506,RFX1,VDR_negation,1.8866721115842703e-16,0.28703703703703703,0.9821428571428571,9.244693346762924e-15,24,0.4401588454400829,0.08615884544008288,773,330,
265,ESR2,SMAD3_negation,0.364135360460467,0.14814814814814814,0.8698979591836735,0.6797193395262051,630,0.9407862267971748,0.18478622679717496,169,331,
1136,RELA_negation,VDR_negation,0.000575863231603697,0.12037037037037036,0.9693877551020408,0.0029065028341886167,233,0.5821778646557674,0.1141778646557674,566,332,
10,CEBPE,RFX1,0.09277366096099253,0.12037037037037036,0.9260204081632653,0.2461865275992844,441,0.7307587487509143,0.1447587487509143,359,333,
363,KLF2,SPI1,2.879318943417828e-05,0.08333333333333333,0.9948979591836735,0.00020521691378541613,164,0.534382307795325,0.10638230779532507,643,334,
658,SPI1,ARNT_negation,0.0001161456317914249,0.07407407407407407,0.9948979591836735,0.0007349708690460135,181,0.5444393683857323,0.10843936838573236,627,335,
603,SMARCB1,KLF4_negation,0.6155025212751117,0.09259259259259259,0.9030612244897959,0.9336722288076318,772,1.22286622126367,0.24086622126367002,37,336,
1140,RXRA_negation,SMAD3_negation,0.5767530602063518,0.08333333333333333,0.9158163265306123,0.8975006710450141,751,1.1439048185643204,0.22390481856432035,58,337,
1076,E2F1_negation,RXRA_negation,0.1713073860456629,0.05555555555555555,0.9693877551020408,0.39770130390030617,501,0.7931414984172116,0.15514149841721156,309,338,
766,TCF4,VDR_negation,1.5499853469306856e-09,0.2222222222222222,0.9693877551020408,2.3369009846031875e-08,77,0.4726705471105832,0.09267054711058326,734,339,
192,ERCC2,RFX1,0.17446478626058068,0.09259259259259259,0.9387755102040817,0.39770130390030617,506,0.7966884493235438,0.15668844932354373,307,340,
1117,KLF4_negation,VDR_negation,1.5499853469306856e-09,0.2222222222222222,0.9693877551020408,2.3369009846031875e-08,78,0.4721968732017948,0.09219687320179484,736,341,
293,FOS,ARNT_negation,0.07054807181959268,0.037037037037037035,0.9897959183673469,0.19659841815128196,420,0.6934190879429932,0.13541908794299315,395,342,
1170,VDR_negation,WT1_negation,2.470733636202316e-12,0.25925925925925924,0.9719387755102041,6.456850569275386e-11,45,0.4403448874682301,0.08634488746823016,771,343,
26,CEBPE,ARNT_negation,0.07054807181959268,0.037037037037037035,0.9897959183673469,0.19659841815128196,422,0.6934190879429932,0.13541908794299315,394,344,
243,ESR2,TCF4,0.49605716461059335,0.07407407407407407,0.9311224489795918,0.8321871976919512,700,1.0279527043533674,0.2019527043533673,116,345,
1167,TWIST2_negation,WT1_negation,0.5324111667875271,0.07407407407407407,0.9285714285714286,0.8597062946433177,722,1.0649019936806194,0.20890199368061962,95,346,
952,ARNT_negation,ERG_negation,0.016302354059010433,0.06481481481481481,0.9821428571428571,0.05509071371665595,348,0.6411788701789708,0.12517887017897067,469,347,
522,SF1,YY1,0.5199476366847752,0.06481481481481481,0.9387755102040817,0.8504289579155712,718,1.05617049265854,0.20617049265854007,100,348,
484,RFX1,WT1,0.3320316175808207,0.05555555555555555,0.9591836734693877,0.6380215396651064,611,0.8966320068374106,0.1766320068374106,207,349,
577,SMAD3,VDR_negation,0.00022023366190658913,0.1388888888888889,0.9642857142857143,0.0013080544767785293,198,0.5469684192866194,0.10696841928661938,624,350,
200,ERCC2,TCF4,0.578491078785817,0.046296296296296294,0.9540816326530612,0.8975006710450141,756,1.1243775027704317,0.22037750277043167,67,351,
285,FOS,TCF4,0.578491078785817,0.046296296296296294,0.9540816326530612,0.8975006710450141,758,1.1246829419408768,0.22068294194087687,66,352,
971,ATF2_negation,E2F1_negation,0.009531900901561858,0.1388888888888889,0.9387755102040817,0.03513954689729387,319,0.6138751661155237,0.11987516611552369,505,353,
156,ELK1,TCF4,0.16347076626390925,0.12962962962962962,0.9081632653061225,0.3871423043515095,494,0.7656602954096928,0.14966029540969278,331,354,
222,ERCC2,SMAD3_negation,0.6299550736191515,0.06481481481481481,0.9311224489795918,0.9449326104287272,784,1.208126833157468,0.23612683315746796,43,355,
489,RFX1,ATF2_negation,0.04831516899952742,0.14814814814814814,0.9132653061224489,0.1438446550466943,395,0.6618301736431506,0.1298301736431507,438,356,
923,ZNF76,ARNT_negation,0.040453678951343205,0.05555555555555555,0.9821428571428571,0.12421286278532535,382,0.6511843061853106,0.1271843061853106,453,357,
653,SPI1,USF2,0.0021659297990002466,0.046296296296296294,0.9974489795918368,0.009500285507293038,268,0.5816109839337039,0.1156109839337039,568,358,
308,FOS,SP1_negation,0.06532249516924543,0.046296296296296294,0.9846938775510204,0.18510663691333162,415,0.6715445211678638,0.13154452116786386,423,359,
499,RFX1,NFKB1_negation,0.27419239366996,0.07407407407407407,0.9464285714285714,0.5647114797826147,571,0.8404717349745473,0.16647173497454734,269,360,
917,YY1,SPI1_negation,0.5324111667875271,0.07407407407407407,0.9285714285714286,0.8597062946433177,721,1.0183411185038345,0.20034111850383443,120,361,
635,SOX17,FOXO1_negation,0.676676115653049,0.10185185185185185,0.8877551020408163,0.9909976488268812,803,1.220253919443353,0.23825391944335292,39,362,
1019,CEBPD_negation,VDR_negation,1.2932694813644847e-16,0.3055555555555556,0.9770408163265306,6.6125430873244956e-15,23,0.40553885447617866,0.0795388544761787,820,363,
992,BCL6_negation,FOXO1_negation,0.7244467457346428,0.08333333333333333,0.9030612244897959,1.0,821,1.2853272880527802,0.2513272880527802,23,364,
729,STAT6,KLF4_negation,0.6546725729577154,0.1111111111111111,0.8801020408163265,0.9761213186649769,786,1.1351849971375885,0.22318499713758852,61,365,
263,ESR2,RELA_negation,0.28177300956576623,0.06481481481481481,0.9540816326530612,0.5752865611967727,576,0.8299311475988856,0.16193114759888566,278,366,
974,ATF2_negation,KLF4_negation,0.5337035062024788,0.1574074074074074,0.8443877551020408,0.8597062946433177,724,0.9800407488921954,0.1920407488921953,135,367,
868,WT1,SMAD3_negation,0.769709211646267,0.009259259259259259,0.9872448979591837,1.0,855,1.4330568181316474,0.2810568181316474,5,368,
1106,FOXO1_negation,VDR_negation,2.2537862241786795e-26,0.37037037037037035,0.9923469387755102,3.313065749542659e-24,8,0.3804060963477397,0.0744060963477396,857,369,
795,TP53,WT1_negation,0.6964002198065933,0.046296296296296294,0.9464285714285714,1.0,811,1.1471798054296045,0.22517980542960453,56,370,
666,SPI1,ERG_negation,0.006271939909972356,0.046296296296296294,0.9948979591836735,0.02485558087732827,293,0.5741563428536108,0.11415634285361081,576,371,
54,CREM,KLF2,0.0005753902736462828,0.08333333333333333,0.9872448979591837,0.0029065028341886167,230,0.5370325751990074,0.10503257519900747,640,372,
689,STAT3,ARNT_negation,0.02323254051646531,0.07407407407407407,0.9744897959183674,0.07526575109466448,361,0.608904835120685,0.11890483512068489,513,373,
876,YBX1,YY1,0.002816287463864377,0.06481481481481481,0.9897959183673469,0.011828407348230383,277,0.5618247670703477,0.10982476707034763,598,374,
562,SMAD3,CEBPD_negation,0.01653712044613367,0.17592592592592593,0.9056122448979592,0.055333145034300486,349,0.6012481640831381,0.11724816408313798,527,375,
760,TCF4,RELA_negation,0.5213581935782076,0.09259259259259259,0.9107142857142857,0.851551716177739,720,0.9482509102321275,0.18625091023212756,161,376,
1165,SPI1_negation,ZBTB2_negation,0.616096640777825,0.037037037037037035,0.9617346938775511,0.9336722288076318,773,1.042622151017591,0.20662215101759096,108,377,
458,PKNOX1,E2F1_negation,0.010123125235690136,0.07407407407407407,0.9795918367346939,0.03618478807650942,329,0.585432075123216,0.1154320751232161,556,378,
151,ELK1,SMARCB1,0.45900596239206665,0.07407407407407407,0.9336734693877551,0.7903235897116697,683,0.8999861772752492,0.17598617727524923,203,379,
181,ELK1,TWIST2_negation,0.45900596239206665,0.07407407407407407,0.9336734693877551,0.7903235897116697,682,0.8999861772752492,0.17598617727524923,204,380,
177,ELK1,RXRA_negation,0.578491078785817,0.046296296296296294,0.9540816326530612,0.8975006710450141,754,0.9890907520563006,0.1930907520563005,133,381,
482,RFX1,TP63,0.25912935731931575,0.09259259259259259,0.9311224489795918,0.5393559720486997,565,0.774458113869524,0.15245811386952407,327,382,
501,RFX1,RXRA_negation,0.2997920872840996,0.08333333333333333,0.9362244897959183,0.5944529980858485,592,0.7990922954773899,0.1570922954773899,305,383,
18,CEBPE,TCF4,0.1761941964780885,0.07407407407407407,0.9540816326530612,0.39770513446877565,521,0.7088185562261496,0.13881855622614964,377,384,
749,TCF4,ATF2_negation,0.3233148502720097,0.1388888888888889,0.8826530612244898,0.6243321246631911,609,0.8158611461860759,0.1598611461860759,290,385,
