gene_1,mHG_stat,mHG_pval,mHG_cutoff,cutoff_val,t_stat,t_pval,w_stat,w_pval,Log2FoldChange,Log2FoldChangeAbs,TP,TN,q_value
NFE2L2,0.5743281080379952,0.8357855859814834,70,0.501,-1.274189061968421,0.20428422161276832,-0.7536008704578718,0.451088921501538,-0.0380880571343257,0.0380880571343257,0.07920792079207921,0.8446115288220551,1.0
NFE2L2_negation,2.4472637455966565e-05,0.0002578414026677194,0,-0.374,1.274189061968421,0.20428422161276832,0.7536008704578718,0.451088921501538,-0.03808822776650093,0.03808822776650093,0.0,1.0,0.0011432590495644161
NFIC,0.05384999714938871,0.18994282941483975,31,0.626,-0.3432780417387046,0.7318495274018655,-0.3665853850667192,0.7139283114285767,-0.011482492239451988,0.011482492239451988,0.04950495049504951,0.9348370927318296,0.30997614522560657
NFIC_negation,0.017935126648929614,0.08266649932364797,0,-0.374,0.3432780417387046,0.7318495274018655,0.3665853850667192,0.7139283114285767,-0.01148253367912289,0.01148253367912289,0.0,1.0,0.15479384335503804
NFKB1,0.1987547357593543,0.465769787576524,44,0.501,-3.264163945379043,0.0013266301342658366,-2.2288083033183708,0.025826662244072176,-0.08030586865708438,0.08030586865708438,0.0,0.8897243107769424,0.6653854108236057
NFKB1_negation,0.06482287624435377,0.21813447844440947,134,-0.499,3.264163945379043,0.0013266301342658366,2.2288083033183708,0.025826662244072176,-0.08030621167006324,0.08030621167006324,0.31683168316831684,0.7443609022556391,0.3499085490405203
NFKBIA,0.003447656998154151,0.02088556003752575,58,0.251,0.4736221727394973,0.636461444680859,0.37121106815904376,0.710480329946915,0.02940657687689755,0.02940657687689755,0.13861386138613863,0.8897243107769424,0.04502850099833533
NFKBIA_negation,0.18861169449749496,0.4517890071128205,0,-0.124,-0.4736221727394973,0.636461444680859,-0.37121106815904376,0.710480329946915,0.0294068465896543,0.0294068465896543,0.0,1.0,0.6493603466147573
NFRKB,0.012224051762330223,0.060133141491044866,0,0.626,-0.8652336919269921,0.3882475344190477,-0.746662345819385,0.4552674043226004,-0.015549268630124331,0.015549268630124331,0.0,1.0,0.11488852236093938
NFRKB_negation,0.0006935231721469173,0.005292688963835367,0,-0.499,0.8652336919269921,0.3882475344190477,0.746662345819385,0.4552674043226004,-0.015549324417481473,0.015549324417481473,0.0,1.0,0.01584435549683199
NFYA,0.02419415001387912,0.10274173459632793,35,0.376,-4.467306279296349,9.870448603753237e-06,-1.1714542431311878,0.241416239812272,-0.040334253838422617,0.040334253838422617,0.009900990099009901,0.9147869674185464,0.18430769183310736
NFYA_negation,1.2764523190575402e-05,0.00014215320677889393,0,-0.374,4.467306279296349,9.870448603753237e-06,1.1714542431311878,0.241416239812272,-0.04033446527793864,0.04033446527793864,0.0,1.0,0.0006615050216443579
NFYB,0.9998726757315102,0.9999895547850213,149,0.376,-7.755263035464532,3.245740990028163e-13,-5.487602041861004,4.0742666565467e-08,-0.3190468806666394,0.3190468806666394,0.06930693069306931,0.6441102756892231,1.0
NFYB_negation,9.825026359051775e-10,1.7149696775754917e-08,0,-0.249,7.755263035464532,3.245740990028163e-13,5.487602041861004,4.0742666565467e-08,-0.3190488323617686,0.3190488323617686,0.0,1.0,1.87450174060577e-07
NFYC,0.8791479952311144,0.9743528891584864,0,0.501,-4.7586797522053175,4.174725552595695e-06,-3.7915182413420085,0.00014972914851928503,-0.10363331072494111,0.10363331072494111,0.0,1.0,1.0
NFYC_negation,8.01620390589737e-07,1.07578571088802e-05,0,-0.374,4.7586797522053175,4.174725552595695e-06,3.7915182413420085,0.00014972914851928503,-0.10363379893724893,0.10363379893724893,0.0,1.0,6.48229851432525e-05
NKX2-5,0.824135430167817,0.9564636266109461,79,0.501,-9.912429066581009,7.591816795209811e-21,-3.075693782804787,0.002100134088059009,-0.06970030792336258,0.06970030792336258,0.0,0.8020050125313283,1.0
NKX2-5_negation,2.570268169573364e-09,4.2506289211711895e-08,0,-0.499,9.912429066581009,7.591816795209811e-21,3.075693782804787,0.002100134088059009,-0.06970058009747157,0.06970058009747157,0.0,1.0,4.1620741519801225e-07
NKX3-1,3.48777448788392e-08,5.56660417124388e-07,0,0.876,5.748735216515985,4.1810616824274144e-08,4.570174895216638,4.873173537855715e-06,0.13810498796939905,0.13810498796939905,0.0,1.0,4.397790166208197e-06
NKX3-1_negation,0.9601582297372772,0.993979471554455,0,-0.624,-5.748735216515985,4.1810616824274144e-08,-4.570174895216638,4.873173537855715e-06,0.13810534773779248,0.13810534773779248,0.0,1.0,1.0
NPM1,0.9930394611446669,0.9992483989836729,84,0.251,-8.755976914446052,3.170025059177227e-17,-3.0776211507599225,0.002086600021292037,-0.1356283230224496,0.1356283230224496,0.009900990099009901,0.7919799498746867,1.0
NPM1_negation,0.00011194367146387405,0.001032614146967149,0,-0.249,8.755976914446052,3.170025059177227e-17,3.0776211507599225,0.002086600021292037,-0.1356293535108406,0.1356293535108406,0.0,1.0,0.003821485425783937
NR1I2,0.0004648427724120282,0.0036961788025508136,0,0.376,4.870379048556872,1.6100804328020341e-06,0.9733208173432871,0.33039387926668773,0.04529822421690794,0.04529822421690794,0.0,1.0,0.011504662498005844
NR1I2_negation,0.05384999714938871,0.18994282941483975,25,-0.374,-4.870379048556872,1.6100804328020341e-06,-0.9733208173432871,0.33039387926668773,0.04529846964089193,0.04529846964089193,0.0,0.9373433583959899,0.30997614522560657
NR3C1,0.7998703626771041,0.9473617989762168,37,0.501,-3.858844743950278,0.00016578718003884747,-3.5309380938077264,0.00041408865117325313,-0.2082109768261696,0.2082109768261696,0.0594059405940594,0.9223057644110275,1.0
NR3C1_negation,6.366325950217674e-12,1.175796272804857e-10,0,-0.249,3.858844743950278,0.00016578718003884747,3.5309380938077264,0.00041408865117325313,-0.20821208787951442,0.20821208787951442,0.0,1.0,2.5119284009921944e-09
NR4A1,0.6817919025629021,0.8936615697789758,98,0.501,-2.521305003173072,0.01251494569452394,-1.502576057823419,0.13294840121597956,-0.09303219618120948,0.09303219618120948,0.1188118811881188,0.7844611528822055,1.0
NR4A1_negation,3.32233318578715e-08,5.466589009996475e-07,0,-0.499,2.521305003173072,0.01251494569452394,1.502576057823419,0.13294840121597956,-0.0930325270800191,0.0930325270800191,0.0,1.0,4.397790166208197e-06
NR5A1,0.1771121386102153,0.4331429277292349,0,0.501,-1.9562142337722301,0.05222392198209834,-1.6752682266035348,0.09388161653455104,-0.10662387393610433,0.10662387393610433,0.0,1.0,0.6291234625404556
NR5A1_negation,1.4439022151617875e-06,1.7978969361150776e-05,0,-0.249,1.9562142337722301,0.05222392198209834,1.6752682266035348,0.09388161653455104,-0.10662445876519189,0.10662445876519189,0.0,1.0,9.941312470283372e-05
NRF1,0.04901852639804815,0.1771259958881433,54,0.626,-1.2241525365058532,0.22274805234474812,-1.2015211832312973,0.22954909441728766,-0.028973486847032787,0.028973486847032787,0.09900990099009901,0.8897243107769424,0.2921025195348328
NRF1_negation,1.2332899821896017e-06,1.615898687269146e-05,0,-0.499,1.2241525365058532,0.22274805234474812,1.2015211832312973,0.22954909441728766,-0.028973588278574543,0.028973588278574543,0.0,1.0,9.150269674897573e-05
PARP1,0.0047799280864376376,0.027607916074634548,61,0.501,1.0301057696917795,0.3045324227014096,0.91164504277896,0.36195560299241225,0.09073946880889769,0.09073946880889769,0.1485148514851485,0.8847117794486216,0.05716176455981603
PARP1_negation,0.6477882490569079,0.8765405269705435,132,-0.249,-1.0301057696917795,0.3045324227014096,-0.91164504277896,0.36195560299241225,0.0907399570185184,0.0907399570185184,0.2376237623762376,0.7293233082706767,1.0
PAX3,0.001557011572669399,0.01056868403361496,0,0.626,,,0.0,1.0,0.0,0.0,0.0,1.0,0.024230641442922102
PAX3_negation,0.001557011572669399,0.01056868403361496,0,-0.624,,,0.0,1.0,0.0,0.0,0.0,1.0,0.024230641442922102
PAX5,0.9984874282552882,0.9998611883122476,99,0.501,-8.46006846301424,1.8205638200771366e-15,-5.581657598071603,2.3823704080750288e-08,-0.22071296598973036,0.22071296598973036,0.009900990099009901,0.7543859649122807,1.0
PAX5_negation,4.495902163176087e-11,8.190954164399968e-10,0,-0.374,8.46006846301424,1.8205638200771366e-15,5.581657598071603,2.3823704080750288e-08,-0.22071394447935616,0.22071394447935616,0.0,1.0,1.3274994680234431e-08
PER1,0.7587422354199538,0.9310607911718667,101,0.126,-3.989448983430684,8.982411768974811e-05,-2.19758494244518,0.027978697226392825,-0.3104989595964858,0.3104989595964858,0.0891089108910891,0.7694235588972431,1.0
PER1_negation,1.5837008417443957e-07,2.248153513303607e-06,0,-0.124,3.989448983430684,8.982411768974811e-05,2.19758494244518,0.027978697226392825,-0.31050275327078286,0.31050275327078286,0.0,1.0,1.5094745017895647e-05
PGR,0.1330957485889575,0.36082418497900776,133,0.251,0.043740399547470665,0.9651459132066332,0.6472101593344075,0.5174959370500265,0.0023144750187263433,0.0023144750187263433,0.12871287128712872,0.6992481203007519,0.53329360672998
PGR_negation,0.9471364908267451,0.9913756360534625,0,-0.124,-0.043740399547470665,0.9651459132066332,-0.6472101593344075,0.5174959370500265,0.0023144940197859986,0.0023144940197859986,0.0,1.0,1.0
PIAS1,0.0832449662920488,0.2581687503130012,92,0.376,0.1183211332931359,0.9059685055926747,0.08017850693362523,0.9360952841010749,0.006280985589173018,0.006280985589173018,0.18811881188118812,0.8170426065162907,0.40312064002362313
PIAS1_negation,2.7611966532252976e-05,0.0002842470085567162,0,-0.374,-0.1183211332931359,0.9059685055926747,-0.08017850693362523,0.9360952841010749,0.006281013845347187,0.006281013845347187,0.0,1.0,0.0012256522387307947
PITX1,0.0006935231721469173,0.005292688963835367,0,0.876,0.8652336919270001,0.38824753441904347,0.746662345819385,0.4552674043226004,0.022808596200952082,0.022808596200952082,0.0,1.0,0.01584435549683199
PITX1_negation,0.012224051762330223,0.060133141491044866,0,-0.624,-0.8652336919270001,0.38824753441904347,-0.746662345819385,0.4552674043226004,0.022808656219764592,0.022808656219764592,0.0,1.0,0.11488852236093938
PKNOX1,0.486830030334941,0.7721201023990696,88,0.251,-1.8922158799488806,0.06005466157146914,-1.1132477308861042,0.26560204824337186,-0.08957097683503396,0.08957097683503396,0.1188118811881188,0.8095238095238095,0.9942368441851033
PKNOX1_negation,1.4908487774469887e-05,0.00016295497370539375,0,-0.249,1.8922158799488806,0.06005466157146914,1.1132477308861042,0.26560204824337186,-0.08957159783226215,0.08957159783226215,0.0,1.0,0.0007508709572699516
PLAGL2,0.05914109159506753,0.20340939275887562,77,0.251,-1.162399896889683,0.24648356558201412,-0.39125569489245005,0.695608244166181,-0.05969690561534599,0.05969690561534599,0.13861386138613863,0.8421052631578947,0.3296634986092122
PLAGL2_negation,8.086078385354049e-05,0.0007667278289006791,0,-0.249,1.162399896889683,0.24648356558201412,0.39125569489245005,0.695608244166181,-0.0596973164929861,0.0596973164929861,0.0,1.0,0.0030030173298609933
PML,1.5837008417443957e-07,2.248153513303607e-06,0,0.501,3.989448983430687,8.982411768974694e-05,2.19758494244518,0.027978697226392825,0.05315333410074969,0.05315333410074969,0.0,1.0,1.5094745017895647e-05
PML_negation,0.7587422354199538,0.9310607911718667,101,-0.499,-3.989448983430687,8.982411768974694e-05,-2.19758494244518,0.027978697226392825,0.0531535556144699,0.0531535556144699,0.0891089108910891,0.7694235588972431,1.0
POU2AF1,0.801036297392003,0.9488020360937385,124,0.501,-3.3287579509191905,0.0010446610958434047,-2.129356116833393,0.033224808222335984,-0.04700925636180422,0.04700925636180422,0.13861386138613863,0.7243107769423559,1.0
POU2AF1_negation,3.5701078794135225e-08,5.614200212180677e-07,0,-0.499,3.3287579509191905,0.0010446610958434047,2.129356116833393,0.033224808222335984,-0.04700943517224874,0.04700943517224874,0.0,1.0,4.397790166208197e-06
POU2F2,0.9999723795024846,0.999997713192321,176,0.251,0.6568823999288645,0.5118681596495538,1.3044426320355182,0.19208270749977396,0.03823889592159289,0.03823889592159289,0.13861386138613863,0.5939849624060151,1.0
POU2F2_negation,0.9997718569774723,0.999981771485137,152,-0.249,-0.6568823999288645,0.5118681596495538,-1.3044426320355182,0.19208270749977396,0.038239169373547516,0.038239169373547516,0.009900990099009901,0.6215538847117794,1.0
POU4F1,3.7433049865120126e-16,7.565743158906201e-15,0,0.501,4.5173210900124054,1.2566860303628613e-05,3.6959207907673015,0.00021909127730050627,0.3875783180853958,0.3875783180853958,0.0,1.0,3.232635713350831e-13
POU4F1_negation,0.42565130761278214,0.7228045476212565,0,-0.124,-4.5173210900124054,1.2566860303628613e-05,-3.6959207907673015,0.00021909127730050627,0.38758068946609653,0.38758068946609653,0.0,1.0,0.9410474719722729
POU4F2,1.0338092761196187e-05,0.00011773261525086207,0,0.376,0.7764500967670803,0.4386349933062893,0.5951712245457565,0.551729022931952,0.020296410409339227,0.020296410409339227,0.0,1.0,0.0005533432916790518
POU4F2_negation,0.3285733646368232,0.6283779083814781,144,-0.374,-0.7764500967670803,0.4386349933062893,-0.5951712245457565,0.551729022931952,0.02029652965445626,0.02029652965445626,0.25742574257425743,0.7042606516290727,0.8524878757643095
POU5F1,0.001557011572669399,0.01056868403361496,0,0.501,,,0.0,1.0,0.0,0.0,0.0,1.0,0.024230641442922102
POU5F1_negation,0.001557011572669399,0.01056868403361496,0,-0.499,,,0.0,1.0,0.0,0.0,0.0,1.0,0.024230641442922102
PPARA,0.07008627643390887,0.2307750187410951,0,0.376,-0.2191729871922377,0.8268028910901306,-0.1726921687801159,0.8628933997163419,-0.006995404298899585,0.006995404298899585,0.0,1.0,0.3676754535875074
PPARA_negation,8.351487354690292e-06,9.666017531871426e-05,0,-0.249,0.2191729871922377,0.8268028910901306,0.1726921687801159,0.8628933997163419,-0.006995453118162604,0.006995453118162604,0.0,1.0,0.0004635743102019969
PPARD,0.9999310254694111,0.999994459024626,119,0.376,-7.406926509404,1.8307081587876216e-12,-4.962972484473196,6.942242028829421e-07,-0.3016595769854156,0.3016595769854156,0.0594059405940594,0.7167919799498746,1.0
PPARD_negation,3.655518988973275e-05,0.00037523996576494873,5,-0.249,7.406926509404,1.8307081587876216e-12,4.962972484473196,6.942242028829421e-07,-0.30166126887801786,0.30166126887801786,0.009900990099009901,0.9899749373433584,0.001533589425300225
PPARG,0.9986436364603108,0.9998800827014354,147,0.376,-5.502911148542139,9.775279917055142e-08,-3.87478053700385,0.00010672083515977897,-0.142169071686764,0.142169071686764,0.0891089108910891,0.6541353383458647,1.0
PPARG_negation,1.0927151147692115e-10,1.966554107139551e-09,0,-0.374,5.502911148542139,9.775279917055142e-08,3.87478053700385,0.00010672083515977897,-0.14216976187151303,0.14216976187151303,0.0,1.0,2.9815497753406096e-08
PTTG1,0.11298543790618076,0.3208555324651,32,0.501,-3.550173543886375,0.0005266973260651658,-3.8944396901462293,9.842597567823114e-05,-0.10711103448068242,0.10711103448068242,0.07920792079207921,0.9398496240601504,0.4802614657917102
PTTG1_negation,6.308440337267043e-09,1.0192193075877186e-07,6,-0.374,3.550173543886375,0.0005266973260651658,3.8944396901462293,9.842597567823114e-05,-0.10711150706544134,0.10711150706544134,0.019801980198019802,0.9899749373433584,9.392805383651525e-07
RB1,1.1579106345043796e-15,2.4776071076189133e-14,0,0.501,8.20149714922135,7.131223752595718e-15,4.4518345027713355,8.513977552638471e-06,0.10921686577842002,0.10921686577842002,0.0,1.0,8.957502619852994e-13
RB1_negation,0.9998929475989441,0.9999912200580984,149,-0.499,-8.20149714922135,7.131223752595718e-15,-4.4518345027713355,8.513977552638471e-06,0.10921732761038608,0.10921732761038608,0.06930693069306931,0.6441102756892231,1.0
RBMX,0.99999982677952,0.9999999749534528,179,0.626,-7.71395025694661,2.7690179747941865e-13,-5.015782366443902,5.281809011203567e-07,-0.3324955754247287,0.3324955754247287,0.06930693069306931,0.568922305764411,1.0
RBMX_negation,0.0008901992246125155,0.0064904225616424175,0,-0.374,7.71395025694661,2.7690179747941865e-13,5.015782366443902,5.281809011203567e-07,-0.3324968027688487,0.3324968027688487,0.0,1.0,0.01871471536179102
RELA,0.9973754796852226,0.9997575827834669,132,0.501,-5.866974078870763,3.011236827312778e-08,-5.536942661512466,3.077972621370427e-08,-0.2097269074256414,0.2097269074256414,0.1485148514851485,0.706766917293233,1.0
RELA_negation,3.1069185837798384e-11,5.751621895736947e-10,17,-0.374,5.866974078870763,3.011236827312778e-08,5.536942661512466,3.077972621370427e-08,-0.20972779100069017,0.20972779100069017,0.07920792079207921,0.9774436090225563,1.081304916398546e-08
RFX1,1.0,1.0,0,0.376,-24.39210091735811,1.1311717855296103e-85,-11.002187235093901,3.7297382231562446e-28,-5.731640297543455,5.731640297543455,0.0,1.0,1.0
RFX1_negation,6.552250464350413e-41,1.5609036511597443e-39,0,0.001,24.39210091735811,1.1311717855296103e-85,11.002187235093901,3.7297382231562446e-28,-5.732784066235292,5.732784066235292,0.0,1.0,2.445415720150266e-37
RFX5,1.0,1.0,0,0.626,-23.667223662872658,7.119087766978996e-81,-10.859562006413894,1.796085819355771e-27,-0.5412176787911559,0.5412176787911559,0.0,1.0,1.0
RFX5_negation,6.552250464350413e-41,1.5609036511597443e-39,4,-0.249,23.667223662872658,7.119087766978996e-81,10.859562006413894,1.796085819355771e-27,-0.5412212713241485,0.5412212713241485,0.0,0.9899749373433584,2.445415720150266e-37
RFXANK,1.3351791821015353e-47,2.72493490228302e-46,0,0.876,28.626464644915732,7.550224879741076e-106,11.834424718121289,2.5911397624474047e-32,0.5483101473733629,0.5483101473733629,0.0,1.0,1.2807194040730193e-43
RFXANK_negation,1.0,1.0,0,-0.374,-28.626464644915732,7.550224879741076e-106,-11.834424718121289,2.5911397624474047e-32,0.5483116873350626,0.5483116873350626,0.0,1.0,1.0
RFXAP,1.0,1.0,0,0.626,-14.29514516380991,1.0605410921056657e-38,-7.1840713159710266,6.766553939582211e-13,-0.3981078773989614,0.3981078773989614,0.0,1.0,1.0
RFXAP_negation,1.9278853183851113e-12,3.6704857997871625e-11,11,-0.249,14.29514516380991,1.0605410921056657e-38,7.1840713159710266,6.766553939582211e-13,-0.398110633334852,0.398110633334852,0.0,0.9724310776942355,9.07962276789456e-10
RORA,0.48912501789277596,0.7749772592208309,174,0.251,-0.5060151491391498,0.6135588020729038,-0.41399863676304566,0.6788751052073397,-0.028692867470221605,0.028692867470221605,0.32673267326732675,0.6466165413533834,0.9951893765950562
RORA_negation,3.4740887968175265e-07,4.931104212014668e-06,0,-0.249,0.5060151491391498,0.6135588020729038,0.41399863676304566,0.6788751052073397,-0.028693038775304287,0.028693038775304287,0.0,1.0,3.1319175400633704e-05
RUNX1,0.00020349504020893846,0.0017798670036990873,88,0.376,0.7641881577104918,0.4459933723463777,1.0561976394141017,0.2908779290333142,0.05094300665743186,0.05094300665743186,0.21782178217821782,0.8345864661654135,0.00628763199992849
RUNX1_negation,0.17771159925376512,0.43369362098533537,114,-0.249,-0.7641881577104918,0.4459933723463777,-1.0561976394141017,0.2908779290333142,0.05094331932493201,0.05094331932493201,0.26732673267326734,0.7819548872180451,0.6291234625404556
RUNX3,0.018519773234466616,0.08404718869097964,66,0.376,0.5566306139019852,0.5784299234653802,0.2975856122728783,0.7660194570783432,0.011321783450425662,0.011321783450425662,0.10891089108910891,0.8621553884711779,0.15613509361565386
RUNX3_negation,0.01978600209922356,0.08779995640420114,36,-0.374,-0.5566306139019852,0.5784299234653802,-0.2975856122728783,0.7660194570783432,0.011321842511611249,0.011321842511611249,0.0297029702970297,0.9172932330827067,0.1618273706273511
RXRA,0.00020349504020893846,0.0017798670036990873,2,0.501,-0.1834196820184887,0.8547180003231001,0.015418943641081775,0.9876979503828739,-0.003658702075865929,0.003658702075865929,0.0,0.9949874686716792,0.00628763199992849
RXRA_negation,0.2544055889665645,0.542522604533703,112,-0.499,0.1834196820184887,0.8547180003231001,-0.015418943641081775,0.9876979503828739,-0.0036587176152983953,0.0036587176152983953,0.21782178217821782,0.7744360902255639,0.7634300123677857
SATB1,0.0010124284970280258,0.007420291449282985,0,0.501,1.7364191645888332,0.08326354087643498,0.11679849808119445,0.9070197339640919,0.002714379263167339,0.002714379263167339,0.0,1.0,0.021136587764624258
SATB1_negation,0.007898802550546126,0.04230158068528424,3,-0.499,-1.7364191645888332,0.08326354087643498,-0.11679849808119445,0.9070197339640919,0.002714390130926399,0.002714390130926399,0.0,0.9924812030075187,0.08353673496673779
SEC14L2,0.006939233430351683,0.037870278806790225,40,0.501,-0.5107068257870626,0.6101424914783342,-0.1746195367352511,0.8613785963520583,-0.010413130208734689,0.010413130208734689,0.019801980198019802,0.9047619047619048,0.07574055761358045
SEC14L2_negation,0.33192206590022955,0.6336955363815352,133,-0.499,0.5107068257870626,0.6101424914783342,0.1746195367352511,0.8613785963520583,-0.010413173986985286,0.010413173986985286,0.22772277227722773,0.7243107769423559,0.8524878757643095
SF1,0.39965992326287153,0.7009006557087111,98,0.126,-2.7593978888185577,0.006328361981309387,-1.6960838005189953,0.08987001104261608,-0.1566190343763251,0.1566190343763251,0.10891089108910891,0.7819548872180451,0.9201768385002631
SF1_negation,3.5701078794135225e-08,5.614200212180677e-07,0,-0.124,2.7593978888185577,0.006328361981309387,1.6960838005189953,0.08987001104261608,-0.1566211382687786,0.1566211382687786,0.0,1.0,4.397790166208197e-06
SIRT1,0.001557011572669399,0.01056868403361496,0,0.751,0.9999999999999782,0.3179180924590235,0.03893283269373148,0.9689439397007361,0.0006027546011624531,0.0006027546011624531,0.0,1.0,0.024230641442922102
SIRT1_negation,0.001557011572669399,0.01056868403361496,1,-0.749,-0.9999999999999782,0.3179180924590235,-0.03893283269373148,0.9689439397007361,0.0006027562088458619,0.0006027562088458619,0.0,0.9974937343358395,0.024230641442922102
SLA2,0.011221489653308976,0.05568716413301496,32,0.376,-1.3103779786970975,0.19160421302612313,-0.4749034641453187,0.6348557822146212,-0.014437697239815915,0.014437697239815915,0.039603960396039604,0.9298245614035088,0.10770768371406185
SLA2_negation,0.0003923899357616667,0.0031672049316605736,0,-0.374,1.3103779786970975,0.19160421302612313,0.4749034641453187,0.6348557822146212,-0.014437772858787223,0.014437772858787223,0.0,1.0,0.010337404985281039
SMAD3,0.42565130761278214,0.7228045476212565,38,0.626,-1.022545050520164,0.30798953344990665,-0.8145056978401448,0.4153553094131147,-0.04027892856201329,0.04027892856201329,0.019801980198019802,0.9097744360902256,0.9410474719722729
SMAD3_negation,0.11847053474084239,0.3316774765016467,20,-0.374,1.022545050520164,0.30798953344990665,0.8145056978401448,0.4153553094131147,-0.04027908863839755,0.04027908863839755,0.0297029702970297,0.9573934837092731,0.4948838538278538
SMAD4,0.040912032511940796,0.1549873307884452,168,0.501,0.3237591476507221,0.7465494797482449,0.3099207671857437,0.7566212099041572,0.011577706007359042,0.011577706007359042,0.36633663366336633,0.6716791979949874,0.258312217980742
SMAD4_negation,0.08354907282338814,0.25984420167507194,6,-0.374,-0.3237591476507221,0.7465494797482449,-0.3099207671857437,0.7566212099041572,0.011577752161865714,0.011577752161865714,0.0,0.9849624060150376,0.4043932939976285
SMAD7,0.5759919091254911,0.8367989890478656,85,0.501,-2.544573236306589,0.01169711008975675,-1.3857775597422246,0.1658148365872456,-0.03183865965244315,0.03183865965244315,0.09900990099009901,0.8120300751879699,1.0
SMAD7_negation,4.0182606577135507e-07,5.506312763896428e-06,0,-0.499,2.544573236306589,0.01169711008975675,1.3857775597422246,0.1658148365872456,-0.03183878256980723,0.03183878256980723,0.0,1.0,3.450622665375095e-05
SMARCA1,0.01977807873749503,0.0873526938535109,113,0.376,1.303617764521106,0.1944319532823834,0.9972201799869639,0.3186576477900873,0.028540243296105654,0.028540243296105654,0.27722772277227725,0.7869674185463659,0.16163687445334693
SMARCA1_negation,0.0035115577128440327,0.021322696374456874,0,-0.374,-1.303617764521106,0.1944319532823834,-0.9972201799869639,0.3186576477900873,0.02854038402229618,0.02854038402229618,0.0,1.0,0.04576103788125448
SMARCA4,0.20041037806506656,0.4696111974535442,55,0.376,-3.3102602563883265,0.0012003573045785713,-1.9289098494993302,0.053742054858661556,-0.0820966668379689,0.0820966668379689,0.039603960396039604,0.8721804511278195,0.6688401903126235
SMARCA4_negation,1.5735674448241354e-06,1.969984783810614e-05,8,-0.374,3.3102602563883265,0.0012003573045785713,1.9289098494993302,0.053742054858661556,-0.08209710106150908,0.08209710106150908,0.04950495049504951,0.9924812030075187,0.00010642446533229754
SMARCB1,0.024606446651601478,0.10409879245658886,129,0.501,1.4334805751818016,0.1538696602603004,1.1552643523080521,0.2479821891505739,0.06312183980984121,0.06312183980984121,0.31683168316831684,0.7568922305764411,0.1860320625650067
SMARCB1_negation,0.0021774075607303707,0.014406734349794422,0,-0.499,-1.4334805751818016,0.1538696602603004,-1.1552643523080521,0.2479821891505739,0.06312205088164535,0.06312205088164535,0.0,1.0,0.031789507720203655
SNAI1,0.026382586522722844,0.1103487302176142,163,0.251,0.8316019664542992,0.40693296444879834,0.6853720448460849,0.4931091798966425,0.06381777362167274,0.06381777362167274,0.36633663366336633,0.6842105263157895,0.19352202687417414
SNAI1_negation,0.0002326402594166476,0.0020113986063115493,0,-0.249,-0.8316019664542992,0.40693296444879834,-0.6853720448460849,0.4931091798966425,0.06381811050597866,0.06381811050597866,0.0,1.0,0.006900418576397286
SNAI2,0.0021035064359552435,0.014046384946670425,137,0.376,2.3302490832210974,0.021024839067283602,2.2176295691785866,0.026580100048002347,0.1019663651147815,0.1019663651147815,0.3069306930693069,0.7343358395989975,0.031437147261595716
SNAI2_negation,0.18966485509617792,0.45326392646860775,0,-0.249,-2.3302490832210974,0.021024839067283602,-2.2176295691785866,0.026580100048002347,0.10196692676225116,0.10196692676225116,0.0,1.0,0.6494940409763587
SOX17,0.14021317740917005,0.3695812146994013,137,0.251,-1.5106935323516717,0.13236784712661628,-0.199675320152009,0.8417345167268965,-0.0704883112392178,0.0704883112392178,0.27722772277227725,0.7268170426065163,0.544524046735795
SOX17_negation,5.881962144143272e-06,6.835745299899945e-05,0,-0.249,1.5106935323516717,0.13236784712661628,0.199675320152009,0.8417345167268965,-0.07048878230496239,0.07048878230496239,0.0,1.0,0.0003417872649949972
SOX2,0.001524449931228672,0.010339456558629044,48,0.626,-0.31140051891239523,0.7558848059490451,-0.36697085865774626,0.7136407552538374,-0.01278007521914275,0.01278007521914275,0.0297029702970297,0.8872180451127819,0.024230641442922102
SOX2_negation,0.0880331774283726,0.2704199910143657,0,-0.374,0.31140051891239523,0.7558848059490451,0.36697085865774626,0.7136407552538374,-0.012780124409179139,0.012780124409179139,0.0,1.0,0.4180835387393154
SP1,0.8187582359243835,0.9548539071346974,58,0.626,-2.041448858968946,0.04298876736258161,-2.3024337592045363,0.021310722990545396,-0.07672494078473258,0.07672494078473258,0.10891089108910891,0.8822055137844611,1.0
SP1_negation,1.6088306233578388e-06,2.0000558885794033e-05,81,-0.499,2.041448858968946,0.04298876736258161,2.3024337592045363,0.021310722990545396,-0.07672522356802511,0.07672522356802511,0.22772277227722773,0.8546365914786967,0.00010682116677639994
SP2,0.916822853298145,0.9843242259198444,62,0.251,-8.557017700623476,2.541242228379883e-16,-2.413835627011352,0.015785581930110128,-0.1079474973357302,0.1079474973357302,0.0,0.8446115288220551,1.0
SP2_negation,0.0008633333739890165,0.00640474504880549,0,-0.249,8.557017700623476,2.541242228379883e-16,2.413835627011352,0.015785581930110128,-0.10794832940170741,0.10794832940170741,0.0,1.0,0.01858166773418877
SP3,0.0832449662920488,0.2581687503130012,60,0.126,-0.7125964133410068,0.47679103355416563,0.023513889052649707,0.9812403596865542,-0.05327303454859974,0.05327303454859974,0.0594059405940594,0.8646616541353384,0.40312064002362313
