,gene_1,gene_2,HG_pval,TP,TN,q_value,HG_rank,CCS,MGD,CCS_rank,rank,Plot
1444,GATA2,CTNNB1_negation,4.625396565622023e-06,0.29906542056074764,0.8905852417302799,2.1925213496772915e-05,817,0.5337989892313202,0.10579898923132008,473,809,
394,ATF4,KLF5,9.596812320557041e-06,0.19626168224299065,0.9491094147582697,4.31658964054197e-05,860,0.567881448125809,0.11188144812580901,432,810,
3145,RFX5,CEBPD_negation,5.678175572651878e-06,0.14953271028037382,0.9745547073791349,2.6388646033825027e-05,831,0.5409073507945689,0.10690735079456885,461,811,
4535,SP3_negation,STAT6_negation,1.0601657301311988e-10,0.14953271028037382,0.9974554707379135,1.2911109234873948e-09,318,0.15442324905670768,0.0304232490567077,975,812,
4299,HDAC3_negation,SP3_negation,1.0601657301311988e-10,0.14953271028037382,0.9974554707379135,1.2911109234873948e-09,317,0.15442324905670768,0.0304232490567077,976,813,
3163,RFX5,MYCN_negation,5.678175572651878e-06,0.14953271028037382,0.9745547073791349,2.6388646033825027e-05,829,0.5401714795229833,0.1061714795229833,464,814,
4162,EZH2_negation,MEF2A_negation,4.4571150480359833e-11,0.18691588785046728,0.989821882951654,5.604282793575352e-10,308,0.13922467570023966,0.02722467570023962,986,815,
421,ATF4,ZNF143,9.596812320557041e-06,0.19626168224299065,0.9491094147582697,4.31658964054197e-05,861,0.5667861618331542,0.11078616183315429,437,816,
46,ABL1,SRF,4.233682109865731e-09,0.19626168224299065,0.9770992366412213,3.7094787717046514e-08,442,0.28375750502630204,0.055757505026302015,856,817,
1950,ING4,RFX5,1.3906962398447795e-06,0.17757009345794392,0.9669211195928753,7.20988923176191e-06,747,0.48756520421933947,0.09556520421933953,554,818,
1503,HBP1,RFX5,5.218528757033624e-07,0.19626168224299065,0.9618320610687023,2.9417669055131983e-06,687,0.4534624335564186,0.08946243355641853,615,819,
457,ATF4,SP3_negation,2.0874179115943922e-10,0.1308411214953271,1.0,2.3163324572524383e-09,342,0.181902799581371,0.03590279958137101,961,820,
4302,HDAC3_negation,STAT1_negation,4.475085027287201e-08,0.2616822429906542,0.9389312977099237,3.2336714513184654e-07,535,0.36351638023630506,0.07151638023630505,771,821,
4009,DDIT3_negation,HIF1A_negation,4.574745205833914e-06,0.11214953271028037,0.989821882951654,2.1738331931793057e-05,813,0.5162987482442372,0.10229874824423701,497,822,
3165,RFX5,NFKB1_negation,2.0968060280615314e-05,0.12149532710280374,0.9821882951653944,8.836080403147814e-05,919,0.5929700625189348,0.11697006251893471,394,823,
2049,KLF4,GATA1_negation,3.346919761452435e-07,0.12149532710280374,0.9923664122137404,1.9728626240192854e-06,657,0.4366872882756342,0.08668728827563414,656,824,
4006,DDIT3_negation,GATA1_negation,3.346919761452435e-07,0.12149532710280374,0.9923664122137404,1.9728626240192854e-06,656,0.436540114021317,0.08654011402131702,657,825,
3891,CEBPA_negation,TCF4_negation,7.16183181974636e-07,0.08411214953271028,1.0,3.868315399026182e-06,708,0.4582120824038116,0.0902120824038117,605,826,
3401,SRF,ESR1_negation,5.8085921343913025e-08,0.14953271028037382,0.9872773536895675,4.0750478720406963e-07,543,0.36324836817318007,0.07124836817318018,773,827,
4172,EZH2_negation,RUNX1_negation,1.081460130794209e-09,0.12149532710280374,1.0,1.019026798757649e-08,411,0.23879713018810766,0.04679713018810764,905,828,
727,DACH1,STAT1_negation,1.8343131352745503e-06,0.19626168224299065,0.9567430025445293,9.334815381996877e-06,760,0.48544792613401644,0.09544792613401638,556,829,
415,ATF4,SPI1,1.9446546538256216e-06,0.2336448598130841,0.9363867684478372,9.806142075399086e-06,768,0.4906269451100278,0.09662694511002781,549,830,
380,ATF4,ERG,9.429411852586597e-06,0.205607476635514,0.9440203562340967,4.2561235952552345e-05,857,0.5420173372992922,0.10601733729929219,460,831,
4012,DDIT3_negation,MEF2A_negation,3.7209107010804524e-08,0.205607476635514,0.9669211195928753,2.7291803695941337e-07,526,0.34940810129719924,0.06940810129719907,792,832,
1747,HMGA1,CEBPA_negation,7.16183181974636e-07,0.08411214953271028,1.0,3.868315399026182e-06,711,0.4582120824038116,0.0902120824038117,608,833,
1894,IKBKB,CEBPA_negation,7.16183181974636e-07,0.08411214953271028,1.0,3.868315399026182e-06,713,0.4582120824038116,0.0902120824038117,606,834,
3831,CDX2_negation,GATA1_negation,7.135227391824286e-09,0.205607476635514,0.9720101781170484,5.942535423102925e-08,465,0.2868731581701506,0.05687315817015063,855,835,
2823,POU2F2,GATA1_negation,2.492611992302841e-10,0.27102803738317754,0.9541984732824428,2.7268944754006425e-09,353,0.16556879836955019,0.033568798369550235,968,836,
2956,PPARD,SP3_negation,1.6536648547943202e-10,0.1588785046728972,0.9949109414758269,1.9116993979440444e-09,335,0.13690483075821425,0.026904830758214225,987,837,
4461,PARP1_negation,SP3_negation,1.6536648547943202e-10,0.1588785046728972,0.9949109414758269,1.9116993979440444e-09,334,0.13690483075821425,0.026904830758214225,988,838,
3247,SMARCB1,CEBPA_negation,7.16183181974636e-07,0.08411214953271028,1.0,3.868315399026182e-06,715,0.4582120824038116,0.0902120824038117,607,839,
4107,ESR1_negation,NFIC_negation,3.397557535889122e-05,0.21495327102803738,0.9312977099236641,0.00013578755139213492,969,0.6262398096890578,0.12223980968905782,355,840,
952,ELK4,CEBPA_negation,7.16183181974636e-07,0.08411214953271028,1.0,3.868315399026182e-06,716,0.4582120824038116,0.0902120824038117,609,841,
3015,RBMX,STAT1_negation,1.3500032969732231e-05,0.1588785046728972,0.9669211195928753,5.9276582612924464e-05,877,0.5545550689911593,0.10855506899115923,448,842,
107,AHR,FOS,7.886869085077926e-08,0.2616822429906542,0.9363867684478372,5.234647670610946e-07,578,0.37534595417114214,0.07334595417114215,753,843,
1255,FOS,NFYB,7.886869085077926e-08,0.2616822429906542,0.9363867684478372,5.234647670610946e-07,579,0.37534595417114214,0.07334595417114215,754,844,
1252,FOS,MITF,7.886869085077926e-08,0.2616822429906542,0.9363867684478372,5.234647670610946e-07,577,0.37534595417114214,0.07334595417114215,758,845,
1254,FOS,NCOA6,7.886869085077926e-08,0.2616822429906542,0.9363867684478372,5.234647670610946e-07,581,0.37534595417114214,0.07334595417114215,755,846,
765,DEK,RFX5,3.136875034943404e-05,0.11214953271028037,0.9847328244274809,0.00012562835055804174,967,0.6105395012255914,0.12053950122559144,371,847,
1833,HOPX,GATA1_negation,2.9042238243904395e-07,0.1308411214953271,0.989821882951654,1.7276907543504083e-06,651,0.41931604423145774,0.08331604423145775,687,848,
1298,FOS,HMGN1_negation,7.886869085077926e-08,0.2616822429906542,0.9363867684478372,5.234647670610946e-07,582,0.37534595417114214,0.07334595417114215,756,849,
3134,RFX5,STAT3,3.136875034943404e-05,0.11214953271028037,0.9847328244274809,0.00012562835055804174,966,0.6100979784626401,0.12009797846264013,372,850,
600,CEBPE,ZNF143,2.4586185285089837e-06,0.2616822429906542,0.9185750636132316,1.228588261753463e-05,775,0.4797205926905175,0.0937205926905175,563,851,
1309,FOS,RB1_negation,7.886869085077926e-08,0.2616822429906542,0.9363867684478372,5.234647670610946e-07,583,0.37534595417114214,0.07334595417114215,757,852,
1289,FOS,ESR1_negation,3.538526848474723e-05,0.14018691588785046,0.9720101781170484,0.0001408401791507271,973,0.6106426781238812,0.12064267812388116,370,853,
2565,NPM1,ZNF383,1.8246561035468375e-05,0.14018691588785046,0.9745547073791349,7.731286056404942e-05,913,0.5676946487096862,0.11169464870968629,433,854,
320,ATF2,RFX5,4.580926286456857e-05,0.102803738317757,0.9872773536895675,0.00017811925867384273,995,0.6277635710154507,0.12376357101545071,353,855,
1471,GATA2,SP3_negation,5.254543904223918e-10,0.14018691588785046,0.9974554707379135,5.369238913886758e-09,379,0.16438438128287747,0.03238438128287751,969,856,
3180,RFX5,USF1_negation,4.580926286456857e-05,0.102803738317757,0.9872773536895675,0.00017811925867384273,996,0.6276163967611336,0.12361639676113359,354,857,
4230,FOSL2_negation,STAT1_negation,3.275868912818731e-06,0.19626168224299065,0.9541984732824428,1.6120135807563588e-05,786,0.47763440193891327,0.09363440193891323,569,858,
2920,PPARD,ZNF143,1.8297497645815335e-05,0.2336448598130841,0.9236641221374046,7.735940846682546e-05,916,0.5651616679060288,0.11116166790602881,440,859,
274,ARNT,SP3_negation,1.081460130794209e-09,0.12149532710280374,1.0,1.019026798757649e-08,406,0.1918639318075408,0.03786393180754083,951,860,
4201,FOSB_negation,SP3_negation,1.081460130794209e-09,0.12149532710280374,1.0,1.019026798757649e-08,405,0.1918639318075408,0.03786393180754083,952,861,
4534,SP3_negation,STAT1_negation,1.081460130794209e-09,0.12149532710280374,1.0,1.019026798757649e-08,410,0.1918639318075408,0.03786393180754083,953,862,
4420,NFIC_negation,STAT6_negation,2.405400190012892e-05,0.24299065420560748,0.916030534351145,0.00010070766397498693,925,0.5517998292434383,0.10779982924343827,451,863,
4158,EZH2_negation,HDAC3_negation,7.996074556525614e-10,0.17757009345794392,0.9872773536895675,7.839649622738577e-09,395,0.14172467570023972,0.027724675700239634,984,864,
2111,KLF5,DDIT3_negation,5.028360198758982e-07,0.16822429906542055,0.9745547073791349,2.8386979123659242e-06,686,0.41179022418684097,0.08179022418684077,698,865,
3532,TFDP3,CEBPA_negation,3.5592133892073765e-06,0.07476635514018691,1.0,1.7229828452299347e-05,796,0.4681732146299814,0.09217321462998151,589,866,
3781,ATM_negation,CEBPA_negation,3.5592133892073765e-06,0.07476635514018691,1.0,1.7229828452299347e-05,797,0.4681732146299814,0.09217321462998151,590,867,
2137,KLF5,SP3_negation,2.5719050318156404e-09,0.1308411214953271,0.9974554707379135,2.3163457580411477e-08,427,0.17434551350904737,0.034345513509047354,964,868,
3517,TFAP2A,SP3_negation,2.5719050318156404e-09,0.1308411214953271,0.9974554707379135,2.3163457580411477e-08,430,0.17434551350904737,0.034345513509047354,965,869,
3981,CTNNB1_negation,NFIC_negation,4.826440239882303e-07,0.3177570093457944,0.8931297709923665,2.728684196668695e-06,685,0.40495982401057595,0.07895982401057591,711,870,
4239,GATA1_negation,HOXA9_negation,1.1669338290804863e-06,0.12149532710280374,0.989821882951654,6.098807645543947e-06,735,0.42898282794899334,0.08498282794899335,667,871,
1213,FLI1,GATA1_negation,1.1669338290804863e-06,0.12149532710280374,0.989821882951654,6.098807645543947e-06,738,0.42898282794899334,0.08498282794899335,666,872,
2764,POU2AF1,GATA1_negation,1.1669338290804863e-06,0.12149532710280374,0.989821882951654,6.098807645543947e-06,740,0.42898282794899334,0.08498282794899335,665,873,
1263,FOS,RBMX,2.3035434314066933e-07,0.2616822429906542,0.9312977099236641,1.4048811764914123e-06,635,0.36023138202649474,0.0702313820264948,774,874,
4516,RUNX1_negation,SP3_negation,3.6712380209950727e-09,0.14018691588785046,0.9949109414758269,3.231296274677481e-08,438,0.15682709521055382,0.03082709521055385,972,875,
1549,HBP1,SP3_negation,3.6712380209950727e-09,0.14018691588785046,0.9949109414758269,3.231296274677481e-08,440,0.15697426946487092,0.03097426946487096,971,876,
1528,HBP1,EZH2_negation,3.405472456462682e-09,0.16822429906542055,0.9872773536895675,3.024877536390956e-08,436,0.1517368283345727,0.029736828334572696,977,877,
4017,DDIT3_negation,PARP1_negation,9.769451102839717e-08,0.21495327102803738,0.9592875318066157,6.43442512339165e-07,588,0.3162436999091135,0.06224369990911345,829,878,
4005,DDIT3_negation,FOSL2_negation,4.063629591440827e-06,0.14018691588785046,0.9796437659033079,1.9452817237372653e-05,807,0.4559366135118017,0.08993661351180152,612,879,
4069,ELK1_negation,GATA1_negation,6.672041756563661e-07,0.14018691588785046,0.9847328244274809,3.7124997234797806e-06,695,0.39424033986064067,0.07824033986064062,725,880,
2277,MEF2D,STAT1_negation,2.6101365106627335e-05,0.16822429906542055,0.9592875318066157,0.00010707790723680027,933,0.5223827769974388,0.1023827769974387,487,881,
4209,FOSL2_negation,GATA1_negation,6.672041756563661e-07,0.14018691588785046,0.9847328244274809,3.7124997234797806e-06,694,0.39394599135200636,0.07794599135200639,726,882,
3412,SRF,MEF2A_negation,5.91718797605367e-08,0.19626168224299065,0.9694656488549618,4.0750478720406963e-07,547,0.261328974909802,0.05132897490980198,876,883,
4211,FOSL2_negation,HDAC3_negation,1.8343131352745503e-06,0.19626168224299065,0.9567430025445293,9.334815381996877e-06,759,0.42976858354677927,0.08576858354677908,664,884,
634,CEBPE,RUNX1_negation,1.62821040426655e-05,0.24299065420560748,0.9185750636132316,7.02184280438905e-05,898,0.5006730769230768,0.09867307692307692,527,885,
4550,STAT1_negation,STAT6_negation,2.00874810217121e-06,0.21495327102803738,0.9465648854961832,1.0076856942121238e-05,772,0.4356870197471703,0.08568701974717016,659,886,
4183,FOSB_negation,GATA1_negation,2.1820569235232294e-07,0.16822429906542055,0.9770992366412213,1.3349938954773743e-06,632,0.34139073645652596,0.06739073645652593,803,887,
636,CEBPE,SP3_negation,1.2426798546038925e-08,0.12149532710280374,0.9974554707379135,1.0068117498312252e-07,477,0.18430664573521716,0.03630664573521716,959,888,
1312,FOS,SP3_negation,1.2426798546038925e-08,0.12149532710280374,0.9974554707379135,1.0068117498312252e-07,476,0.18430664573521716,0.03630664573521716,960,889,
248,ARNT,DDIT3_negation,6.862077943793384e-07,0.17757009345794392,0.9694656488549618,3.780221394097998e-06,703,0.38635586218292994,0.07635586218292986,735,890,
4227,FOSL2_negation,SP3_negation,2.829725810652755e-08,0.102803738317757,1.0,2.095364497371934e-07,516,0.2117861962598805,0.041786196259880476,929,891,
4008,DDIT3_negation,HDAC3_negation,4.272932374989749e-07,0.18691588785046728,0.9669211195928753,2.4299415188167577e-06,681,0.3691831914952217,0.0731831914952216,764,892,
4024,DDIT3_negation,SP3_negation,2.829725810652755e-08,0.102803738317757,1.0,2.095364497371934e-07,519,0.2117861962598805,0.041786196259880476,930,893,
3416,SRF,NR3C1_negation,9.285704814342838e-08,0.18691588785046728,0.9720101781170484,6.136689809044445e-07,586,0.27891132363876725,0.05491132363876725,868,894,
4245,GATA1_negation,PARP1_negation,7.907267079901746e-08,0.205607476635514,0.9643765903307888,5.234647670610946e-07,584,0.26390695144454546,0.051906951444545435,874,895,
1285,FOS,CTNNB1_negation,1.1372216019085553e-06,0.24299065420560748,0.9338422391857506,6.01659714869653e-06,732,0.38888832658569494,0.07688832658569499,729,896,
3428,SRF,STAT6_negation,1.4356393508733725e-07,0.17757009345794392,0.9745547073791349,9.055113465680438e-07,614,0.2962700363546228,0.058270036354622815,849,897,
3417,SRF,PARP1_negation,3.250835525308939e-07,0.1588785046728972,0.9796437659033079,1.9250151984731836e-06,653,0.33092225756699434,0.06492225756699439,812,898,
4519,RUNX1_negation,STAT1_negation,2.001859731788789e-06,0.22429906542056074,0.9414758269720102,1.005532656222172e-05,771,0.41070671183453145,0.08070671183453139,699,899,
706,DACH1,GATA1_negation,3.2254120797673075e-07,0.17757009345794392,0.9720101781170484,1.915819221947676e-06,652,0.31719807761161156,0.06319807761161148,828,900,
3385,SRF,TFAP2A,4.7276553108898023e-07,0.14953271028037382,0.9821882951653944,2.6767426401369697e-06,683,0.3484858093034784,0.06848580930347846,801,901,
3623,ZNF143,DDIT3_negation,2.125658974622532e-07,0.22429906542056074,0.9516539440203562,1.3087595363335722e-06,629,0.2835534233936491,0.05555342339364898,858,902,
3398,SRF,DDIT3_negation,1.3317089371458744e-07,0.24299065420560748,0.9440203562340967,8.653264295670265e-07,596,0.2425082624142776,0.04850826241427748,895,903,
4236,GATA1_negation,HDAC3_negation,1.165343085705951e-06,0.14953271028037382,0.9796437659033079,6.098807645543947e-06,733,0.36945898399845767,0.07345898399845768,763,904,
2472,NCOA6,SP3_negation,5.92412475857935e-08,0.11214953271028037,0.9974554707379135,4.0750478720406963e-07,550,0.19426777796138694,0.03826777796138697,947,905,
2536,NFYB,SP3_negation,5.92412475857935e-08,0.11214953271028037,0.9974554707379135,4.0750478720406963e-07,555,0.19426777796138694,0.03826777796138697,943,906,
181,AHR,SP3_negation,5.92412475857935e-08,0.11214953271028037,0.9974554707379135,4.0750478720406963e-07,556,0.19426777796138694,0.03826777796138697,946,907,
4507,RB1_negation,SP3_negation,5.92412475857935e-08,0.11214953271028037,0.9974554707379135,4.0750478720406963e-07,557,0.19426777796138694,0.03826777796138697,945,908,
2341,MITF,SP3_negation,5.92412475857935e-08,0.11214953271028037,0.9974554707379135,4.0750478720406963e-07,553,0.19426777796138694,0.03826777796138697,949,909,
3012,RBMX,SP3_negation,5.92412475857935e-08,0.11214953271028037,0.9974554707379135,4.0750478720406963e-07,554,0.19426777796138694,0.03826777796138697,948,910,
4342,HMGN1_negation,SP3_negation,5.92412475857935e-08,0.11214953271028037,0.9974554707379135,4.0750478720406963e-07,559,0.19426777796138694,0.03826777796138697,944,911,
77,ABL1,NFIC_negation,3.648010602757789e-08,0.4205607476635514,0.8396946564885496,2.691000029047304e-07,525,0.13941071772838687,0.027410717728386894,985,912,
3403,SRF,EZH2_negation,2.6303455047055923e-05,0.07476635514018691,0.9974554707379135,0.00010707790723680027,937,0.472865577405051,0.09286557740505107,573,913,
4125,ESR2_negation,EZH2_negation,7.861755985760585e-08,0.1308411214953271,0.9923664122137404,5.234647670610946e-07,576,0.20645260128342835,0.040452601283428355,935,914,
2841,POU2F2,SP3_negation,5.92412475857935e-08,0.11214953271028037,0.9974554707379135,4.0750478720406963e-07,562,0.19426777796138694,0.03826777796138697,950,915,
3994,CTNNB1_negation,STAT1_negation,5.598689580915088e-06,0.21495327102803738,0.9414758269720102,2.618622926514962e-05,828,0.42067410972486163,0.08267410972486161,684,916,
1310,FOS,RUNX1_negation,9.045651519662917e-06,0.21495327102803738,0.9389312977099237,4.092446418199239e-05,856,0.4335919469002174,0.08559194690021754,661,917,
3424,SRF,SP3_negation,1.4294491208451879e-07,0.09345794392523364,1.0,9.045533652407162e-07,601,0.22174732848605028,0.043747328486050285,920,918,
4289,HDAC3_negation,NFIC_negation,1.0562777622949106e-07,0.3925233644859813,0.8524173027989822,6.945120029906343e-07,589,0.20638354127075942,0.04038354127075934,936,919,
3379,SPI1,STAT1_negation,2.6377360529177982e-05,0.18691588785046728,0.9491094147582697,0.00010707790723680027,954,0.47287108568123604,0.09287108568123606,572,920,
4533,SP3_negation,SPI1_negation,1.4294491208451879e-07,0.09345794392523364,1.0,9.045533652407162e-07,610,0.22174732848605028,0.043747328486050285,921,921,
4182,FOSB_negation,FOSL2_negation,4.786647133859733e-08,0.35514018691588783,0.8829516539440203,3.4456094610075134e-07,538,0.04259412266931084,0.008594122669310679,996,922,
3823,CDX2_negation,DDIT3_negation,1.144410921803993e-05,0.14953271028037382,0.9720101781170484,5.105980861840187e-05,865,0.42379654493376306,0.08379654493376298,678,923,
1276,FOS,ZNF143,5.022163913226056e-06,0.2336448598130841,0.9312977099236641,2.3681465929804967e-05,820,0.3902619529593213,0.07626195295932137,728,924,
1429,GATA2,SPI1,4.7983519724396906e-05,0.29906542056074764,0.8727735368956743,0.00018619948444701295,997,0.48236972926822574,0.09636972926822555,557,925,
3408,SRF,HDAC3_negation,4.272932374989749e-07,0.18691588785046728,0.9669211195928753,2.4299415188167577e-06,680,0.26373282106364815,0.05173282106364813,875,926,
1435,GATA2,ZNF143,4.7983519724396906e-05,0.29906542056074764,0.8727735368956743,0.00018619948444701295,998,0.4797205926905176,0.09372059269051751,562,927,
1825,HOPX,DDIT3_negation,4.513070163137826e-05,0.12149532710280374,0.9796437659033079,0.00017618840629551996,991,0.4764993527775484,0.09449935277754828,570,928,
1270,FOS,SPI1,1.5812437654879158e-06,0.2616822429906542,0.9211195928753181,8.143252467333802e-06,752,0.3320626772976397,0.0660626772976397,811,929,
4464,PARP1_negation,STAT1_negation,2.543561098866504e-05,0.19626168224299065,0.9440203562340967,0.00010580578343102537,931,0.44796135255721725,0.08796135255721722,636,930,
4166,EZH2_negation,NR3C1_negation,1.2647675378040484e-07,0.1588785046728972,0.9821882951653944,8.259864649770422e-07,592,0.1467309413644,0.028730941364400013,980,931,
3397,SRF,CTNNB1_negation,1.7140961914491118e-06,0.1588785046728972,0.9745547073791349,8.807241394832717e-06,753,0.31595485967666415,0.061954859676664184,830,932,
4146,ESR2_negation,SP3_negation,2.7845890799312535e-07,0.102803738317757,0.9974554707379135,1.6667626079116398e-06,647,0.20422891018755673,0.04022891018755679,937,933,
3405,SRF,FOSL2_negation,1.2753492510052613e-05,0.11214953271028037,0.9872773536895675,5.657594303116124e-05,872,0.40279816987523753,0.07879816987523754,712,934,
255,ARNT,FOSL2_negation,4.4148917685183884e-05,0.16822429906542055,0.9567430025445293,0.00017305335787530673,988,0.4594408755404997,0.09144087554049962,597,935,
75,ABL1,MEF2A_negation,2.846176290059994e-07,0.4953271028037383,0.7659033078880407,1.7009976144297948e-06,648,0.19986938500096407,0.03986938500096398,938,936,
594,CEBPE,SPI1,4.625396565622023e-06,0.29906542056074764,0.8905852417302799,2.1925213496772915e-05,816,0.35939505356798584,0.0713950535679859,775,937,
974,ELK4,NR3C1_negation,1.1669338290804863e-06,0.12149532710280374,0.989821882951654,6.098807645543947e-06,734,0.28249369990911366,0.05649369990911349,859,938,
698,DACH1,DDIT3_negation,1.3500032969732231e-05,0.1588785046728972,0.9669211195928753,5.9276582612924464e-05,879,0.3992141411220361,0.07921414112203591,715,939,
4225,FOSL2_negation,RUNX1_negation,9.429411852586597e-06,0.205607476635514,0.9440203562340967,4.2561235952552345e-05,858,0.38200848963067024,0.07600848963067011,739,940,
4022,DDIT3_negation,RUNX1_negation,1.3500032969732231e-05,0.1588785046728972,0.9669211195928753,5.9276582612924464e-05,881,0.39881661571511207,0.07881661571511198,716,941,
4220,FOSL2_negation,PARP1_negation,1.5806607471528518e-05,0.19626168224299065,0.9465648854961832,6.893545027509366e-05,888,0.3993346002368561,0.07933460023685592,714,942,
3965,CTNNB1_negation,DDIT3_negation,3.275868912818731e-06,0.19626168224299065,0.9541984732824428,1.6120135807563588e-05,787,0.3212947203172769,0.06329472031727675,820,943,
4250,GATA1_negation,RUNX1_negation,3.5860437293331234e-06,0.1588785046728972,0.9720101781170484,1.7294855979802e-05,802,0.33682599355531695,0.06682599355531688,808,944,
4532,SP3_negation,SPDEF_negation,7.16183181974636e-07,0.08411214953271028,1.0,3.868315399026182e-06,704,0.23170846071222007,0.04570846071222011,909,945,
3628,ZNF143,EZH2_negation,1.2894214518638386e-06,0.09345794392523364,0.9974554707379135,6.693803783743544e-06,743,0.2612193946404473,0.05121939464044728,878,946,
3670,ZNF148,EZH2_negation,1.2894214518638386e-06,0.09345794392523364,0.9974554707379135,6.693803783743544e-06,744,0.2612704150486106,0.05127041504861055,877,947,
1040,ERG,DDIT3_negation,5.460440735412353e-06,0.18691588785046728,0.9567430025445293,2.5601450069179643e-05,825,0.33841637059682195,0.06641637059682176,807,948,
4004,DDIT3_negation,FOSB_negation,3.538526848474723e-05,0.14018691588785046,0.9720101781170484,0.0001408401791507271,971,0.433367174805145,0.08536717480514477,662,949,
3049,RELA,GATA1_negation,3.136875034943404e-05,0.11214953271028037,0.9847328244274809,0.00012562835055804174,964,0.42427091079346724,0.08427091079346719,677,950,
3388,SRF,ZNF143,5.678175572651878e-06,0.14953271028037382,0.9745547073791349,2.6388646033825027e-05,830,0.32580768542234695,0.06380768542234705,818,951,
3828,CDX2_negation,EZH2_negation,4.7276553108898023e-07,0.14953271028037382,0.9821882951653944,2.6767426401369697e-06,682,0.1566920735905699,0.03069207359056985,973,952,
3973,CTNNB1_negation,GATA1_negation,3.0468451648770384e-06,0.18691588785046728,0.9592875318066157,1.5031338045600676e-05,785,0.26900899226087205,0.05300899226087198,871,953,
683,DACH1,SRF,4.398624433966951e-06,0.16822429906542055,0.9669211195928753,2.103046025667701e-05,810,0.28370686331212647,0.055706863312126466,857,954,
3970,CTNNB1_negation,EZH2_negation,1.1669338290804863e-06,0.12149532710280374,0.989821882951654,6.098807645543947e-06,739,0.2089526012834284,0.04095260128342836,933,955,
3376,SPI1,SP3_negation,1.2894214518638386e-06,0.09345794392523364,0.9974554707379135,6.693803783743544e-06,746,0.21419004241372663,0.042190042413726626,927,956,
1523,HBP1,DDIT3_negation,4.013748872089081e-05,0.14953271028037382,0.9669211195928753,0.00015861382370222155,979,0.4093220689085353,0.08132206890853512,703,957,
3830,CDX2_negation,FOSL2_negation,4.235883501358013e-05,0.18691588785046728,0.9465648854961832,0.00016722142262797827,981,0.4094370197471703,0.08143701974717016,702,958,
4252,GATA1_negation,SP3_negation,3.5592133892073765e-06,0.07476635514018691,1.0,1.7229828452299347e-05,791,0.24166959293838985,0.04766959293838992,898,959,
2800,POU2F2,SRF,3.136875034943404e-05,0.11214953271028037,0.9847328244274809,0.00012562835055804174,965,0.3955293453413754,0.07752934534137541,724,960,
3471,STAT3,SP3_negation,3.5592133892073765e-06,0.07476635514018691,1.0,1.7229828452299347e-05,795,0.24166959293838985,0.04766959293838992,896,961,
1066,ERG,SP3_negation,1.484156040233714e-06,0.102803738317757,0.9949109414758269,7.653437515307618e-06,751,0.1966716241152331,0.03867162411523313,942,962,
4432,NFKB1_negation,SP3_negation,3.5592133892073765e-06,0.07476635514018691,1.0,1.7229828452299347e-05,793,0.24166959293838985,0.04766959293838992,900,963,
3922,CEBPD_negation,SP3_negation,3.5592133892073765e-06,0.07476635514018691,1.0,1.7229828452299347e-05,794,0.24166959293838985,0.04766959293838992,901,964,
4174,EZH2_negation,SP3_negation,3.5592133892073765e-06,0.07476635514018691,1.0,1.7229828452299347e-05,799,0.24166959293838985,0.04766959293838992,897,965,
3606,TP63,SP3_negation,3.5592133892073765e-06,0.07476635514018691,1.0,1.7229828452299347e-05,798,0.24166959293838985,0.04766959293838992,899,966,
2822,POU2F2,FOSL2_negation,4.0049966721598215e-05,0.19626168224299065,0.9414758269720102,0.00015861382370222155,977,0.3847133286512987,0.0767133286512986,737,967,
4096,ESR1_negation,EZH2_negation,4.574745205833914e-06,0.11214953271028037,0.989821882951654,2.1738331931793057e-05,814,0.2189137335095982,0.04291373350959818,924,968,
4287,HDAC3_negation,MEF2A_negation,8.100589212168462e-06,0.45794392523364486,0.7659033078880407,3.716987294683073e-05,844,0.23931125891652216,0.047311258916522096,902,969,
3402,SRF,ESR2_negation,2.8839304559812567e-05,0.1308411214953271,0.9770992366412213,0.00011609850446494193,958,0.35344029717150016,0.06944029717150017,790,970,
3404,SRF,FOSB_negation,2.8839304559812567e-05,0.1308411214953271,0.9770992366412213,0.00011609850446494193,959,0.3530439078465395,0.06904390784653944,791,971,
1810,HOPX,SRF,2.1921529869641276e-05,0.14953271028037382,0.9694656488549618,9.197844700548787e-05,922,0.3110902599906359,0.06109025999063592,832,972,
4399,MYCN_negation,SP3_negation,5.875327610981297e-06,0.08411214953271028,0.9974554707379135,2.718463736589587e-05,837,0.22429834889421352,0.04429834889421355,917,973,
1508,HBP1,SRF,2.1921529869641276e-05,0.14953271028037382,0.9694656488549618,9.197844700548787e-05,923,0.31138422980528246,0.06138422980528244,831,974,
4486,POU4F2_negation,SP3_negation,5.875327610981297e-06,0.08411214953271028,0.9974554707379135,2.718463736589587e-05,836,0.22415117463989642,0.04415117463989644,918,975,
256,ARNT,GATA1_negation,3.538526848474723e-05,0.14018691588785046,0.9720101781170484,0.0001408401791507271,972,0.3568954322619736,0.07089543226197362,785,976,
724,DACH1,SP3_negation,6.3442341712244635e-06,0.09345794392523364,0.9949109414758269,2.9214612008881438e-05,841,0.20677993059572009,0.040779930595720076,934,977,
897,DMAP1,SP3_negation,1.7546922008788082e-05,0.06542056074766354,1.0,7.459324194934361e-05,902,0.25163072516455964,0.04963072516455973,884,978,
3732,ZNF383,SP3_negation,1.7546922008788082e-05,0.06542056074766354,1.0,7.459324194934361e-05,906,0.25163072516455964,0.04963072516455973,883,979,
