,gene_1,gene_2,HG_pval,TP,TN,q_value,HG_rank,CCS,MGD,CCS_rank,rank,Plot
2097,TWIST2,EGR3_negation,6.342522883743306e-07,0.10714285714285714,0.9975961538461539,1.3238104349185938e-07,780,0.1793264103552228,0.03732641035522283,889,935,
791,GATA2,TP53,3.0478797245450134e-06,0.08333333333333333,1.0,5.597575251689649e-07,889,0.272596410601203,0.05659641060120309,781,936,
802,GATA2,ELK1_negation,7.525338326035269e-07,0.14285714285714285,0.9879807692307693,1.5489547154789574e-07,788,0.1843009035675337,0.038300903567533844,882,937,
1686,RFX1,TWIST2,5.517042891345508e-07,0.11904761904761904,0.9951923076923077,1.1785755049159643e-07,761,0.16405923478270368,0.03405923478270374,913,938,
1565,PPARD,SP1,1.0379771963371993e-05,0.10714285714285714,0.9927884615384616,1.7474363574700326e-06,966,0.37655984973338485,0.07855984973338476,708,939,
793,GATA2,TWIST2,3.0087212076918574e-06,0.10714285714285714,0.9951923076923077,5.597575251689649e-07,863,0.23727820778773534,0.0492782077877354,811,940,
1543,PLAGL2,HOXA1_negation,3.0478797245450134e-06,0.08333333333333333,1.0,5.597575251689649e-07,891,0.265000177652419,0.055000177652418956,787,941,
480,ERCC2,PGR,2.8081355377098496e-07,0.17857142857142858,0.9783653846153846,6.499477906490587e-08,705,0.08332078833944179,0.017320788339441832,975,942,
2233,BRPF1_negation,HOXA1_negation,3.0087212076918574e-06,0.10714285714285714,0.9951923076923077,5.597575251689649e-07,864,0.22969495713110488,0.04769495713110478,820,943,
2313,GATA1_negation,HOXA1_negation,3.0087212076918574e-06,0.10714285714285714,0.9951923076923077,5.597575251689649e-07,865,0.22968846598502812,0.04768846598502803,821,944,
1838,SMARCA4,FOSL2_negation,8.667256069423849e-06,0.13095238095238096,0.9855769230769231,1.496074120153714e-06,942,0.32310548727325406,0.06710548727325402,744,945,
364,EGR1,SMARCA4,1.5943328215553483e-05,0.09523809523809523,0.9951923076923077,2.635260862074956e-06,989,0.38369109797394263,0.07969109797394251,698,946,
2173,AR_negation,HOXA1_negation,1.2843732615696549e-06,0.13095238095238096,0.9903846153846154,2.5475172130307207e-07,822,0.19438324546371388,0.04038324546371383,867,947,
882,HDAC3,NFE2L2,1.649072011325561e-05,0.16666666666666666,0.96875,2.6984814730781906e-06,997,0.3838624915615101,0.0798624915615101,697,948,
934,HOXA7,MTF1,6.342522883743306e-07,0.10714285714285714,0.9975961538461539,1.3238104349185938e-07,779,0.1566227796864027,0.03262277968640253,918,949,
349,EGR1,MTF1,6.342522883743306e-07,0.10714285714285714,0.9975961538461539,1.3238104349185938e-07,781,0.1566227796864027,0.03262277968640253,919,950,
812,GATA2,MYC_negation,3.6960674738113743e-06,0.09523809523809523,0.9975961538461539,6.602740624117184e-07,914,0.2549373091944692,0.05293730919446926,796,951,
1545,PLAGL2,MLLT10_negation,4.760380097160724e-07,0.09523809523809523,1.0,1.0400150715971966e-07,737,0.08591633800969167,0.017916338009691633,973,952,
807,GATA2,HDAC9_negation,3.6960674738113743e-06,0.09523809523809523,0.9975961538461539,6.602740624117184e-07,913,0.2549373091944692,0.05293730919446926,797,953,
2226,BRPF1_negation,EGR3_negation,3.0478797245450134e-06,0.08333333333333333,1.0,5.597575251689649e-07,871,0.2070873270963668,0.043087327096366854,845,954,
508,ERCC2,FOSL2_negation,3.0087212076918574e-06,0.10714285714285714,0.9951923076923077,5.597575251689649e-07,860,0.19708061046837377,0.041080610468373774,856,955,
849,GTF2I,TWIST2,3.0478797245450134e-06,0.08333333333333333,1.0,5.597575251689649e-07,875,0.20947925293058156,0.04347925293058162,843,956,
292,DMAP1,PLAGL2,4.760380097160724e-07,0.09523809523809523,1.0,1.0400150715971966e-07,747,0.08591633800969167,0.017916338009691633,974,957,
418,ELK4,PGR,8.667256069423849e-06,0.13095238095238096,0.9855769230769231,1.496074120153714e-06,945,0.27755837248519344,0.05755837248519337,776,958,
2187,ATF2_negation,EGR3_negation,3.0478797245450134e-06,0.08333333333333333,1.0,5.597575251689649e-07,878,0.2070873270963668,0.043087327096366854,846,959,
1690,RFX1,ATF2_negation,6.225238554973775e-06,0.11904761904761904,0.9903846153846154,1.089492406315294e-06,934,0.2576536830079561,0.053653683007956095,793,960,
1802,SMAD3,EGR3_negation,3.0478797245450134e-06,0.08333333333333333,1.0,5.597575251689649e-07,882,0.2070873270963668,0.043087327096366854,847,961,
972,HOXA7,HDAC9_negation,1.649072011325561e-05,0.16666666666666666,0.96875,2.6984814730781906e-06,998,0.33353220838355413,0.06953220838355427,732,962,
1828,SMARCA4,TWIST2,5.459625692411494e-07,0.16666666666666666,0.9807692307692307,1.1785755049159643e-07,756,0.07830825701112099,0.016308257011121027,978,963,
2072,TP63,EGR3_negation,3.0478797245450134e-06,0.08333333333333333,1.0,5.597575251689649e-07,888,0.2070873270963668,0.043087327096366854,848,964,
2199,ATF2_negation,PARP1_negation,1.2415908903667546e-06,0.17857142857142858,0.9735576923076923,2.4776758344347656e-07,820,0.15405251132192532,0.03205251132192532,924,965,
1088,KLF2,ZBTB2_negation,1.0379771963371993e-05,0.10714285714285714,0.9927884615384616,1.7474363574700326e-06,968,0.2727810187956259,0.056781018795625915,779,966,
515,ERCC2,MLLT10_negation,5.050981055967982e-07,0.21428571428571427,0.9615384615384616,1.0991012936100542e-07,750,0.0,0.0,998,967,
2411,TFAP2A_negation,ZBTB2_negation,1.0379771963371993e-05,0.10714285714285714,0.9927884615384616,1.7474363574700326e-06,972,0.2728257735396288,0.056825773539628796,778,968,
272,DMAP1,ERCC2,5.050981055967982e-07,0.21428571428571427,0.9615384615384616,1.0991012936100542e-07,751,0.0,0.0,999,969,
1551,PLAGL2,USF2_negation,6.342522883743306e-07,0.10714285714285714,0.9975961538461539,1.3238104349185938e-07,772,0.06821270734087137,0.014212707340871284,984,970,
2162,AR_negation,ATF2_negation,4.565266551955241e-06,0.14285714285714285,0.9831730769230769,8.076147217218118e-07,921,0.2146508720000656,0.044650872000065595,837,971,
983,HOXA7,ZBTB2_negation,4.565266551955241e-06,0.14285714285714285,0.9831730769230769,8.076147217218118e-07,919,0.21220189924101418,0.0442018992410142,841,972,
1213,MTF1,TWIST2,3.0478797245450134e-06,0.08333333333333333,1.0,5.597575251689649e-07,887,0.18442822568963313,0.03842822568963304,880,973,
2090,TWIST2,ZBTB7A,3.0087212076918574e-06,0.10714285714285714,0.9951923076923077,5.597575251689649e-07,870,0.1741610501171139,0.03616105011711394,897,974,
1224,MTF1,GATA1_negation,3.0478797245450134e-06,0.08333333333333333,1.0,5.597575251689649e-07,886,0.18442822568963313,0.03842822568963304,881,975,
2116,ZBTB7A,AR_negation,3.6960674738113743e-06,0.09523809523809523,0.9975961538461539,6.602740624117184e-07,907,0.19687743759617138,0.040877437596171434,863,976,
2112,TWIST2,USF2_negation,3.6960674738113743e-06,0.09523809523809523,0.9975961538461539,6.602740624117184e-07,903,0.1918201515238478,0.03982015152384779,872,977,
2046,TP53,EGR3_negation,3.6960674738113743e-06,0.09523809523809523,0.9975961538461539,6.602740624117184e-07,904,0.1893899620917069,0.03938996209170691,874,978,
784,GATA2,SMARCA4,1.5943328215553483e-05,0.09523809523809523,0.9951923076923077,2.635260862074956e-06,979,0.24738002312214558,0.051380023122145596,803,979,
1767,RUNX3,EGR3_negation,3.6960674738113743e-06,0.09523809523809523,0.9975961538461539,6.602740624117184e-07,912,0.1893899620917069,0.03938996209170691,875,980,
2278,EGR3_negation,ZBTB2_negation,3.6960674738113743e-06,0.09523809523809523,0.9975961538461539,6.602740624117184e-07,916,0.18942822568963302,0.03942822568963302,873,981,
2366,HOXA1_negation,TFAP2A_negation,1.5943328215553483e-05,0.09523809523809523,0.9951923076923077,2.635260862074956e-06,980,0.239796772465515,0.04979677246551495,810,982,
805,GATA2,HDAC1_negation,1.5943328215553483e-05,0.09523809523809523,0.9951923076923077,2.635260862074956e-06,990,0.24738002312214558,0.051380023122145596,802,983,
451,ELK4,HOXA1_negation,1.0379771963371993e-05,0.10714285714285714,0.9927884615384616,1.7474363574700326e-06,962,0.22213767105878124,0.046137671058781124,830,984,
1573,PPARD,ATF2_negation,1.6106969141782563e-05,0.11904761904761904,0.9879807692307693,2.6462709433377706e-06,994,0.2499941306373895,0.051994130637389536,801,985,
53,ASH1L,FOSL2_negation,9.9447570409139e-07,0.42857142857142855,0.8269230769230769,2.0367007251843236e-07,799,0.0,0.0,996,986,
1202,MTF1,RUNX3,3.6960674738113743e-06,0.09523809523809523,0.9975961538461539,6.602740624117184e-07,910,0.16672459502081272,0.034724595020812675,902,987,
326,DMAP1,MLLT10_negation,1.8609137069013184e-06,0.40476190476190477,0.8389423076923077,3.6776950729275076e-07,828,0.0,0.0,994,988,
490,ERCC2,SMARCB1,1.5943328215553483e-05,0.09523809523809523,0.9951923076923077,2.635260862074956e-06,983,0.20719540809493742,0.04319540809493745,844,989,
1548,PLAGL2,PARP1_negation,3.0478797245450134e-06,0.08333333333333333,1.0,5.597575251689649e-07,880,0.0960181533441018,0.0200181533441018,966,990,
1528,PLAGL2,TWIST2,3.0478797245450134e-06,0.08333333333333333,1.0,5.597575251689649e-07,881,0.0960181533441018,0.0200181533441018,967,991,
356,EGR1,PLAGL2,3.0478797245450134e-06,0.08333333333333333,1.0,5.597575251689649e-07,885,0.0960181533441018,0.0200181533441018,968,992,
1046,KLF2,PLAGL2,3.0478797245450134e-06,0.08333333333333333,1.0,5.597575251689649e-07,890,0.0960181533441018,0.0200181533441018,969,993,
1862,SMARCB1,ZBTB7A,1.0379771963371993e-05,0.10714285714285714,0.9927884615384616,1.7474363574700326e-06,964,0.17161629537311096,0.035616295373111055,899,994,
2118,ZBTB7A,ATM_negation,1.5943328215553483e-05,0.09523809523809523,0.9951923076923077,2.635260862074956e-06,987,0.18932015152384774,0.03932015152384778,876,995,
1469,PGR,PLAGL2,3.6960674738113743e-06,0.09523809523809523,0.9975961538461539,6.602740624117184e-07,906,0.07831452267528138,0.01631452267528143,977,996,
825,GTF2I,MTF1,1.5943328215553483e-05,0.09523809523809523,0.9951923076923077,2.635260862074956e-06,981,0.15912904535056305,0.03312904535056292,915,997,
436,ELK4,TWIST2,1.6106969141782563e-05,0.11904761904761904,0.9879807692307693,2.6462709433377706e-06,992,0.14138737656573275,0.02938737656573276,940,998,
959,HOXA7,ZBTB7A,1.6106969141782563e-05,0.11904761904761904,0.9879807692307693,2.6462709433377706e-06,995,0.14635560411388338,0.030355604113883397,937,999,
1180,MTA1,HOXA10_negation,1.649072011325561e-05,0.16666666666666666,0.96875,2.6984814730781906e-06,1000,,,1000,1000,
662,ETS1,PPARD,1.6998354456606453e-05,0.21428571428571427,0.9447115384615384,2.778770140940116e-06,1001,,,1001,1001,
942,HOXA7,PPARD,1.8551975839714616e-05,0.19047619047619047,0.9567307692307693,3.029718427824924e-06,1002,,,1002,1002,
2031,SPI1,PARP1_negation,1.8659747989984975e-05,0.15476190476190477,0.9735576923076923,3.0382221964697387e-06,1003,,,1003,1003,
1176,MTA1,HDAC1_negation,1.8659747989984975e-05,0.15476190476190477,0.9735576923076923,3.0382221964697387e-06,1004,,,1004,1004,
1705,RFX1,MYC_negation,1.8659747989984975e-05,0.15476190476190477,0.9735576923076923,3.0382221964697387e-06,1005,,,1005,1005,
999,JUND,RFXAP,1.9224900934251374e-05,0.13095238095238096,0.9831730769230769,3.078666388430424e-06,1006,,,1006,1006,
1759,RUNX3,TWIST2,1.9303238255458756e-05,0.07142857142857142,1.0,3.078666388430424e-06,1007,,,1007,1007,
1599,PPARG,SMAD3,1.9303238255458756e-05,0.07142857142857142,1.0,3.078666388430424e-06,1008,,,1008,1008,
2103,TWIST2,HDAC9_negation,1.9303238255458756e-05,0.07142857142857142,1.0,3.078666388430424e-06,1009,,,1009,1009,
1244,MYBL1,PLAGL2,1.9303238255458756e-05,0.07142857142857142,1.0,3.078666388430424e-06,1010,,,1010,1010,
1246,MYBL1,PPARG,1.9303238255458756e-05,0.07142857142857142,1.0,3.078666388430424e-06,1011,,,1011,1011,
2275,EGR3_negation,TFAP2A_negation,1.9303238255458756e-05,0.07142857142857142,1.0,3.078666388430424e-06,1012,,,1012,1012,
2111,TWIST2,TFAP2A_negation,1.9303238255458756e-05,0.07142857142857142,1.0,3.078666388430424e-06,1013,,,1013,1013,
815,GATA2,TFAP2A_negation,1.9303238255458756e-05,0.07142857142857142,1.0,3.078666388430424e-06,1014,,,1014,1014,
2272,EGR3_negation,MYC_negation,1.9303238255458756e-05,0.07142857142857142,1.0,3.078666388430424e-06,1015,,,1015,1015,
2121,ZBTB7A,EGR3_negation,1.9303238255458756e-05,0.07142857142857142,1.0,3.078666388430424e-06,1016,,,1016,1016,
163,BCL6,PPARG,1.9303238255458756e-05,0.07142857142857142,1.0,3.078666388430424e-06,1017,,,1017,1017,
474,ERCC2,MTF1,1.9303238255458756e-05,0.07142857142857142,1.0,3.078666388430424e-06,1018,,,1018,1018,
1194,MTF1,PAX5,1.9303238255458756e-05,0.07142857142857142,1.0,3.078666388430424e-06,1019,,,1019,1019,
1218,MTF1,ATM_negation,1.9303238255458756e-05,0.07142857142857142,1.0,3.078666388430424e-06,1020,,,1020,1020,
832,GTF2I,PLAGL2,1.9303238255458756e-05,0.07142857142857142,1.0,3.078666388430424e-06,1021,,,1021,1021,
2095,TWIST2,BRPF1_negation,1.9303238255458756e-05,0.07142857142857142,1.0,3.078666388430424e-06,1022,,,1022,1022,
1211,MTF1,TP53,1.9303238255458756e-05,0.07142857142857142,1.0,3.078666388430424e-06,1023,,,1023,1023,
1738,RFXAP,HOXA1_negation,1.9303238255458756e-05,0.07142857142857142,1.0,3.078666388430424e-06,1024,,,1024,1024,
1210,MTF1,SPI1,1.9303238255458756e-05,0.07142857142857142,1.0,3.078666388430424e-06,1025,,,1025,1025,
638,ESR2,MYC_negation,1.9303238255458756e-05,0.07142857142857142,1.0,3.078666388430424e-06,1026,,,1026,1026,
1958,SOX17,ATF2_negation,1.9830216167766868e-05,0.14285714285714285,0.9783653846153846,3.1504315182683465e-06,1027,,,1027,1027,
430,ELK4,SNAI2,1.9830216167766868e-05,0.14285714285714285,0.9783653846153846,3.1504315182683465e-06,1028,,,1028,1028,
240,CEBPD,SP1,1.9830216167766868e-05,0.14285714285714285,0.9783653846153846,3.1504315182683465e-06,1029,,,1029,1029,
1923,SNAI2,TP63,1.9830216167766868e-05,0.14285714285714285,0.9783653846153846,3.1504315182683465e-06,1030,,,1030,1030,
1253,MYBL1,SMARCB1,2.1050771728351836e-05,0.08333333333333333,0.9975961538461539,3.2527589587976056e-06,1031,,,1031,1031,
1344,NKX2-5,SMAD3,2.1050771728351836e-05,0.08333333333333333,0.9975961538461539,3.2527589587976056e-06,1032,,,1032,1032,
798,GATA2,ATM_negation,2.1050771728351836e-05,0.08333333333333333,0.9975961538461539,3.2527589587976056e-06,1033,,,1033,1033,
2064,TP63,TWIST2,2.1050771728351836e-05,0.08333333333333333,0.9975961538461539,3.2527589587976056e-06,1034,,,1034,1034,
1760,RUNX3,ZBTB7A,2.1050771728351836e-05,0.08333333333333333,0.9975961538461539,3.2527589587976056e-06,1035,,,1035,1035,
1212,MTF1,TP63,2.1050771728351836e-05,0.08333333333333333,0.9975961538461539,3.2527589587976056e-06,1036,,,1036,1036,
346,EGR1,KLF2,2.1050771728351836e-05,0.08333333333333333,0.9975961538461539,3.2527589587976056e-06,1037,,,1037,1037,
797,GATA2,ATF2_negation,2.1050771728351836e-05,0.08333333333333333,0.9975961538461539,3.2527589587976056e-06,1038,,,1038,1038,
1861,SMARCB1,TWIST2,2.1050771728351836e-05,0.08333333333333333,0.9975961538461539,3.2527589587976056e-06,1039,,,1039,1039,
521,ERCC2,USF2_negation,2.1050771728351836e-05,0.08333333333333333,0.9975961538461539,3.2527589587976056e-06,1040,,,1040,1040,
444,ELK4,EGR3_negation,2.1050771728351836e-05,0.08333333333333333,0.9975961538461539,3.2527589587976056e-06,1041,,,1041,1041,
2087,TP63,USF2_negation,2.1050771728351836e-05,0.08333333333333333,0.9975961538461539,3.2527589587976056e-06,1042,,,1042,1042,
523,ERCC2,ZBTB2_negation,2.1050771728351836e-05,0.08333333333333333,0.9975961538461539,3.2527589587976056e-06,1043,,,1043,1043,
2408,RUNX1_negation,ZBTB2_negation,2.1050771728351836e-05,0.08333333333333333,0.9975961538461539,3.2527589587976056e-06,1044,,,1044,1044,
341,EGR1,GATA2,2.1050771728351836e-05,0.08333333333333333,0.9975961538461539,3.2527589587976056e-06,1045,,,1045,1045,
2399,MYC_negation,ZBTB2_negation,2.1050771728351836e-05,0.08333333333333333,0.9975961538461539,3.2527589587976056e-06,1046,,,1046,1046,
1260,MYBL1,TP63,2.1050771728351836e-05,0.08333333333333333,0.9975961538461539,3.2527589587976056e-06,1047,,,1047,1047,
1309,NFE2L2,ZBTB7A,2.1050771728351836e-05,0.08333333333333333,0.9975961538461539,3.2527589587976056e-06,1048,,,1048,1048,
634,ESR2,HOXA1_negation,2.1050771728351836e-05,0.08333333333333333,0.9975961538461539,3.2527589587976056e-06,1049,,,1049,1049,
388,EGR1,HOXA1_negation,2.1050771728351836e-05,0.08333333333333333,0.9975961538461539,3.2527589587976056e-06,1050,,,1050,1050,
1312,NFE2L2,ATF2_negation,2.1050771728351836e-05,0.08333333333333333,0.9975961538461539,3.2527589587976056e-06,1051,,,1051,1051,
1276,MYBL1,HOXA1_negation,2.1050771728351836e-05,0.08333333333333333,0.9975961538461539,3.2527589587976056e-06,1052,,,1052,1052,
2265,EGR3_negation,HDAC1_negation,2.1050771728351836e-05,0.08333333333333333,0.9975961538461539,3.2527589587976056e-06,1053,,,1053,1053,
1269,MYBL1,EGR3_negation,2.1050771728351836e-05,0.08333333333333333,0.9975961538461539,3.2527589587976056e-06,1054,,,1054,1054,
1292,NFE2L2,PPARD,2.1050771728351836e-05,0.08333333333333333,0.9975961538461539,3.2527589587976056e-06,1055,,,1055,1055,
816,GATA2,USF2_negation,2.1050771728351836e-05,0.08333333333333333,0.9975961538461539,3.2527589587976056e-06,1056,,,1056,1056,
912,HDAC3,EGR3_negation,2.1050771728351836e-05,0.08333333333333333,0.9975961538461539,3.2527589587976056e-06,1057,,,1057,1057,
941,HOXA7,PLAGL2,2.1050771728351836e-05,0.08333333333333333,0.9975961538461539,3.2527589587976056e-06,1058,,,1058,1058,
1613,PPARG,ATF2_negation,2.1050771728351836e-05,0.08333333333333333,0.9975961538461539,3.2527589587976056e-06,1059,,,1059,1059,
689,ETS1,GATA1_negation,2.3314377904335755e-05,0.17857142857142858,0.9615384615384616,3.5991320950089506e-06,1060,,,1060,1060,
995,JUND,PPARD,2.5756091536048742e-05,0.21428571428571427,0.9423076923076923,3.972321546130386e-06,1061,,,1061,1061,
891,HDAC3,RFX1,2.84826779734257e-05,0.16666666666666666,0.9663461538461539,4.384573706676325e-06,1062,,,1062,1062,
1889,SNAI1,SP1,2.84826779734257e-05,0.16666666666666666,0.9663461538461539,4.384573706676325e-06,1063,,,1063,1063,
1955,SOX17,ZBTB7A,2.9094386484448197e-05,0.10714285714285714,0.9903846153846154,4.4123258633420476e-06,1064,,,1064,1064,
2346,HDAC4_negation,USF2_negation,2.9094386484448197e-05,0.10714285714285714,0.9903846153846154,4.4123258633420476e-06,1065,,,1065,1065,
958,HOXA7,TWIST2,2.9094386484448197e-05,0.10714285714285714,0.9903846153846154,4.4123258633420476e-06,1066,,,1066,1066,
2192,ATF2_negation,HDAC4_negation,2.9094386484448197e-05,0.10714285714285714,0.9903846153846154,4.4123258633420476e-06,1067,,,1067,1067,
286,DMAP1,MYBL1,2.9094386484448197e-05,0.10714285714285714,0.9903846153846154,4.4123258633420476e-06,1068,,,1068,1068,
2015,SPI1,ATF2_negation,2.9094386484448197e-05,0.10714285714285714,0.9903846153846154,4.4123258633420476e-06,1069,,,1069,1069,
1718,RFXAP,SOX17,2.9094386484448197e-05,0.10714285714285714,0.9903846153846154,4.4123258633420476e-06,1070,,,1070,1070,
1986,SP1,AR_negation,2.9094386484448197e-05,0.10714285714285714,0.9903846153846154,4.4123258633420476e-06,1071,,,1071,1071,
1725,RFXAP,ZNF76,2.9094386484448197e-05,0.10714285714285714,0.9903846153846154,4.4123258633420476e-06,1072,,,1072,1072,
2070,TP63,BRPF1_negation,2.9094386484448197e-05,0.10714285714285714,0.9903846153846154,4.4123258633420476e-06,1073,,,1073,1073,
2123,ZBTB7A,FOSL2_negation,2.9094386484448197e-05,0.10714285714285714,0.9903846153846154,4.4123258633420476e-06,1074,,,1074,1074,
1804,SMAD3,FOSL2_negation,2.9094386484448197e-05,0.10714285714285714,0.9903846153846154,4.4123258633420476e-06,1075,,,1075,1075,
1698,RFX1,HDAC1_negation,2.9094386484448197e-05,0.10714285714285714,0.9903846153846154,4.4123258633420476e-06,1076,,,1076,1076,
1278,MYBL1,MLLT10_negation,2.9094386484448197e-05,0.10714285714285714,0.9903846153846154,4.4123258633420476e-06,1077,,,1077,1077,
1682,RFX1,SP1,2.9094386484448197e-05,0.10714285714285714,0.9903846153846154,4.4123258633420476e-06,1078,,,1078,1078,
6,ASH1L,ERCC2,2.9094386484448197e-05,0.10714285714285714,0.9903846153846154,4.4123258633420476e-06,1079,,,1079,1079,
1470,PGR,PPARD,2.9547542142920828e-05,0.19047619047619047,0.9543269230769231,4.4769003246849746e-06,1080,,,1080,1080,
2410,TFAP2A_negation,YBX1_negation,3.3553909031158285e-05,0.15476190476190477,0.9711538461538461,5.065165737679044e-06,1081,,,1081,1081,
1572,PPARD,AR_negation,3.3553909031158285e-05,0.15476190476190477,0.9711538461538461,5.065165737679044e-06,1082,,,1082,1082,
1010,JUND,TP63,3.3553909031158285e-05,0.15476190476190477,0.9711538461538461,5.065165737679044e-06,1083,,,1083,1083,
1666,RBMX,MSX2_negation,3.3553909031158285e-05,0.15476190476190477,0.9711538461538461,5.065165737679044e-06,1084,,,1084,1084,
2035,SPI1,YBX1_negation,3.704197569425368e-05,0.11904761904761904,0.9855769230769231,5.54059799315744e-06,1085,,,1085,1085,
658,ETS1,NRF1,3.704197569425368e-05,0.11904761904761904,0.9855769230769231,5.54059799315744e-06,1086,,,1086,1086,
367,EGR1,SNAI2,3.704197569425368e-05,0.11904761904761904,0.9855769230769231,5.54059799315744e-06,1087,,,1087,1087,
725,EZH2,RUNX3,3.704197569425368e-05,0.11904761904761904,0.9855769230769231,5.54059799315744e-06,1088,,,1088,1088,
2098,TWIST2,ELK1_negation,3.704197569425368e-05,0.11904761904761904,0.9855769230769231,5.54059799315744e-06,1089,,,1089,1089,
2288,ELK1_negation,MYC_negation,3.704197569425368e-05,0.11904761904761904,0.9855769230769231,5.54059799315744e-06,1090,,,1090,1090,
2354,HDAC9_negation,PARP1_negation,3.704197569425368e-05,0.11904761904761904,0.9855769230769231,5.54059799315744e-06,1091,,,1091,1091,
1900,SNAI1,CTNNB1_negation,3.704197569425368e-05,0.11904761904761904,0.9855769230769231,5.54059799315744e-06,1092,,,1092,1092,
2006,SP1,USF2_negation,3.704197569425368e-05,0.11904761904761904,0.9855769230769231,5.54059799315744e-06,1093,,,1093,1093,
1638,RBMX,SMAD3,3.704197569425368e-05,0.11904761904761904,0.9855769230769231,5.54059799315744e-06,1094,,,1094,1094,
949,HOXA7,SMARCA4,3.763961005105689e-05,0.14285714285714285,0.9759615384615384,5.609479888384038e-06,1095,,,1095,1095,
265,CEBPD,RUNX1_negation,3.763961005105689e-05,0.14285714285714285,0.9759615384615384,5.609479888384038e-06,1096,,,1096,1096,
962,HOXA7,ATF2_negation,3.763961005105689e-05,0.14285714285714285,0.9759615384615384,5.609479888384038e-06,1097,,,1097,1097,
1702,RFX1,HOXA10_negation,3.763961005105689e-05,0.14285714285714285,0.9759615384615384,5.609479888384038e-06,1098,,,1098,1098,
260,CEBPD,HOXA10_negation,3.791716399191775e-05,0.17857142857142858,0.9591346153846154,5.645702306679788e-06,1099,,,1099,1099,
1967,SOX17,HDAC4_negation,3.9381898209896144e-05,0.13095238095238096,0.9807692307692307,5.842530023721508e-06,1100,,,1100,1100,
585,ESR2,ETS1,3.9381898209896144e-05,0.13095238095238096,0.9807692307692307,5.842530023721508e-06,1101,,,1101,1101,
1961,SOX17,CTNNB1_negation,3.9381898209896144e-05,0.13095238095238096,0.9807692307692307,5.842530023721508e-06,1102,,,1102,1102,
344,EGR1,HOXA7,3.9381898209896144e-05,0.13095238095238096,0.9807692307692307,5.842530023721508e-06,1103,,,1103,1103,
1881,SMARCB1,PARP1_negation,4.597586405508473e-05,0.19047619047619047,0.9519230769230769,6.814604355990821e-06,1104,,,1104,1104,
400,ELK4,ERG,4.75478584358314e-05,0.16666666666666666,0.9639423076923077,7.028508268415581e-06,1105,,,1105,1105,
2286,ELK1_negation,MLLT10_negation,4.75478584358314e-05,0.16666666666666666,0.9639423076923077,7.028508268415581e-06,1106,,,1106,1106,
318,DMAP1,ELK1_negation,4.75478584358314e-05,0.16666666666666666,0.9639423076923077,7.028508268415581e-06,1107,,,1107,1107,
2353,HDAC9_negation,MYC_negation,5.043561356985127e-05,0.09523809523809523,0.9927884615384616,7.428533215426913e-06,1108,,,1108,1108,
501,ERCC2,AR_negation,5.043561356985127e-05,0.09523809523809523,0.9927884615384616,7.428533215426913e-06,1109,,,1109,1109,
792,GATA2,TP63,5.043561356985127e-05,0.09523809523809523,0.9927884615384616,7.428533215426913e-06,1110,,,1110,1110,
358,EGR1,PPARG,5.043561356985127e-05,0.09523809523809523,0.9927884615384616,7.428533215426913e-06,1111,,,1111,1111,
674,ETS1,SP1,5.791520887175554e-05,0.15476190476190477,0.96875,8.52251275091236e-06,1112,,,1112,1112,
876,HDAC3,JUND,7.001138921721762e-05,0.19047619047619047,0.9495192307692307,1.0183262337020917e-05,1113,,,1113,1113,
694,ETS1,HOXA10_negation,7.001138921721762e-05,0.19047619047619047,0.9495192307692307,1.0183262337020917e-05,1114,,,1114,1114,
975,HOXA7,MLLT10_negation,7.001138921721762e-05,0.19047619047619047,0.9495192307692307,1.0183262337020917e-05,1115,,,1115,1115,
280,DMAP1,HOXA7,7.001138921721762e-05,0.19047619047619047,0.9495192307692307,1.0183262337020917e-05,1116,,,1116,1116,
899,HDAC3,SOX17,7.001138921721762e-05,0.19047619047619047,0.9495192307692307,1.0183262337020917e-05,1117,,,1117,1117,
507,ERCC2,ELK1_negation,7.025885275747931e-05,0.10714285714285714,0.9879807692307693,1.0183262337020917e-05,1118,,,1118,1118,
1493,PGR,CTNNB1_negation,7.025885275747931e-05,0.10714285714285714,0.9879807692307693,1.0183262337020917e-05,1119,,,1119,1119,
1366,NKX2-5,HDAC1_negation,7.025885275747931e-05,0.10714285714285714,0.9879807692307693,1.0183262337020917e-05,1120,,,1120,1120,
1631,PPARG,TFAP2A_negation,7.025885275747931e-05,0.10714285714285714,0.9879807692307693,1.0183262337020917e-05,1121,,,1121,1121,
153,BCL6,MTA1,7.025885275747931e-05,0.10714285714285714,0.9879807692307693,1.0183262337020917e-05,1122,,,1122,1122,
150,BCL6,JUND,7.025885275747931e-05,0.10714285714285714,0.9879807692307693,1.0183262337020917e-05,1123,,,1123,1123,
342,EGR1,GTF2I,7.025885275747931e-05,0.10714285714285714,0.9879807692307693,1.0183262337020917e-05,1124,,,1124,1124,
1285,MYBL1,YBX1_negation,7.025885275747931e-05,0.10714285714285714,0.9879807692307693,1.0183262337020917e-05,1125,,,1125,1125,
870,GTF2I,RUNX1_negation,7.025885275747931e-05,0.10714285714285714,0.9879807692307693,1.0183262337020917e-05,1126,,,1126,1126,
598,ESR2,NKX2-5,7.025885275747931e-05,0.10714285714285714,0.9879807692307693,1.0183262337020917e-05,1127,,,1127,1127,
