,gene_1,gene_2,HG_pval,TP,TN,q_value,HG_rank,CCS,MGD,CCS_rank,rank,Plot
228448,ENSG00000071082,ENSG00000196531,2.9070193995985528e-46,0.6136363636363636,0.9951456310679612,8.959613821638945e-45,1001,,,1001,1001,
408023,ENSG00000109475,ENSG00000198242,2.9070193995985528e-46,0.6136363636363636,0.9951456310679612,8.959613821638945e-45,1002,,,1002,1002,
280532,ENSG00000144713,ENSG00000112306,2.9070193995985528e-46,0.6136363636363636,0.9951456310679612,8.959613821638945e-45,1003,,,1003,1003,
435003,ENSG00000145592,ENSG00000124766,2.9070193995985528e-46,0.6136363636363636,0.9951456310679612,8.959613821638945e-45,1004,,,1004,1004,
519656,ENSG00000124766,ENSG00000008988,2.9070193995985528e-46,0.6136363636363636,0.9951456310679612,8.959613821638945e-45,1005,,,1005,1005,
865450,ENSG00000111640,ENSG00000137818,2.9070193995985528e-46,0.6136363636363636,0.9951456310679612,8.959613821638945e-45,1006,,,1006,1006,
457567,ENSG00000169567,ENSG00000233927,2.9070193995985528e-46,0.6136363636363636,0.9951456310679612,8.959613821638945e-45,1007,,,1007,1007,
312895,ENSG00000162244,ENSG00000115268,3.108437784222326e-46,0.6590909090909091,0.9854368932038835,9.449030892471749e-45,1008,,,1008,1008,
554722,ENSG00000231500,ENSG00000166441,3.108437784222326e-46,0.6590909090909091,0.9854368932038835,9.449030892471749e-45,1009,,,1009,1009,
312683,ENSG00000162244,ENSG00000137818,3.108437784222326e-46,0.6590909090909091,0.9854368932038835,9.449030892471749e-45,1010,,,1010,1010,
306248,ENSG00000233276,ENSG00000008988,3.108437784222326e-46,0.6590909090909091,0.9854368932038835,9.449030892471749e-45,1011,,,1011,1011,
281493,ENSG00000174748,ENSG00000233276,3.108437784222326e-46,0.6590909090909091,0.9854368932038835,9.449030892471749e-45,1012,,,1012,1012,
482450,ENSG00000164587,ENSG00000008988,3.108437784222326e-46,0.6590909090909091,0.9854368932038835,9.449030892471749e-45,1013,,,1013,1013,
554599,ENSG00000231500,ENSG00000156482,3.108437784222326e-46,0.6590909090909091,0.9854368932038835,9.449030892471749e-45,1014,,,1014,1014,
482586,ENSG00000164587,ENSG00000166441,3.108437784222326e-46,0.6590909090909091,0.9854368932038835,9.449030892471749e-45,1015,,,1015,1015,
713286,ENSG00000008988,ENSG00000156482,3.108437784222326e-46,0.6590909090909091,0.9854368932038835,9.449030892471749e-45,1016,,,1016,1016,
555130,ENSG00000231500,ENSG00000172809,3.108437784222326e-46,0.6590909090909091,0.9854368932038835,9.449030892471749e-45,1017,,,1017,1017,
724138,ENSG00000156482,ENSG00000125691,3.108437784222326e-46,0.6590909090909091,0.9854368932038835,9.449030892471749e-45,1018,,,1018,1018,
18001,ENSG00000142676,ENSG00000149806,3.108437784222326e-46,0.6590909090909091,0.9854368932038835,9.449030892471749e-45,1019,,,1019,1019,
958926,ENSG00000137818,ENSG00000089327,3.108437784222326e-46,0.6590909090909091,0.9854368932038835,9.449030892471749e-45,1020,,,1020,1020,
508671,ENSG00000204628,ENSG00000135390,3.108437784222326e-46,0.6590909090909091,0.9854368932038835,9.449030892471749e-45,1021,,,1021,1021,
326149,ENSG00000114391,ENSG00000063177,4.0661864239965805e-46,0.6477272727272727,0.9878640776699029,1.1960189711763834e-44,1022,,,1022,1022,
555093,ENSG00000231500,ENSG00000198242,4.0661864239965805e-46,0.6477272727272727,0.9878640776699029,1.1960189711763834e-44,1023,,,1023,1023,
482628,ENSG00000164587,ENSG00000251562,4.0661864239965805e-46,0.6477272727272727,0.9878640776699029,1.1960189711763834e-44,1024,,,1024,1024,
366666,ENSG00000182899,ENSG00000166441,4.0661864239965805e-46,0.6477272727272727,0.9878640776699029,1.1960189711763834e-44,1025,,,1025,1025,
282405,ENSG00000174748,ENSG00000198242,4.0661864239965805e-46,0.6477272727272727,0.9878640776699029,1.1960189711763834e-44,1026,,,1026,1026,
408033,ENSG00000109475,ENSG00000125691,4.0661864239965805e-46,0.6477272727272727,0.9878640776699029,1.1960189711763834e-44,1027,,,1027,1027,
887250,ENSG00000196531,ENSG00000100316,4.0661864239965805e-46,0.6477272727272727,0.9878640776699029,1.1960189711763834e-44,1028,,,1028,1028,
184673,ENSG00000115128,ENSG00000196531,4.0661864239965805e-46,0.6477272727272727,0.9878640776699029,1.1960189711763834e-44,1029,,,1029,1029,
861177,ENSG00000167283,ENSG00000135390,4.0661864239965805e-46,0.6477272727272727,0.9878640776699029,1.1960189711763834e-44,1030,,,1030,1030,
184662,ENSG00000115128,ENSG00000135390,4.0661864239965805e-46,0.6477272727272727,0.9878640776699029,1.1960189711763834e-44,1031,,,1031,1031,
407529,ENSG00000109475,ENSG00000156482,4.0661864239965805e-46,0.6477272727272727,0.9878640776699029,1.1960189711763834e-44,1032,,,1032,1032,
554764,ENSG00000231500,ENSG00000251562,4.0661864239965805e-46,0.6477272727272727,0.9878640776699029,1.1960189711763834e-44,1033,,,1033,1033,
793976,ENSG00000138326,ENSG00000184009,4.0661864239965805e-46,0.6477272727272727,0.9878640776699029,1.1960189711763834e-44,1034,,,1034,1034,
17425,ENSG00000142676,ENSG00000162244,4.0661864239965805e-46,0.6477272727272727,0.9878640776699029,1.1960189711763834e-44,1035,,,1035,1035,
813896,ENSG00000166441,ENSG00000108107,4.0661864239965805e-46,0.6477272727272727,0.9878640776699029,1.1960189711763834e-44,1036,,,1036,1036,
448797,ENSG00000186468,ENSG00000198242,4.0661864239965805e-46,0.6477272727272727,0.9878640776699029,1.1960189711763834e-44,1037,,,1037,1037,
935558,ENSG00000165502,ENSG00000137818,4.0661864239965805e-46,0.6477272727272727,0.9878640776699029,1.1960189711763834e-44,1038,,,1038,1038,
768968,ENSG00000148303,ENSG00000198242,4.0661864239965805e-46,0.6477272727272727,0.9878640776699029,1.1960189711763834e-44,1039,,,1039,1039,
325984,ENSG00000114391,ENSG00000172809,4.0661864239965805e-46,0.6477272727272727,0.9878640776699029,1.1960189711763834e-44,1040,,,1040,1040,
312224,ENSG00000162244,ENSG00000198034,4.0661864239965805e-46,0.6477272727272727,0.9878640776699029,1.1960189711763834e-44,1041,,,1041,1041,
312530,ENSG00000162244,ENSG00000196531,4.0661864239965805e-46,0.6477272727272727,0.9878640776699029,1.1960189711763834e-44,1042,,,1042,1042,
410486,ENSG00000269893,ENSG00000108107,4.1334268738486956e-46,0.625,0.9927184466019418,1.1960189711763834e-44,1043,,,1043,1043,
198203,ENSG00000143947,ENSG00000198763,4.1334268738486956e-46,0.625,0.9927184466019418,1.1960189711763834e-44,1044,,,1044,1044,
305930,ENSG00000233276,ENSG00000109475,4.1334268738486956e-46,0.625,0.9927184466019418,1.1960189711763834e-44,1045,,,1045,1045,
508932,ENSG00000204628,ENSG00000198242,4.1334268738486956e-46,0.625,0.9927184466019418,1.1960189711763834e-44,1046,,,1046,1046,
59877,ENSG00000142937,ENSG00000145592,4.1334268738486956e-46,0.625,0.9927184466019418,1.1960189711763834e-44,1047,,,1047,1047,
714032,ENSG00000008988,ENSG00000100316,4.1334268738486956e-46,0.625,0.9927184466019418,1.1960189711763834e-44,1048,,,1048,1048,
60032,ENSG00000142937,ENSG00000112306,4.1334268738486956e-46,0.625,0.9927184466019418,1.1960189711763834e-44,1049,,,1049,1049,
717184,ENSG00000147604,ENSG00000063177,4.1334268738486956e-46,0.625,0.9927184466019418,1.1960189711763834e-44,1050,,,1050,1050,
886998,ENSG00000196531,ENSG00000198242,4.1334268738486956e-46,0.625,0.9927184466019418,1.1960189711763834e-44,1051,,,1051,1051,
768783,ENSG00000148303,ENSG00000133112,4.1334268738486956e-46,0.625,0.9927184466019418,1.1960189711763834e-44,1052,,,1052,1052,
60277,ENSG00000142937,ENSG00000138326,4.1334268738486956e-46,0.625,0.9927184466019418,1.1960189711763834e-44,1053,,,1053,1053,
482454,ENSG00000164587,ENSG00000147604,4.1334268738486956e-46,0.625,0.9927184466019418,1.1960189711763834e-44,1054,,,1054,1054,
813860,ENSG00000166441,ENSG00000105372,4.1334268738486956e-46,0.625,0.9927184466019418,1.1960189711763834e-44,1055,,,1055,1055,
18520,ENSG00000142676,ENSG00000105372,4.1334268738486956e-46,0.625,0.9927184466019418,1.1960189711763834e-44,1056,,,1056,1056,
261143,ENSG00000197756,ENSG00000196531,4.1334268738486956e-46,0.625,0.9927184466019418,1.1960189711763834e-44,1057,,,1057,1057,
839532,ENSG00000149806,ENSG00000198242,4.1334268738486956e-46,0.625,0.9927184466019418,1.1960189711763834e-44,1058,,,1058,1058,
716547,ENSG00000147604,ENSG00000148303,4.1334268738486956e-46,0.625,0.9927184466019418,1.1960189711763834e-44,1059,,,1059,1059,
728348,ENSG00000104408,ENSG00000198763,4.1334268738486956e-46,0.625,0.9927184466019418,1.1960189711763834e-44,1060,,,1060,1060,
457433,ENSG00000169567,ENSG00000198242,4.1334268738486956e-46,0.625,0.9927184466019418,1.1960189711763834e-44,1061,,,1061,1061,
673445,ENSG00000198034,ENSG00000105372,4.1334268738486956e-46,0.625,0.9927184466019418,1.1960189711763834e-44,1062,,,1062,1062,
408247,ENSG00000109475,ENSG00000108107,4.1334268738486956e-46,0.625,0.9927184466019418,1.1960189711763834e-44,1063,,,1063,1063,
441498,ENSG00000145741,ENSG00000169567,4.1334268738486956e-46,0.625,0.9927184466019418,1.1960189711763834e-44,1064,,,1064,1064,
457486,ENSG00000169567,ENSG00000184009,4.1334268738486956e-46,0.625,0.9927184466019418,1.1960189711763834e-44,1065,,,1065,1065,
457621,ENSG00000169567,ENSG00000105372,4.1334268738486956e-46,0.625,0.9927184466019418,1.1960189711763834e-44,1066,,,1066,1066,
880752,ENSG00000135390,ENSG00000133112,4.1334268738486956e-46,0.625,0.9927184466019418,1.1960189711763834e-44,1067,,,1067,1067,
990447,ENSG00000161970,ENSG00000115268,4.1334268738486956e-46,0.625,0.9927184466019418,1.1960189711763834e-44,1068,,,1068,1068,
325161,ENSG00000114391,ENSG00000127184,4.1334268738486956e-46,0.625,0.9927184466019418,1.1960189711763834e-44,1069,,,1069,1069,
60384,ENSG00000142937,ENSG00000118181,4.2543803122337425e-46,0.5795454545454546,1.0,1.1960189711763834e-44,1070,,,1070,1070,
972727,ENSG00000134419,ENSG00000233927,4.2543803122337425e-46,0.5795454545454546,1.0,1.1960189711763834e-44,1071,,,1071,1071,
407730,ENSG00000109475,ENSG00000118181,4.2543803122337425e-46,0.5795454545454546,1.0,1.1960189711763834e-44,1072,,,1072,1072,
920283,ENSG00000133112,ENSG00000134419,4.2543803122337425e-46,0.5795454545454546,1.0,1.1960189711763834e-44,1073,,,1073,1073,
862557,ENSG00000118181,ENSG00000134419,4.2543803122337425e-46,0.5795454545454546,1.0,1.1960189711763834e-44,1074,,,1074,1074,
717116,ENSG00000147604,ENSG00000233927,4.2543803122337425e-46,0.5795454545454546,1.0,1.1960189711763834e-44,1075,,,1075,1075,
59702,ENSG00000142937,ENSG00000071082,4.2543803122337425e-46,0.5795454545454546,1.0,1.1960189711763834e-44,1076,,,1076,1076,
508552,ENSG00000204628,ENSG00000177600,4.2543803122337425e-46,0.5795454545454546,1.0,1.1960189711763834e-44,1077,,,1077,1077,
972845,ENSG00000134419,ENSG00000100316,4.2543803122337425e-46,0.5795454545454546,1.0,1.1960189711763834e-44,1078,,,1078,1078,
972804,ENSG00000134419,ENSG00000142534,4.2543803122337425e-46,0.5795454545454546,1.0,1.1960189711763834e-44,1079,,,1079,1079,
409447,ENSG00000269893,ENSG00000145425,4.2543803122337425e-46,0.5795454545454546,1.0,1.1960189711763834e-44,1080,,,1080,1080,
508490,ENSG00000204628,ENSG00000136942,4.2543803122337425e-46,0.5795454545454546,1.0,1.1960189711763834e-44,1081,,,1081,1081,
862611,ENSG00000118181,ENSG00000161970,4.2543803122337425e-46,0.5795454545454546,1.0,1.1960189711763834e-44,1082,,,1082,1082,
972752,ENSG00000134419,ENSG00000105640,4.2543803122337425e-46,0.5795454545454546,1.0,1.1960189711763834e-44,1083,,,1083,1083,
972587,ENSG00000134419,ENSG00000161970,4.2543803122337425e-46,0.5795454545454546,1.0,1.1960189711763834e-44,1084,,,1084,1084,
228209,ENSG00000071082,ENSG00000104408,4.2543803122337425e-46,0.5795454545454546,1.0,1.1960189711763834e-44,1085,,,1085,1085,
280354,ENSG00000144713,ENSG00000269893,4.2543803122337425e-46,0.5795454545454546,1.0,1.1960189711763834e-44,1086,,,1086,1086,
903520,ENSG00000089009,ENSG00000177410,4.2543803122337425e-46,0.5795454545454546,1.0,1.1960189711763834e-44,1087,,,1087,1087,
716602,ENSG00000147604,ENSG00000177600,4.2543803122337425e-46,0.5795454545454546,1.0,1.1960189711763834e-44,1088,,,1088,1088,
419118,ENSG00000145425,ENSG00000134419,4.2543803122337425e-46,0.5795454545454546,1.0,1.1960189711763834e-44,1089,,,1089,1089,
716689,ENSG00000147604,ENSG00000118181,4.2543803122337425e-46,0.5795454545454546,1.0,1.1960189711763834e-44,1090,,,1090,1090,
904547,ENSG00000089157,ENSG00000177410,4.2543803122337425e-46,0.5795454545454546,1.0,1.1960189711763834e-44,1091,,,1091,1091,
972604,ENSG00000134419,ENSG00000108298,4.2543803122337425e-46,0.5795454545454546,1.0,1.1960189711763834e-44,1092,,,1092,1092,
807627,ENSG00000177600,ENSG00000161970,4.2543803122337425e-46,0.5795454545454546,1.0,1.1960189711763834e-44,1093,,,1093,1093,
492087,ENSG00000181163,ENSG00000118181,4.2543803122337425e-46,0.5795454545454546,1.0,1.1960189711763834e-44,1094,,,1094,1094,
410514,ENSG00000269893,ENSG00000100316,4.2543803122337425e-46,0.5795454545454546,1.0,1.1960189711763834e-44,1095,,,1095,1095,
728003,ENSG00000104408,ENSG00000134419,4.2543803122337425e-46,0.5795454545454546,1.0,1.1960189711763834e-44,1096,,,1096,1096,
228692,ENSG00000071082,ENSG00000161970,4.2543803122337425e-46,0.5795454545454546,1.0,1.1960189711763834e-44,1097,,,1097,1097,
728197,ENSG00000104408,ENSG00000233927,4.2543803122337425e-46,0.5795454545454546,1.0,1.1960189711763834e-44,1098,,,1098,1098,
562845,ENSG00000198755,ENSG00000134419,4.2543803122337425e-46,0.5795454545454546,1.0,1.1960189711763834e-44,1099,,,1099,1099,
807573,ENSG00000177600,ENSG00000134419,4.2543803122337425e-46,0.5795454545454546,1.0,1.1960189711763834e-44,1100,,,1100,1100,
728274,ENSG00000104408,ENSG00000142534,4.2543803122337425e-46,0.5795454545454546,1.0,1.1960189711763834e-44,1101,,,1101,1101,
772661,ENSG00000233016,ENSG00000184009,4.2543803122337425e-46,0.5795454545454546,1.0,1.1960189711763834e-44,1102,,,1102,1102,
419389,ENSG00000145425,ENSG00000142534,4.2543803122337425e-46,0.5795454545454546,1.0,1.1960189711763834e-44,1103,,,1103,1103,
419312,ENSG00000145425,ENSG00000233927,4.2543803122337425e-46,0.5795454545454546,1.0,1.1960189711763834e-44,1104,,,1104,1104,
482522,ENSG00000164587,ENSG00000148303,4.38970422242658e-46,0.6931818181818182,0.9757281553398058,1.2318305289630401e-44,1105,,,1105,1105,
839203,ENSG00000149806,ENSG00000251562,4.38970422242658e-46,0.6931818181818182,0.9757281553398058,1.2318305289630401e-44,1106,,,1106,1106,
840598,ENSG00000251562,ENSG00000133112,4.528511490881116e-46,0.6363636363636364,0.9902912621359223,1.2448939713236278e-44,1107,,,1107,1107,
555227,ENSG00000231500,ENSG00000233927,4.528511490881116e-46,0.6363636363636364,0.9902912621359223,1.2448939713236278e-44,1108,,,1108,1108,
509156,ENSG00000204628,ENSG00000108107,4.528511490881116e-46,0.6363636363636364,0.9902912621359223,1.2448939713236278e-44,1109,,,1109,1109,
813709,ENSG00000166441,ENSG00000172809,4.528511490881116e-46,0.6363636363636364,0.9902912621359223,1.2448939713236278e-44,1110,,,1110,1110,
184488,ENSG00000115128,ENSG00000148303,4.528511490881116e-46,0.6363636363636364,0.9902912621359223,1.2448939713236278e-44,1111,,,1111,1111,
887096,ENSG00000196531,ENSG00000124172,4.528511490881116e-46,0.6363636363636364,0.9902912621359223,1.2448939713236278e-44,1112,,,1112,1112,
60242,ENSG00000142937,ENSG00000148303,4.528511490881116e-46,0.6363636363636364,0.9902912621359223,1.2448939713236278e-44,1113,,,1113,1113,
375310,ENSG00000163682,ENSG00000063177,4.528511490881116e-46,0.6363636363636364,0.9902912621359223,1.2448939713236278e-44,1114,,,1114,1114,
367214,ENSG00000182899,ENSG00000167642,4.528511490881116e-46,0.6363636363636364,0.9902912621359223,1.2448939713236278e-44,1115,,,1115,1115,
450712,ENSG00000127184,ENSG00000196531,4.528511490881116e-46,0.6363636363636364,0.9902912621359223,1.2448939713236278e-44,1116,,,1116,1116,
713409,ENSG00000008988,ENSG00000166441,4.528511490881116e-46,0.6363636363636364,0.9902912621359223,1.2448939713236278e-44,1117,,,1117,1117,
492228,ENSG00000181163,ENSG00000165502,4.528511490881116e-46,0.6363636363636364,0.9902912621359223,1.2448939713236278e-44,1118,,,1118,1118,
326199,ENSG00000114391,ENSG00000100316,4.528511490881116e-46,0.6363636363636364,0.9902912621359223,1.2448939713236278e-44,1119,,,1119,1119,
312033,ENSG00000162244,ENSG00000181163,4.528511490881116e-46,0.6363636363636364,0.9902912621359223,1.2448939713236278e-44,1120,,,1120,1120,
312449,ENSG00000162244,ENSG00000149806,4.528511490881116e-46,0.6363636363636364,0.9902912621359223,1.2448939713236278e-44,1121,,,1121,1121,
492035,ENSG00000181163,ENSG00000167996,4.528511490881116e-46,0.6363636363636364,0.9902912621359223,1.2448939713236278e-44,1122,,,1122,1122,
794111,ENSG00000138326,ENSG00000105372,4.528511490881116e-46,0.6363636363636364,0.9902912621359223,1.2448939713236278e-44,1123,,,1123,1123,
312000,ENSG00000162244,ENSG00000169567,4.528511490881116e-46,0.6363636363636364,0.9902912621359223,1.2448939713236278e-44,1124,,,1124,1124,
769156,ENSG00000148303,ENSG00000105372,4.528511490881116e-46,0.6363636363636364,0.9902912621359223,1.2448939713236278e-44,1125,,,1125,1125,
448974,ENSG00000186468,ENSG00000167642,4.528511490881116e-46,0.6363636363636364,0.9902912621359223,1.2448939713236278e-44,1126,,,1126,1126,
768673,ENSG00000148303,ENSG00000167283,4.528511490881116e-46,0.6363636363636364,0.9902912621359223,1.2448939713236278e-44,1127,,,1127,1127,
536825,ENSG00000204472,ENSG00000165119,4.528511490881116e-46,0.6363636363636364,0.9902912621359223,1.2448939713236278e-44,1128,,,1128,1128,
673257,ENSG00000198034,ENSG00000198242,4.528511490881116e-46,0.6363636363636364,0.9902912621359223,1.2448939713236278e-44,1129,,,1129,1129,
554726,ENSG00000231500,ENSG00000110700,8.843760325493442e-46,0.6818181818181818,0.9781553398058253,2.422578652911387e-44,1130,,,1130,1130,
537453,ENSG00000204472,ENSG00000089327,8.843760325493442e-46,0.6818181818181818,0.9781553398058253,2.422578652911387e-44,1131,,,1131,1131,
482696,ENSG00000164587,ENSG00000135390,8.843760325493442e-46,0.6818181818181818,0.9781553398058253,2.422578652911387e-44,1132,,,1132,1132,
367074,ENSG00000182899,ENSG00000172809,8.843760325493442e-46,0.6818181818181818,0.9781553398058253,2.422578652911387e-44,1133,,,1133,1133,
282607,ENSG00000174748,ENSG00000063177,1.6239323632843562e-45,0.6704545454545454,0.9805825242718447,4.409532401378186e-44,1134,,,1134,1134,
839542,ENSG00000149806,ENSG00000125691,1.6239323632843562e-45,0.6704545454545454,0.9805825242718447,4.409532401378186e-44,1135,,,1135,1135,
367328,ENSG00000182899,ENSG00000198886,1.6239323632843562e-45,0.6704545454545454,0.9805825242718447,4.409532401378186e-44,1136,,,1136,1136,
840898,ENSG00000251562,ENSG00000115268,1.6239323632843562e-45,0.6704545454545454,0.9805825242718447,4.409532401378186e-44,1137,,,1137,1137,
724243,ENSG00000156482,ENSG00000115268,1.6239323632843562e-45,0.6704545454545454,0.9805825242718447,4.409532401378186e-44,1138,,,1138,1138,
450182,ENSG00000127184,ENSG00000169567,1.6239323632843562e-45,0.6704545454545454,0.9805825242718447,4.409532401378186e-44,1139,,,1139,1139,
17647,ENSG00000142676,ENSG00000231500,1.6239323632843562e-45,0.6704545454545454,0.9805825242718447,4.409532401378186e-44,1140,,,1140,1140,
482254,ENSG00000164587,ENSG00000204472,1.6239323632843562e-45,0.6704545454545454,0.9805825242718447,4.409532401378186e-44,1141,,,1141,1141,
815999,ENSG00000110700,ENSG00000149806,1.6239323632843562e-45,0.6704545454545454,0.9805825242718447,4.409532401378186e-44,1142,,,1142,1142,
714004,ENSG00000008988,ENSG00000108107,1.6239323632843562e-45,0.6704545454545454,0.9805825242718447,4.409532401378186e-44,1143,,,1143,1143,
862367,ENSG00000118181,ENSG00000196531,1.711599600798295e-45,0.5909090909090909,0.9975728155339806,4.426818967519226e-44,1144,,,1144,1144,
60671,ENSG00000142937,ENSG00000161970,1.711599600798295e-45,0.5909090909090909,0.9975728155339806,4.426818967519226e-44,1145,,,1145,1145,
520278,ENSG00000124766,ENSG00000115268,1.711599600798295e-45,0.5909090909090909,0.9975728155339806,4.426818967519226e-44,1146,,,1146,1146,
325507,ENSG00000114391,ENSG00000197958,1.711599600798295e-45,0.5909090909090909,0.9975728155339806,4.426818967519226e-44,1147,,,1147,1147,
197766,ENSG00000143947,ENSG00000165502,1.711599600798295e-45,0.5909090909090909,0.9975728155339806,4.426818967519226e-44,1148,,,1148,1148,
409768,ENSG00000269893,ENSG00000156482,1.711599600798295e-45,0.5909090909090909,0.9975728155339806,4.426818967519226e-44,1149,,,1149,1149,
18037,ENSG00000142676,ENSG00000167283,1.711599600798295e-45,0.5909090909090909,0.9975728155339806,4.426818967519226e-44,1150,,,1150,1150,
456765,ENSG00000169567,ENSG00000096384,1.711599600798295e-45,0.5909090909090909,0.9975728155339806,4.426818967519226e-44,1151,,,1151,1151,
990520,ENSG00000161970,ENSG00000105372,1.711599600798295e-45,0.5909090909090909,0.9975728155339806,4.426818967519226e-44,1152,,,1152,1152,
374815,ENSG00000163682,ENSG00000118181,1.711599600798295e-45,0.5909090909090909,0.9975728155339806,4.426818967519226e-44,1153,,,1153,1153,
228437,ENSG00000071082,ENSG00000135390,1.711599600798295e-45,0.5909090909090909,0.9975728155339806,4.426818967519226e-44,1154,,,1154,1154,
672964,ENSG00000198034,ENSG00000118181,1.711599600798295e-45,0.5909090909090909,0.9975728155339806,4.426818967519226e-44,1155,,,1155,1155,
178382,ENSG00000171863,ENSG00000161970,1.711599600798295e-45,0.5909090909090909,0.9975728155339806,4.426818967519226e-44,1156,,,1156,1156,
418993,ENSG00000145425,ENSG00000133112,1.711599600798295e-45,0.5909090909090909,0.9975728155339806,4.426818967519226e-44,1157,,,1157,1157,
59744,ENSG00000142937,ENSG00000144713,1.711599600798295e-45,0.5909090909090909,0.9975728155339806,4.426818967519226e-44,1158,,,1158,1158,
861253,ENSG00000167283,ENSG00000133112,1.711599600798295e-45,0.5909090909090909,0.9975728155339806,4.426818967519226e-44,1159,,,1159,1159,
325958,ENSG00000114391,ENSG00000108298,1.711599600798295e-45,0.5909090909090909,0.9975728155339806,4.426818967519226e-44,1160,,,1160,1160,
197124,ENSG00000143947,ENSG00000145741,1.711599600798295e-45,0.5909090909090909,0.9975728155339806,4.426818967519226e-44,1161,,,1161,1161,
419178,ENSG00000145425,ENSG00000198242,1.711599600798295e-45,0.5909090909090909,0.9975728155339806,4.426818967519226e-44,1162,,,1162,1162,
883701,ENSG00000197728,ENSG00000161970,1.711599600798295e-45,0.5909090909090909,0.9975728155339806,4.426818967519226e-44,1163,,,1163,1163,
410547,ENSG00000269893,ENSG00000198763,1.711599600798295e-45,0.5909090909090909,0.9975728155339806,4.426818967519226e-44,1164,,,1164,1164,
326000,ENSG00000114391,ENSG00000184009,1.711599600798295e-45,0.5909090909090909,0.9975728155339806,4.426818967519226e-44,1165,,,1165,1165,
813343,ENSG00000166441,ENSG00000251562,1.711599600798295e-45,0.5909090909090909,0.9975728155339806,4.426818967519226e-44,1166,,,1166,1166,
407728,ENSG00000109475,ENSG00000167283,1.711599600798295e-45,0.5909090909090909,0.9975728155339806,4.426818967519226e-44,1167,,,1167,1167,
508715,ENSG00000204628,ENSG00000089157,1.711599600798295e-45,0.5909090909090909,0.9975728155339806,4.426818967519226e-44,1168,,,1168,1168,
492124,ENSG00000181163,ENSG00000197728,1.711599600798295e-45,0.5909090909090909,0.9975728155339806,4.426818967519226e-44,1169,,,1169,1169,
519902,ENSG00000124766,ENSG00000135390,1.711599600798295e-45,0.5909090909090909,0.9975728155339806,4.426818967519226e-44,1170,,,1170,1170,
228513,ENSG00000071082,ENSG00000133112,1.711599600798295e-45,0.5909090909090909,0.9975728155339806,4.426818967519226e-44,1171,,,1171,1171,
282188,ENSG00000174748,ENSG00000089157,1.711599600798295e-45,0.5909090909090909,0.9975728155339806,4.426818967519226e-44,1172,,,1172,1172,
920337,ENSG00000133112,ENSG00000161970,1.711599600798295e-45,0.5909090909090909,0.9975728155339806,4.426818967519226e-44,1173,,,1173,1173,
990543,ENSG00000161970,ENSG00000142534,1.711599600798295e-45,0.5909090909090909,0.9975728155339806,4.426818967519226e-44,1174,,,1174,1174,
418689,ENSG00000145425,ENSG00000104408,1.711599600798295e-45,0.5909090909090909,0.9975728155339806,4.426818967519226e-44,1175,,,1175,1175,
793630,ENSG00000138326,ENSG00000118181,1.711599600798295e-45,0.5909090909090909,0.9975728155339806,4.426818967519226e-44,1176,,,1176,1176,
228950,ENSG00000071082,ENSG00000100316,1.711599600798295e-45,0.5909090909090909,0.9975728155339806,4.426818967519226e-44,1177,,,1177,1177,
178480,ENSG00000171863,ENSG00000177410,1.711599600798295e-45,0.5909090909090909,0.9975728155339806,4.426818967519226e-44,1178,,,1178,1178,
1022994,ENSG00000233927,ENSG00000100316,1.711599600798295e-45,0.5909090909090909,0.9975728155339806,4.426818967519226e-44,1179,,,1179,1179,
312435,ENSG00000162244,ENSG00000167996,1.711599600798295e-45,0.5909090909090909,0.9975728155339806,4.426818967519226e-44,1180,,,1180,1180,
280270,ENSG00000144713,ENSG00000162244,1.711599600798295e-45,0.5909090909090909,0.9975728155339806,4.426818967519226e-44,1181,,,1181,1181,
457216,ENSG00000169567,ENSG00000089157,1.711599600798295e-45,0.5909090909090909,0.9975728155339806,4.426818967519226e-44,1182,,,1182,1182,
995447,ENSG00000108298,ENSG00000233927,1.711599600798295e-45,0.5909090909090909,0.9975728155339806,4.426818967519226e-44,1183,,,1183,1183,
562899,ENSG00000198755,ENSG00000161970,1.711599600798295e-45,0.5909090909090909,0.9975728155339806,4.426818967519226e-44,1184,,,1184,1184,
261387,ENSG00000197756,ENSG00000161970,1.711599600798295e-45,0.5909090909090909,0.9975728155339806,4.426818967519226e-44,1185,,,1185,1185,
450956,ENSG00000127184,ENSG00000161970,1.711599600798295e-45,0.5909090909090909,0.9975728155339806,4.426818967519226e-44,1186,,,1186,1186,
325654,ENSG00000114391,ENSG00000118181,1.711599600798295e-45,0.5909090909090909,0.9975728155339806,4.426818967519226e-44,1187,,,1187,1187,
1015254,ENSG00000177410,ENSG00000167642,1.711599600798295e-45,0.5909090909090909,0.9975728155339806,4.426818967519226e-44,1188,,,1188,1188,
260570,ENSG00000197756,ENSG00000269893,1.711599600798295e-45,0.5909090909090909,0.9975728155339806,4.426818967519226e-44,1189,,,1189,1189,
562720,ENSG00000198755,ENSG00000133112,1.711599600798295e-45,0.5909090909090909,0.9975728155339806,4.426818967519226e-44,1190,,,1190,1190,
227995,ENSG00000071082,ENSG00000204472,1.711599600798295e-45,0.5909090909090909,0.9975728155339806,4.426818967519226e-44,1191,,,1191,1191,
841499,ENSG00000172757,ENSG00000177410,1.711599600798295e-45,0.5909090909090909,0.9975728155339806,4.426818967519226e-44,1192,,,1192,1192,
