gene_1,mHG_stat,mHG_pval,mHG_cutoff,cutoff_val,t_stat,t_pval,w_stat,w_pval,Log2FoldChange,Log2FoldChangeAbs,TP,TN,q_value,hgrank,fcrank,rank,Plot
ENSG00000147168,0.6112902343848059,0.86681137795412,140,0.001,-1.4983549026496539,0.13571472312041635,-1.0456591116985303,0.2957184470988711,-0.4086612385476331,0.4086612385476331,0.2336448598130841,0.7073791348600509,0.08882662365173541,341,236,338,
ENSG00000135441,0.07509518619568702,0.24996598515660812,130,0.001,0.2479319080741213,0.8044906568521457,0.229811042592712,0.8182386036140841,0.06797337789910515,0.06797337789910515,0.27102803738317754,0.7430025445292621,0.042283031034692595,153,426,339,
ENSG00000198938,0.08835382552286589,0.2796926365371659,209,2.58596250072116,1.451854941962767,0.14778367858544694,1.312828599638826,0.18924071061591607,0.08524025774667209,0.08524025774667209,0.4672897196261682,0.5954198473282443,0.042283031034692595,169,410,340,
ENSG00000132341,0.975518611708718,0.997296969383373,175,0.001,-3.724046730547202,0.00024600232187059495,-2.3867895638734047,0.016996216836919823,-0.8535722743965717,0.8535722743965717,0.2523364485981308,0.6234096692111959,0.10121682337456057,462,117,341,
ENSG00000168002,0.8280247237338381,0.9621062683960586,163,0.001,-2.2724372932561394,0.02411112468100611,-1.4984887522753028,0.13400631276939717,-0.532991589220089,0.532991589220089,0.2616822429906542,0.6564885496183206,0.0980733477909271,393,189,342,
ENSG00000232112,0.8560511029397005,0.9700392279970761,140,1.001,-3.9906904239628935,9.137980878242357e-05,-3.056977431927028,0.0022358110870780152,-0.5824324541408769,0.5824324541408769,0.18691588785046728,0.6946564885496184,0.09882576009730387,400,182,343,
ENSG00000102007,0.04079847145375554,0.1588213053164275,115,0.001,0.14400616310745445,0.8856593529968564,0.3467920330750449,0.7287475628318403,0.04267332912109666,0.04267332912109666,0.2523364485981308,0.7760814249363868,0.042283031034692595,133,450,344,
ENSG00000135624,0.45852143477069607,0.761595471025353,97,0.001,-0.9547452810017603,0.34100444153163856,-0.6943387822177177,0.4874697750911462,-0.32607112086446943,0.32607112086446943,0.1588785046728972,0.7964376590330788,0.07853521028102241,310,273,345,
ENSG00000179218,0.2851215091621071,0.5914889101359179,100,0.001,-0.5953328345463239,0.552321192897071,-0.15245264566084674,0.8788299370636977,-0.19185072397886924,0.19185072397886924,0.19626168224299065,0.7989821882951654,0.06193449918833404,253,330,346,
ENSG00000064666,0.1008337267443182,0.3061441130146733,101,0.001,0.26842099693082244,0.78872144794739,0.09999987896070392,0.9203444215396565,0.08915909503468405,0.08915909503468405,0.205607476635514,0.7989821882951654,0.042283031034692595,180,404,347,
ENSG00000115268,0.030106348566214317,0.1251403883549801,163,3.58596250072116,0.6656452901990808,0.5061494334871461,1.3992435893822268,0.1617399493124997,0.024399561144931872,0.024399561144931872,0.3177570093457944,0.6717557251908397,0.042283031034692595,118,466,348,
ENSG00000184203,0.15445416544422647,0.4073194918187297,71,0.001,0.3333199121740866,0.7393053596456312,0.30943358772746116,0.7569917238979336,0.128230296877021,0.128230296877021,0.1588785046728972,0.8625954198473282,0.046452777605218536,214,373,349,
ENSG00000126267,0.9958435366166116,0.9996781554779927,135,1.001,-5.2117630673073485,4.285029962291523e-07,-3.995466862022389,6.456688849439778e-05,-0.8958971004237357,0.8958971004237357,0.1588785046728972,0.6997455470737913,0.10121682337456057,483,105,350,
ENSG00000143933,0.9780736198822371,0.9976377454367421,190,0.001,-3.3185263637210465,0.0010748565238171896,-2.779241919039941,0.005448593029222357,-0.8009295297263732,0.8009295297263732,0.24299065420560748,0.5826972010178118,0.10121682337456057,463,126,351,
ENSG00000160799,0.24428870120343787,0.5405054754731233,106,0.001,-0.5231634456203946,0.6015194311271033,-0.3335845018915557,0.7386931146987263,-0.16348238485366573,0.16348238485366573,0.19626168224299065,0.7837150127226463,0.057124951305211766,242,348,352,
ENSG00000130811,0.8610849873866433,0.9723738559997713,121,1.001,-3.1403218922453036,0.00195554069494435,-2.568298778137928,0.010219902726201721,-0.5753328804236753,0.5753328804236753,0.17757009345794392,0.7404580152671756,0.09904685894347397,406,184,353,
ENSG00000100380,0.8587450970726754,0.9719519006639179,187,0.001,-2.5986518537181484,0.010005969226872968,-1.6196206811295895,0.1053137842491502,-0.5561308977173274,0.5561308977173274,0.3177570093457944,0.6106870229007634,0.09900692166447701,405,186,354,
ENSG00000105583,0.7423968414590334,0.9295931457069992,198,0.001,-2.1303243881555263,0.034338313942133165,-1.3984888733145988,0.1619663116350415,-0.4363972966916465,0.4363972966916465,0.3644859813084112,0.5954198473282443,0.09495040768774039,367,224,355,
ENSG00000123144,0.6759657739751861,0.9000385068413267,122,1.001,-2.6473188290888614,0.008755370380660803,-1.9879221221320311,0.046820303689279835,-0.4037234373791836,0.4037234373791836,0.1588785046728972,0.732824427480916,0.09206075827084814,354,239,356,
ENSG00000255302,0.9939163477217827,0.9995151665855379,182,0.001,-3.870820866432716,0.00014000891824227015,-2.4460347751821994,0.01444370683781684,-0.859138837411738,0.859138837411738,0.2616822429906542,0.6081424936386769,0.10121682337456057,480,114,357,
ENSG00000143222,0.9141412574933435,0.9858935323659326,161,0.001,-2.5003666301338954,0.013182522034700104,-1.6562244104095452,0.09767638161022156,-0.6143951806694162,0.6143951806694162,0.2523364485981308,0.6590330788804071,0.10031143500488704,426,169,358,
ENSG00000126432,0.9467494838363057,0.9927055357550787,162,0.001,-2.7822863564216833,0.00588195132616733,-1.8332053282683005,0.06677204181269106,-0.6747180338717026,0.6747180338717026,0.24299065420560748,0.6539440203562341,0.10089610188363307,445,151,359,
ENSG00000101558,0.047879321252361204,0.17942162493406105,118,0.001,0.1256035278091498,0.9001945368874817,0.147924349255079,0.8824024716757572,0.03643533619884734,0.03643533619884734,0.24299065420560748,0.7659033078880407,0.042283031034692595,140,456,360,
ENSG00000110011,0.11358551606345402,0.33004536048585453,83,0.001,-0.24396760914789017,0.8075320879162817,-0.0033962223043257933,0.9972902118675884,-0.08643564981136465,0.08643564981136465,0.16822429906542055,0.8346055979643766,0.042283031034692595,188,408,361,
ENSG00000163584,0.39816451120796537,0.7080392666779483,128,0.001,-0.8875705494853259,0.37584397764251354,-0.2766034387856452,0.7820846239207335,-0.23984267713814356,0.23984267713814356,0.2523364485981308,0.7430025445292621,0.07332514488691047,292,309,362,
ENSG00000101608,0.9999960494331464,0.9999997934994289,187,1.001,-6.281251599828212,1.7712365375748153e-09,-4.9486732554364945,7.472106083053819e-07,-0.8981550931503782,0.8981550931503782,0.17757009345794392,0.5725190839694656,0.10121682337456057,498,103,363,
ENSG00000145741,0.5561001285438191,0.8313318023830923,174,1.5859625007211597,-2.9395933270248875,0.0035986559189300034,-1.4735831220435804,0.14059386843008043,-0.3274890170701743,0.3274890170701743,0.32710280373831774,0.6463104325699746,0.08536905312065868,331,272,364,
ENSG00000158710,0.04079847145375554,0.1588213053164275,120,1.001,-0.12298329872237407,0.9022396991390942,0.6332067807398535,0.5265986182887286,-0.020761561473951706,0.020761561473951706,0.18691588785046728,0.7455470737913485,0.042283031034692595,131,475,365,
ENSG00000105887,0.09623590589259708,0.29575913176422297,76,0.001,-0.16923419083605667,0.8658001940109598,0.07698103889805132,0.9386386289677842,-0.06222760119388732,0.06222760119388732,0.1588785046728972,0.8498727735368957,0.042283031034692595,177,430,366,
ENSG00000134996,0.07509518619568702,0.24996598515660812,89,0.001,-0.11240990486032579,0.9106363064887228,-0.17660355982494125,0.8598197977039808,-0.04067499118358285,0.04067499118358285,0.16822429906542055,0.8193384223918575,0.042283031034692595,154,453,367,
ENSG00000213654,0.12245108289052319,0.3468185202400717,113,1.001,0.45772267617357465,0.6477402963174292,0.42264099787165427,0.6725572096769407,0.07904090274696304,0.07904090274696304,0.21495327102803738,0.7709923664122137,0.042283031034692595,193,415,368,
ENSG00000128524,0.8856401103358534,0.9792390806163742,204,0.001,-2.605939061855553,0.009865250303905684,-1.9509410348182612,0.051064060519177085,-0.5317060762379112,0.5317060762379112,0.32710280373831774,0.5699745547073791,0.09968027728206001,419,191,369,
ENSG00000117616,0.1523625702222592,0.4037171923794114,89,0.001,0.27387012148850476,0.7845305567064826,0.17509412768968535,0.8610056724186947,0.09612008108200867,0.09612008108200867,0.18691588785046728,0.8244274809160306,0.046053048153728945,213,399,370,
ENSG00000065978,0.15686501336512432,0.41099419535030896,192,1.001,0.7999847876671548,0.4246547698739387,1.1705646208909568,0.24177382514911783,0.0974521674032257,0.0974521674032257,0.4205607476635514,0.6259541984732825,0.04675840523780304,215,398,371,
ENSG00000143543,0.7656991917205028,0.9408086426949912,174,0.001,-1.775057446442596,0.07742773539281812,-1.148300496895932,0.2508445340676947,-0.40171651156391586,0.40171651156391586,0.308411214953271,0.6412213740458015,0.09603677370600538,375,241,372,
ENSG00000136104,0.07126612135818951,0.23887114870763795,90,0.001,0.06862121700581754,0.9453684337801702,0.24905630231722484,0.8033172302325453,0.023303592177607926,0.023303592177607926,0.19626168224299065,0.8244274809160306,0.042283031034692595,149,468,373,
ENSG00000178127,0.14324037990498686,0.3871354340367646,74,0.001,0.21231578104161583,0.8321162056742097,0.20490541236098953,0.837646026489434,0.08230142285762544,0.08230142285762544,0.1588785046728972,0.8549618320610687,0.044701665715702416,204,413,374,
ENSG00000160932,0.8587450970726754,0.9719519006639179,194,0.001,-2.2006432081681164,0.02888597964838936,-1.44792277574423,0.1476386491415293,-0.45680136553533807,0.45680136553533807,0.3364485981308411,0.5979643765903307,0.09900692166447701,402,216,375,
ENSG00000115234,0.10629384091719767,0.3168657715409348,97,0.001,-0.17561743612054018,0.8607961546337904,-0.012830173149675219,0.9897632837822302,-0.05630440746538206,0.05630440746538206,0.19626168224299065,0.806615776081425,0.042283031034692595,183,436,376,
ENSG00000092010,0.8280247237338381,0.9621062683960586,149,1.001,-3.1759353263921706,0.0017186733371972413,-2.484902652665039,0.012958686565180278,-0.4297941319586141,0.4297941319586141,0.1588785046728972,0.6641221374045801,0.0980733477909271,392,227,377,
ENSG00000162368,0.4273215473591321,0.7362962523413941,107,0.001,-0.5883717737483386,0.5570866808581846,-0.5732068533634311,0.566504644604357,-0.19786980002857338,0.19786980002857338,0.18691588785046728,0.7786259541984732,0.07608856983884922,299,324,378,
ENSG00000204628,0.1869513911558336,0.45972031608227093,130,3.3229280948873594,1.80527596210752,0.0720127827202424,1.9407523679052838,0.05228832106066736,0.094699353244556,0.094699353244556,0.2523364485981308,0.7379134860050891,0.050104295770967686,226,400,379,
ENSG00000167283,0.9999916098771224,0.9999995904651474,203,1.001,-6.111008632693242,3.72013287949971e-09,-4.4162210697249735,1.0044136336895286e-05,-0.785394378192857,0.785394378192857,0.205607476635514,0.539440203562341,0.10121682337456057,496,130,380,
ENSG00000088205,0.089711100040346,0.28133191183424366,95,0.001,-0.10400306362331209,0.9172897332416734,-0.061509359511678255,0.9509535607094085,-0.034717565952292855,0.034717565952292855,0.18691588785046728,0.8091603053435115,0.042283031034692595,170,458,381,
ENSG00000108298,0.13917030663671492,0.3795561650607327,200,3.7014397181410894,1.9382180493355785,0.05352910331777732,2.035091876358778,0.04184162924186949,0.06602790755896215,0.06602790755896215,0.4392523364485981,0.6106870229007634,0.04386165793954942,201,427,382,
ENSG00000171863,0.06570202642082504,0.2259752667419678,178,3.1709250014423103,0.26369592816369014,0.7922268748639235,0.7849047103330722,0.4325094401238756,0.012313453787893587,0.012313453787893587,0.3925233644859813,0.6539440203562341,0.042283031034692595,145,483,383,
ENSG00000163682,0.07903973104613063,0.2571866905301021,176,3.1709250014423103,0.4223252732470071,0.6731652284291886,1.2422626473156124,0.21413967211175,0.022439083355219495,0.022439083355219495,0.38317757009345793,0.6564885496183206,0.042283031034692595,159,471,384,
ENSG00000142765,0.1304906129543707,0.3641888940663397,85,0.001,0.16136770973801987,0.8719976645119853,0.1464149171198231,0.8835938520518072,0.05725181091520881,0.05725181091520881,0.17757009345794392,0.8320610687022901,0.04276059679011888,196,434,385,
ENSG00000188243,0.9945149895730324,0.9995688400062078,169,1.001,-4.291486630588836,2.6306616001831363e-05,-3.0788641978882385,0.0020779137721421057,-0.6900256919014643,0.6900256919014643,0.22429906542056074,0.6310432569974554,0.10121682337456057,481,149,386,
ENSG00000121851,0.1721328488717367,0.4347807410283731,89,0.001,-0.23469595011250008,0.8147132714458735,-0.03698108731376975,0.9705000855617056,-0.08032162057232231,0.08032162057232231,0.17757009345794392,0.821882951653944,0.049025258572851324,219,414,387,
ENSG00000089157,0.06755132787402202,0.22984798508950915,209,2.3229280948873594,-0.11382839200759416,0.9094593949884326,0.5683011989238494,0.5698304650663891,-0.007804410126193559,0.007804410126193559,0.48598130841121495,0.6005089058524173,0.042283031034692595,147,487,388,
ENSG00000136527,0.6055303489668404,0.8618415824011243,164,0.001,-1.1165937486151238,0.2655625534324334,-0.6090558665757589,0.5424874093048373,-0.2608175480598025,0.2608175480598025,0.308411214953271,0.6666666666666666,0.08834603044464188,339,299,389,
ENSG00000152082,0.8501701697877196,0.9690878929813547,117,1.001,-2.310528297936118,0.021876654607843146,-1.660375348781499,0.09683896611301192,-0.3979266528861504,0.3979266528861504,0.1588785046728972,0.7455470737913485,0.09874098309557561,396,243,390,
ENSG00000100129,0.8034640567404824,0.9542656058889812,123,1.001,-2.138097564594782,0.0336777556493369,-1.3094323773345002,0.19038793006123078,-0.368317447983969,0.368317447983969,0.19626168224299065,0.7404580152671756,0.09733698246140539,384,255,391,
ENSG00000125691,0.4355224138787817,0.7415971952723747,183,1.5859625007211597,-1.8394879395423889,0.06722144614797042,-0.8520744403519601,0.39417277715920984,-0.18675834136814526,0.18675834136814526,0.35514018691588783,0.6310432569974554,0.07660292191041874,302,337,392,
ENSG00000143110,0.46125886845481945,0.7632755122525242,159,0.001,-0.8151674336924645,0.41600126756404665,-0.38528255252407057,0.7000280867345527,-0.1924206255640361,0.1924206255640361,0.308411214953271,0.6793893129770993,0.07869253723100567,311,329,393,
ENSG00000182899,0.2017774643782721,0.48178581058848097,188,3.001,-1.4867000054459756,0.13825151118505888,0.21245257303726908,0.8317539743982982,-0.07708415283204556,0.07708415283204556,0.40186915887850466,0.6310432569974554,0.051717353378794656,227,420,394,
ENSG00000130429,0.6927053253985787,0.909099560645802,125,1.001,-1.7147422980645886,0.08816084218192956,-1.676979102269314,0.09354656840142822,-0.29175300106952234,0.29175300106952234,0.17757009345794392,0.7302798982188295,0.09293880116995562,361,286,395,
ENSG00000111011,0.08216377179364813,0.26410141492190875,85,0.001,0.03550028910247987,0.9717232507836894,-0.0033962223043257933,0.9972902118675884,0.012880833408199108,0.012880833408199108,0.16822429906542055,0.8295165394402035,0.042283031034692595,165,482,396,
ENSG00000183172,0.09536354957286448,0.2914842259295987,81,1.001,0.11572031385464543,0.9080028207185586,0.38679198465932646,0.6989102115900754,0.02147042989242213,0.02147042989242213,0.16822429906542055,0.8396946564885496,0.042283031034692595,174,474,397,
ENSG00000161970,0.09298509446655204,0.2879245925454491,197,3.1709250014423103,0.5254556535159267,0.5995762242884778,1.4052813179232504,0.15993764144451206,0.020494094503297675,0.020494094503297675,0.42990654205607476,0.6157760814249363,0.042283031034692595,172,476,398,
ENSG00000204387,0.3527234795159587,0.6675987049243209,121,1.001,-0.7516513049574114,0.4530603487660795,0.2528298826553646,0.800399674709134,-0.12169209522636196,0.12169209522636196,0.21495327102803738,0.7506361323155216,0.06930603543199262,273,376,399,
ENSG00000107223,0.9258012220254717,0.9884785769374769,149,1.001,-3.057196887237858,0.0025606853109173427,-2.5550912469544387,0.010615996464583279,-0.454785064109963,0.454785064109963,0.22429906542056074,0.6819338422391857,0.10054203932763058,431,219,400,
ENSG00000198786,0.4002629402655246,0.7109102240941393,133,1.001,-0.8831780169143443,0.3781819716772733,-0.22905632652508406,0.8188251374315481,-0.14512037188750387,0.14512037188750387,0.2336448598130841,0.7251908396946565,0.07358107043071112,293,359,401,
ENSG00000241343,0.8830550184592899,0.9787286777290691,177,1.5859625007211597,-3.852178788903661,0.0001563915449009936,-2.7403740415571014,0.006136929956893785,-0.40723977724991706,0.40723977724991706,0.29906542056074764,0.6310432569974554,0.09963444299340346,417,237,402,
ENSG00000130592,0.8366503116108377,0.9652311212512941,128,1.001,-2.0217330927208375,0.044629175830223876,-1.643771595293684,0.10022339074693006,-0.3478483699145537,0.3478483699145537,0.18691588785046728,0.7251908396946565,0.09837977738893877,394,263,403,
ENSG00000132424,0.2296217375506745,0.5212488527034238,173,0.001,-0.3000402705899229,0.7644843356122193,0.04226409978716543,0.9662881639199821,-0.06814854634539065,0.06814854634539065,0.35514018691588783,0.6564885496183206,0.05540074904005517,234,425,404,
ENSG00000234745,0.3720000586741197,0.6844610411388936,74,3.58596250072116,-2.207347804259842,0.028818972445707088,-1.7403752519500622,0.08179314817254779,-0.1299010107401139,0.1299010107401139,0.1588785046728972,0.8549618320610687,0.07098541502332456,287,372,405,
ENSG00000114784,0.11535142159412502,0.3359200204716335,83,0.001,0.0651769097434453,0.9481069255290502,0.19358467134657023,0.8465011016339293,0.02303672203009483,0.02303672203009483,0.17757009345794392,0.8371501272264631,0.042283031034692595,190,470,406,
ENSG00000196262,0.4422019947633814,0.749299795415558,149,1.001,-1.0082140029253979,0.31463778926405056,-0.6939614241839038,0.48770640110401087,-0.15080065071037024,0.15080065071037024,0.2523364485981308,0.6895674300254453,0.07731420540112041,305,356,407,
ENSG00000231925,0.179981118953164,0.44828426745714484,74,0.001,0.1367002581894175,0.8914265462147031,0.19735825168471,0.8435471973743065,0.05225028128870954,0.05225028128870954,0.1588785046728972,0.8549618320610687,0.049094398239645204,223,441,408,
ENSG00000140988,0.14998260597119797,0.399810006091993,205,4.52456195605701,1.5748100314737281,0.11622776850344027,1.5686773465647026,0.11672313967953031,0.03925045503318328,0.03925045503318328,0.4485981308411215,0.6005089058524173,0.04563090825191948,209,455,409,
ENSG00000175390,0.8091990767424441,0.9556387395634266,138,1.001,-2.0091458080306945,0.04588418667358473,-1.5207528762703275,0.12832186403726847,-0.3050424093927538,0.3050424093927538,0.18691588785046728,0.6997455470737913,0.09746954392837438,386,280,410,
ENSG00000122566,0.25544562797293086,0.5547555819736277,149,1.001,-0.46183940882622027,0.6447507043451481,-0.1875469428055466,0.8512318215451561,-0.07471716863763327,0.07471716863763327,0.3177570093457944,0.7073791348600509,0.058576836063924116,245,422,411,
ENSG00000196683,0.8687567446435094,0.9737898595643696,106,1.5859625007211597,-2.7054021407802527,0.007499599899408131,-2.3935820084820563,0.01668475094133045,-0.3579111769212982,0.3579111769212982,0.17757009345794392,0.7786259541984732,0.09917889931436433,408,260,412,
ENSG00000122034,0.3014650001887866,0.612812128916078,170,0.001,-0.35217914977773956,0.7251480409870864,-0.37245237937439535,0.7095560613596352,-0.08556038624108954,0.08556038624108954,0.32710280373831774,0.6564885496183206,0.06404985347128851,261,409,413,
ENSG00000177606,0.23914712933729115,0.5317713888553321,137,1.001,-0.3614715735953,0.7181702542498092,-0.10792439767079744,0.9140556636129228,-0.059668774243079585,0.059668774243079585,0.27102803738317754,0.7251908396946565,0.05646389525762851,239,433,414,
ENSG00000108518,0.9999999197377556,0.999999994175858,196,2.3229280948873594,-7.080859401583566,2.908132239473644e-11,-6.384143216064864,1.7235972877840569e-10,-0.5984239652739357,0.5984239652739357,0.1588785046728972,0.544529262086514,0.10121682337456057,500,174,415,
ENSG00000156508,0.4027994794473859,0.713671736236989,158,3.001,2.5628256052771787,0.010936895532310526,1.47735670238172,0.13958004591299397,0.12057321567516402,0.12057321567516402,0.308411214953271,0.6819338422391857,0.07386112647440889,295,379,416,
ENSG00000171223,0.6876801257437067,0.9064298043040855,197,1.001,-1.6522176615323203,0.09996325320930671,-0.9154705900327083,0.35994463512057384,-0.2249540553001127,0.2249540553001127,0.34579439252336447,0.5928753180661578,0.09269017453211162,360,315,417,
ENSG00000104529,0.13502278441173787,0.37002645542122536,175,2.3229280948873594,0.26747800834457597,0.7894194887038152,0.2928298342396462,0.7696522229054797,0.016837749132011432,0.016837749132011432,0.3925233644859813,0.6615776081424937,0.04341523681719575,198,477,418,
ENSG00000198804,0.20691257743496097,0.4901783727007507,171,3.3229280948873594,0.9661613793199102,0.33506615368176584,0.9675459986990371,0.33327115787289685,0.04421152822415873,0.04421152822415873,0.3644859813084112,0.6641221374045801,0.0523073144013946,230,449,419,
ENSG00000127184,0.940324244959601,0.99133469471191,181,1.001,-2.8688127506122822,0.004507561220942473,-1.7962242409545308,0.07245886092314527,-0.4036631050991194,0.4036631050991194,0.27102803738317754,0.6132315521628499,0.1007845948711166,440,240,420,
ENSG00000130255,0.16391382043103997,0.4212999832424632,167,2.8083549220576,0.5329478132608066,0.5944128891870009,1.0132063207905284,0.31096162198572985,0.027402119648841376,0.027402119648841376,0.2897196261682243,0.6539440203562341,0.047874998095734464,217,464,421,
ENSG00000138326,0.7897206389886401,0.949269414325721,178,2.58596250072116,-3.505381218490422,0.0005347376425647413,-1.431696380290229,0.15223073278555907,-0.24691235942944517,0.24691235942944517,0.2897196261682243,0.6259541984732825,0.09686015858960748,378,306,422,
ENSG00000114391,0.5247867001826724,0.81139764564239,172,2.3229280948873594,-1.972286727601879,0.04960283513433405,-0.9388667881291749,0.34779914288480707,-0.13882288854903702,0.13882288854903702,0.27102803738317754,0.6361323155216285,0.08339180075274279,322,364,423,
ENSG00000005483,0.13917030663671492,0.3795561650607327,87,0.001,-0.022619541225912795,0.9819813715089099,-0.09735837272400608,0.9224418013853368,-0.00812568046689407,0.00812568046689407,0.16822429906542055,0.8244274809160306,0.04386165793954942,202,486,424,
ENSG00000125910,0.18083163397107388,0.45012828700399415,85,0.001,0.07942729096472224,0.9367907413210814,-0.023773556130280555,0.981033233237533,0.028841445684662688,0.028841445684662688,0.16822429906542055,0.8295165394402035,0.049094398239645204,225,463,425,
ENSG00000115307,0.2330429341375642,0.5262131421992065,79,0.001,0.10643704140679768,0.9153654996686786,0.03245279090800202,0.9741109635775457,0.03970080095519064,0.03970080095519064,0.1588785046728972,0.8422391857506362,0.05590416963545449,236,454,426,
ENSG00000100353,0.3315031902808975,0.642206784853541,182,0.001,-0.3288501403524867,0.7426497855718855,-0.038113161415211684,0.9695974576432941,-0.07203228123420827,0.07203228123420827,0.38317757009345793,0.6412213740458015,0.06693106528691088,267,423,427,
ENSG00000181163,0.963365059315763,0.9955161178633024,208,1.001,-3.212479196178331,0.0014817051830643714,-1.6652810032210807,0.09585670670956951,-0.4167847255602058,0.4167847255602058,0.3364485981308411,0.5623409669211196,0.10112438026847562,458,233,428,
ENSG00000099622,0.5247867001826724,0.81139764564239,159,1.001,-0.9765347080876112,0.32996647082763886,-0.48867865378910025,0.6250692185911312,-0.13442901643474905,0.13442901643474905,0.27102803738317754,0.6692111959287532,0.08339180075274279,323,368,429,
ENSG00000163466,0.6826558432834604,0.9033871889530457,163,1.001,-1.3173614471513118,0.18940023998475364,-1.1233948666642097,0.26126982901189466,-0.1905082388334679,0.1905082388334679,0.29906542056074764,0.6666666666666666,0.0923918715974706,358,333,430,
ENSG00000143947,0.2362199532077297,0.5291236040579361,185,3.4604316186372994,0.7322508536728011,0.4645444584355014,1.085281705248998,0.27779690615525376,0.03087224869840129,0.03087224869840129,0.38317757009345793,0.6335877862595419,0.05619445579515742,238,461,431,
ENSG00000110696,0.2626394659540173,0.5636494845970244,157,0.001,0.1700058089089464,0.8652033679127425,0.296226056543972,0.7670574510907503,0.04082724918905868,0.04082724918905868,0.3364485981308411,0.6921119592875318,0.059281705976816944,249,452,432,
ENSG00000198899,0.9178920870438257,0.9869514902793269,151,1.5859625007211597,-2.8084439997987998,0.005410021876286204,-1.8456581433841617,0.06494185837031949,-0.3220718608642946,0.3220718608642946,0.18691588785046728,0.6666666666666666,0.10040058167942283,427,274,433,
ENSG00000173726,0.14782110350544234,0.3968260538484607,82,0.001,-0.011693712759040915,0.9906834767214394,0.06867916215414382,0.9452450052239056,-0.004247339394601819,0.004247339394601819,0.16822429906542055,0.8371501272264631,0.04562823332479419,207,494,434,
ENSG00000249915,0.14568508993695878,0.3894043638214273,96,0.001,-0.00878930514464981,0.9929981735181312,-0.20226390612429168,0.8397104155136785,-0.0031164458321894985,0.0031164458321894985,0.17757009345794392,0.8040712468193384,0.044802849260164444,205,497,435,
ENSG00000136888,0.3537637597771521,0.6680147667882458,94,1.001,-0.3429788315927111,0.7320212656053989,-0.1713205473515456,0.8639717248575258,-0.06555778257596558,0.06555778257596558,0.1588785046728972,0.8040712468193384,0.0693427110668378,276,428,436,
ENSG00000186395,0.1733950197454269,0.4382393642678261,149,0.001,-0.04546581874078997,0.963787900773142,0.09622629862256414,0.9233408444476772,-0.011252307364126137,0.011252307364126137,0.308411214953271,0.7048346055979644,0.049094398239645204,220,484,437,
ENSG00000204525,0.7558330358595111,0.9358581314157617,138,2.58596250072116,-2.6127478238469473,0.00982788623261785,-2.5196195917759248,0.011748172398301273,-0.1876461223538125,0.1876461223538125,0.24299065420560748,0.7150127226463104,0.09555792421120243,370,336,438,
ENSG00000131469,0.27502628414970354,0.5809831058236714,175,2.58596250072116,0.5791363028228186,0.5629480861837071,0.6392445092808771,0.522663881147548,0.035134617878565144,0.035134617878565144,0.29906542056074764,0.6361323155216285,0.060879650442429004,252,457,439,
ENSG00000167658,0.20691257743496097,0.4901783727007507,201,1.001,0.11284429261789855,0.9102679219842762,0.5566030998756162,0.577798635367479,0.014093420821968045,0.014093420821968045,0.4205607476635514,0.6030534351145038,0.0523073144013946,229,481,440,
ENSG00000106153,0.9543670892632057,0.9939174463355398,153,1.001,-2.646518770700877,0.008759477040201632,-1.9807523194895655,0.04761905627606498,-0.357052822255618,0.357052822255618,0.205607476635514,0.6666666666666666,0.10099914111533745,450,261,441,
ENSG00000135390,0.9818757356849548,0.9981778893046737,168,1.5859625007211597,-3.822034881520971,0.00017264281365191982,-2.899241773792786,0.0037406632635817376,-0.3935855462566467,0.3935855462566467,0.22429906542056074,0.6335877862595419,0.10121682337456057,466,245,442,
ENSG00000213741,0.9183068604241024,0.9870642778031181,133,2.001,-3.0425556086058823,0.0026371216668374707,-1.9999975792140783,0.04550052529813447,-0.30051358290071245,0.30051358290071245,0.1588785046728972,0.7048346055979644,0.1004105140349628,429,282,443,
ENSG00000104904,0.14998260597119797,0.399810006091993,210,1.5859625007211597,0.002028335249828537,0.9983838746701956,0.2415091416409453,0.8091605321456175,0.00017260214676133705,0.00017260214676133705,0.4485981308411215,0.5877862595419847,0.04563090825191948,211,501,444,
ENSG00000220205,0.18083163397107388,0.45012828700399415,195,0.001,-0.024791546673341353,0.9802498648140792,0.05396219883539872,0.9569652812969216,-0.005100565943541209,0.005100565943541209,0.40186915887850466,0.6132315521628499,0.049094398239645204,224,489,445,
ENSG00000112306,0.20474053853385174,0.4846423583298996,192,3.58596250072116,0.23341372703183647,0.8155898219274971,1.003017653877551,0.31585234351163627,0.009177684947024027,0.009177684947024027,0.38317757009345793,0.6157760814249363,0.05201472224393724,228,485,446,
ENSG00000221983,0.3290658365856758,0.6411831927251932,189,2.58596250072116,-0.7520573962386007,0.45293824008433825,-0.25735817906113234,0.7969022840458925,-0.04244319243640087,0.04244319243640087,0.38317757009345793,0.6234096692111959,0.06683489652767936,266,451,447,
ENSG00000070756,0.7656991917205028,0.9408086426949912,148,1.5859625007211597,-1.6186732393369125,0.10681486651814175,-0.969432788868107,0.3323292993020087,-0.1698362947224495,0.1698362947224495,0.19626168224299065,0.6768447837150128,0.09603677370600538,374,344,448,
ENSG00000100650,0.8280247237338381,0.9621062683960586,144,1.001,-1.2291516819066932,0.22052052601270591,-0.7905650808402819,0.42919783051251836,-0.19112893440694356,0.19112893440694356,0.24299065420560748,0.6997455470737913,0.0980733477909271,390,332,449,
