,gene_1,gene_2,HG_pval,TP,TN,q_value,HG_rank,CCS,MGD,CCS_rank,rank,Plot
83121,ENSG00000223865,ENSG00000128218,4.408491939359725e-24,0.3177570093457944,0.9974554707379135,2.587829449065706e-21,294,0.07966962124345878,0.015669621243458755,989,783,
79105,ENSG00000198502,ENSG00000100721,3.610319173716983e-23,0.2897196261682243,1.0,1.845032376556454e-20,332,0.14938053983148503,0.02938053983148513,952,784,
121368,ENSG00000156738,ENSG00000075624_negation,2.7507962201422557e-19,0.24299065420560748,1.0,8.429710709538231e-17,560,0.4257970297175715,0.08379702971757139,724,785,
121414,ENSG00000156738,ENSG00000233927_negation,2.7507962201422557e-19,0.24299065420560748,1.0,8.429710709538231e-17,563,0.4257970297175715,0.08379702971757139,722,786,
84177,ENSG00000124614,ENSG00000156738,2.7507962201422557e-19,0.24299065420560748,1.0,8.429710709538231e-17,561,0.4257970297175715,0.08379702971757139,725,787,
79549,ENSG00000196126,ENSG00000247982,5.850410601331849e-24,0.29906542056074764,1.0,3.3772029702140044e-21,299,0.07966962124345878,0.015669621243458755,988,788,
121272,ENSG00000156738,ENSG00000130255,2.7507962201422557e-19,0.24299065420560748,1.0,8.429710709538231e-17,564,0.4257970297175715,0.08379702971757139,727,789,
121120,ENSG00000156738,ENSG00000149273,1.9330473103991968e-19,0.2616822429906542,0.9974554707379135,6.185573396287522e-17,543,0.3983481062172938,0.07834810621729375,754,790,
166023,ENSG00000105369,ENSG00000100316,2.1862755588503216e-16,0.34579439252336447,0.9618320610687023,4.5009041436971283e-14,844,0.6597933621196268,0.1297933621196268,453,791,
19578,ENSG00000177954,ENSG00000227507,2.24061690158615e-16,0.3644859813084112,0.9541984732824428,4.607318221717178e-14,845,0.6593542845050255,0.12935428450502545,454,792,
144469,ENSG00000174444,ENSG00000105369,5.239401319009288e-16,0.32710280373831774,0.9669211195928753,1.0059361062811701e-13,904,0.6948528850074583,0.13685288500745835,400,793,
86894,ENSG00000132424,ENSG00000105369,5.239401319009288e-16,0.32710280373831774,0.9669211195928753,1.0059361062811701e-13,905,0.6947738038093173,0.13677380380931736,402,794,
19340,ENSG00000143543,ENSG00000105369,1.5651917371271027e-15,0.29906542056074764,0.9745547073791349,2.787918205903111e-13,965,0.7473235475419941,0.14732354754199414,347,795,
76399,ENSG00000227507,ENSG00000177600,1.7276899801254033e-17,0.4205607476635514,0.9363867684478372,4.134914221717486e-15,725,0.5474350096335276,0.10743500963352776,590,796,
82664,ENSG00000231389,ENSG00000105640,3.526586533919306e-19,0.4953271028037383,0.910941475826972,1.0731384294240789e-16,571,0.41070893252548846,0.08070893252548848,744,797,
63884,ENSG00000145592,ENSG00000105369,3.427342085652657e-16,0.3364485981308411,0.9643765903307888,6.691211506658173e-14,890,0.6772045017663311,0.13320450176633108,426,798,
43835,ENSG00000163466,ENSG00000105369,1.5651917371271027e-15,0.29906542056074764,0.9745547073791349,2.787918205903111e-13,967,0.7472444663438531,0.14724446634385316,349,799,
82498,ENSG00000231389,ENSG00000118181,6.337771895972759e-18,0.45794392523364486,0.9211195928753181,1.6314363789403657e-15,675,0.4804736797864033,0.09447367978640334,641,800,
97385,ENSG00000128524,ENSG00000105369,1.5651917371271027e-15,0.29906542056074764,0.9745547073791349,2.787918205903111e-13,969,0.7472444663438531,0.14724446634385316,348,801,
55775,ENSG00000136527,ENSG00000105369,1.5651917371271027e-15,0.29906542056074764,0.9745547073791349,2.787918205903111e-13,968,0.7471653851457122,0.14716538514571217,350,802,
141598,ENSG00000100721,ENSG00000108518_negation,2.2037013138276364e-22,0.2803738317757009,1.0,1.0129738671537591e-19,374,0.15933924248691744,0.03133924248691749,944,803,
79010,ENSG00000198502,ENSG00000136942,1.3944282816503836e-15,0.3925233644859813,0.9363867684478372,2.526474307384384e-13,958,0.7351730809076236,0.14317308090762357,360,804,
141604,ENSG00000100721,ENSG00000184009_negation,2.2037013138276364e-22,0.2803738317757009,1.0,1.0129738671537591e-19,375,0.15933924248691744,0.03133924248691749,945,805,
144025,ENSG00000247982,ENSG00000196154_negation,3.610319173716983e-23,0.2897196261682243,1.0,1.845032376556454e-20,338,0.08962832389889097,0.01762832389889107,984,806,
76480,ENSG00000227507,ENSG00000100721,2.2037013138276364e-22,0.2803738317757009,1.0,1.0129738671537591e-19,376,0.15933924248691744,0.03133924248691749,946,807,
59904,ENSG00000153064,ENSG00000156738,1.5934490299608899e-18,0.2336448598130841,1.0,4.39475771747388e-16,613,0.4357557323730037,0.0857557323730037,712,808,
102177,ENSG00000157514,ENSG00000156738,1.5934490299608899e-18,0.2336448598130841,1.0,4.39475771747388e-16,615,0.4357557323730037,0.0857557323730037,711,809,
121126,ENSG00000156738,ENSG00000110848,1.5934490299608899e-18,0.2336448598130841,1.0,4.39475771747388e-16,618,0.4357557323730037,0.0857557323730037,709,810,
85440,ENSG00000156508,ENSG00000156738,1.5934490299608899e-18,0.2336448598130841,1.0,4.39475771747388e-16,619,0.4357557323730037,0.0857557323730037,708,811,
70276,ENSG00000164587,ENSG00000007312,1.5506219337119428e-15,0.32710280373831774,0.9643765903307888,2.787918205903111e-13,962,0.7319755146914063,0.14397551469140635,366,812,
162043,ENSG00000104921,ENSG00000196154_negation,3.610319173716983e-23,0.2897196261682243,1.0,1.845032376556454e-20,333,0.029876107966296916,0.005876107966297008,999,813,
97185,ENSG00000128524,ENSG00000156738,1.5934490299608899e-18,0.2336448598130841,1.0,4.39475771747388e-16,626,0.4357557323730037,0.0857557323730037,713,814,
167024,ENSG00000104894,ENSG00000075624_negation,1.409633246077534e-16,0.2616822429906542,0.989821882951654,2.997929310553267e-14,816,0.6141830525121278,0.12218305251212765,523,815,
64152,ENSG00000145741,ENSG00000156738,1.5934490299608899e-18,0.2336448598130841,1.0,4.39475771747388e-16,629,0.4357557323730037,0.0857557323730037,710,816,
69900,ENSG00000019582,ENSG00000142534,4.343493701119252e-17,0.514018691588785,0.8829516539440203,9.956513826358516e-15,758,0.5501211804149975,0.10812118041499749,586,817,
2503,ENSG00000169442,ENSG00000237541,7.148814167914795e-21,0.3364485981308411,0.9847328244274809,2.7664637099020826e-18,448,0.19875672005845757,0.03875672005845744,898,818,
121333,ENSG00000156738,ENSG00000198712,1.1015405079469737e-18,0.2523364485981308,0.9974554707379135,3.158385659378324e-16,604,0.4083068088727262,0.08030680887272611,746,819,
141592,ENSG00000100721,ENSG00000166710_negation,1.3306965625793737e-21,0.27102803738317754,1.0,5.466079934538512e-19,413,0.16929794514234975,0.03329794514234982,937,820,
121393,ENSG00000156738,ENSG00000089009_negation,1.1015405079469737e-18,0.2523364485981308,0.9974554707379135,3.158385659378324e-16,606,0.4083068088727262,0.08030680887272611,745,821,
141591,ENSG00000100721,ENSG00000140264_negation,1.3306965625793737e-21,0.27102803738317754,1.0,5.466079934538512e-19,417,0.16929794514234975,0.03329794514234982,938,822,
82693,ENSG00000231389,ENSG00000083845,3.330825971041153e-18,0.4766355140186916,0.9134860050890585,8.890133127469364e-16,650,0.4380597879665329,0.08605978796653298,706,823,
76675,ENSG00000227507,ENSG00000205542_negation,1.9143517077938473e-16,0.38317757009345793,0.9465648854961832,3.955150784634007e-14,841,0.6176331366073317,0.12163313660733176,515,824,
141557,ENSG00000100721,ENSG00000206503_negation,1.3306965625793737e-21,0.27102803738317754,1.0,5.466079934538512e-19,423,0.16929794514234975,0.03329794514234982,936,825,
121145,ENSG00000156738,ENSG00000111229,9.138334195919856e-18,0.22429906542056074,1.0,2.249052773671465e-15,680,0.4457144350284361,0.08771443502843605,687,826,
37580,ENSG00000071082,ENSG00000007312,9.899913092931066e-16,0.35514018691588783,0.9541984732824428,1.8358157945167953e-13,936,0.6721727937083073,0.13217279370830726,435,827,
153127,ENSG00000125691,ENSG00000105369,9.869409953103797e-16,0.3364485981308411,0.9618320610687023,1.834074145884011e-13,934,0.6697520647750592,0.13175206477505919,439,828,
121161,ENSG00000156738,ENSG00000134884,9.138334195919856e-18,0.22429906542056074,1.0,2.249052773671465e-15,683,0.4457144350284361,0.08771443502843605,690,829,
71252,ENSG00000181163,ENSG00000105369,1.5506219337119428e-15,0.32710280373831774,0.9643765903307888,2.787918205903111e-13,964,0.6873213668180453,0.1353213668180454,412,830,
166039,ENSG00000105369,ENSG00000198727,1.5506219337119428e-15,0.32710280373831774,0.9643765903307888,2.787918205903111e-13,963,0.6872422856199044,0.13524228561990442,413,831,
123414,ENSG00000149806,ENSG00000100721,7.950490854908062e-21,0.2616822429906542,1.0,3.003125083683805e-18,454,0.17925664779778216,0.03525664779778218,923,832,
121109,ENSG00000156738,ENSG00000068831,9.138334195919856e-18,0.22429906542056074,1.0,2.249052773671465e-15,686,0.4457144350284361,0.08771443502843605,692,833,
121228,ENSG00000156738,ENSG00000186395,9.138334195919856e-18,0.22429906542056074,1.0,2.249052773671465e-15,694,0.4457144350284361,0.08771443502843605,685,834,
121320,ENSG00000156738,ENSG00000128218,9.138334195919856e-18,0.22429906542056074,1.0,2.249052773671465e-15,688,0.4457144350284361,0.08771443502843605,691,835,
79251,ENSG00000198502,ENSG00000128218,1.3306965625793737e-21,0.27102803738317754,1.0,5.466079934538512e-19,421,0.13699465271003342,0.0269946527100334,958,836,
126352,ENSG00000149273,ENSG00000105369,6.143604267493059e-16,0.34579439252336447,0.9592875318066157,1.1641024640111848e-13,913,0.6523409251283548,0.12834092512835488,469,837,
76595,ENSG00000227507,ENSG00000105640,3.330825971041153e-18,0.4766355140186916,0.9134860050890585,8.890133127469364e-16,651,0.4206899419776271,0.08268994197762718,731,838,
37649,ENSG00000071082,ENSG00000105369,6.143604267493059e-16,0.34579439252336447,0.9592875318066157,1.1641024640111848e-13,916,0.6523409251283548,0.12834092512835488,468,839,
113599,ENSG00000148303,ENSG00000105369,6.143604267493059e-16,0.34579439252336447,0.9592875318066157,1.1641024640111848e-13,914,0.6522618439302139,0.12826184393021386,470,840,
108289,ENSG00000104408,ENSG00000105369,3.7462156957737134e-16,0.35514018691588783,0.9567430025445293,7.297350989004053e-14,892,0.6348507042835096,0.12485070428350961,492,841,
92024,ENSG00000122566,ENSG00000156738,9.138334195919856e-18,0.22429906542056074,1.0,2.249052773671465e-15,697,0.4457144350284361,0.08771443502843605,688,842,
121180,ENSG00000156738,ENSG00000140319,9.138334195919856e-18,0.22429906542056074,1.0,2.249052773671465e-15,696,0.4457144350284361,0.08771443502843605,689,843,
76490,ENSG00000227507,ENSG00000247982,1.3306965625793737e-21,0.27102803738317754,1.0,5.466079934538512e-19,414,0.1095457292097557,0.021545729209755764,972,844,
42102,ENSG00000114942,ENSG00000156738,9.138334195919856e-18,0.22429906542056074,1.0,2.249052773671465e-15,705,0.4457144350284361,0.08771443502843605,686,845,
69895,ENSG00000019582,ENSG00000063177,8.225763452156571e-17,0.514018691588785,0.8804071246819338,1.7955622218963127e-14,796,0.5424915941663514,0.10649159416635144,598,846,
69665,ENSG00000019582,ENSG00000136942,2.0440121988283126e-16,0.4953271028037383,0.8880407124681934,4.213017077193517e-14,843,0.5848074179269885,0.11480741792698868,553,847,
52644,ENSG00000145088,ENSG00000156738,6.204960587711938e-18,0.24299065420560748,0.9974554707379135,1.601995433756148e-15,666,0.4182655115281584,0.08226551152815842,733,848,
86694,ENSG00000132424,ENSG00000156738,6.204960587711938e-18,0.24299065420560748,0.9974554707379135,1.601995433756148e-15,668,0.4182655115281584,0.08226551152815842,734,849,
121201,ENSG00000156738,ENSG00000134419,6.204960587711938e-18,0.24299065420560748,0.9974554707379135,1.601995433756148e-15,672,0.4182655115281584,0.08226551152815842,735,850,
121280,ENSG00000156738,ENSG00000105583,6.204960587711938e-18,0.24299065420560748,0.9974554707379135,1.601995433756148e-15,673,0.4182655115281584,0.08226551152815842,736,851,
141507,ENSG00000100721,ENSG00000104894,4.7007277179658536e-20,0.2523364485981308,1.0,1.6078246941636947e-17,498,0.18921535045321436,0.037215350453214495,912,852,
47074,ENSG00000168028,ENSG00000231389,5.5058231522545285e-17,0.4392523364485981,0.9236641221374046,1.2109674706582096e-14,789,0.508020671345914,0.10002067134591405,624,853,
79115,ENSG00000198502,ENSG00000247982,7.950490854908062e-21,0.2616822429906542,1.0,3.003125083683805e-18,457,0.11950443186518811,0.023504431865188125,967,854,
76473,ENSG00000227507,ENSG00000100906,4.678533598368112e-16,0.38317757009345793,0.9440203562340967,9.002420879119062e-14,903,0.6097852936253549,0.11978529362535495,530,855,
108810,ENSG00000160932,ENSG00000156738,5.1892683469695196e-17,0.21495327102803738,1.0,1.1442402558727016e-14,768,0.4556731376838684,0.08967313768386839,675,856,
121229,ENSG00000156738,ENSG00000173812,5.1892683469695196e-17,0.21495327102803738,1.0,1.1442402558727016e-14,766,0.4556731376838684,0.08967313768386839,677,857,
119474,ENSG00000110696,ENSG00000156738,5.1892683469695196e-17,0.21495327102803738,1.0,1.1442402558727016e-14,767,0.4556731376838684,0.08967313768386839,676,858,
121117,ENSG00000156738,ENSG00000213402,5.1892683469695196e-17,0.21495327102803738,1.0,1.1442402558727016e-14,770,0.4556731376838684,0.08967313768386839,674,859,
47247,ENSG00000168028,ENSG00000100721,2.7507962201422557e-19,0.24299065420560748,1.0,8.429710709538231e-17,553,0.1991740531086469,0.039174053108646884,893,860,
121324,ENSG00000156738,ENSG00000100380,5.1892683469695196e-17,0.21495327102803738,1.0,1.1442402558727016e-14,774,0.4556731376838684,0.08967313768386839,673,861,
141564,ENSG00000100721,ENSG00000205542_negation,2.7507962201422557e-19,0.24299065420560748,1.0,8.429710709538231e-17,552,0.1991740531086469,0.039174053108646884,896,862,
82468,ENSG00000231389,ENSG00000177600,1.490316175458148e-17,0.4766355140186916,0.9083969465648855,3.596526209260146e-15,720,0.422996751587707,0.08299675158770711,729,863,
141563,ENSG00000100721,ENSG00000075624_negation,2.7507962201422557e-19,0.24299065420560748,1.0,8.429710709538231e-17,555,0.1991740531086469,0.039174053108646884,894,864,
141590,ENSG00000100721,ENSG00000133112_negation,2.7507962201422557e-19,0.24299065420560748,1.0,8.429710709538231e-17,554,0.1991740531086469,0.039174053108646884,897,865,
69648,ENSG00000019582,ENSG00000156482,3.8689721892721873e-16,0.4953271028037383,0.8854961832061069,7.524853637356559e-14,893,0.577472035856042,0.113472035856042,561,866,
101799,ENSG00000241343,ENSG00000156738,5.1892683469695196e-17,0.21495327102803738,1.0,1.1442402558727016e-14,784,0.4556731376838684,0.08967313768386839,671,867,
144083,ENSG00000247982,ENSG00000108518_negation,4.7007277179658536e-20,0.2523364485981308,1.0,1.6078246941636947e-17,493,0.1294631345206203,0.025463134520620438,965,868,
92427,ENSG00000122545,ENSG00000156738,5.1892683469695196e-17,0.21495327102803738,1.0,1.1442402558727016e-14,787,0.4556731376838684,0.08967313768386839,672,869,
141484,ENSG00000100721,ENSG00000105640,2.7507962201422557e-19,0.24299065420560748,1.0,8.429710709538231e-17,567,0.1991740531086469,0.039174053108646884,895,870,
121265,ENSG00000156738,ENSG00000115268,3.455268422859937e-17,0.2336448598130841,0.9974554707379135,7.951922712768587e-15,746,0.4282242141835909,0.0842242141835908,721,871,
3777,ENSG00000162511,ENSG00000156738,3.455268422859937e-17,0.2336448598130841,0.9974554707379135,7.951922712768587e-15,748,0.4282242141835909,0.0842242141835908,719,872,
121363,ENSG00000156738,ENSG00000204525_negation,3.455268422859937e-17,0.2336448598130841,0.9974554707379135,7.951922712768587e-15,750,0.4282242141835909,0.0842242141835908,720,873,
76609,ENSG00000227507,ENSG00000105372,2.346089699431216e-16,0.42990654205607476,0.9236641221374046,4.812807741731653e-14,847,0.5001350408235947,0.09813504082359473,629,874,
167053,ENSG00000104894,ENSG00000166710_negation,6.72686977934361e-16,0.2803738317757009,0.9821882951653944,1.269084971237621e-13,919,0.5715982770990437,0.1135982770990436,567,875,
76602,ENSG00000227507,ENSG00000205246,3.9704263368573057e-16,0.411214953271028,0.9312977099236641,7.673875730374207e-14,899,0.5428842442971211,0.10688424429712115,596,876,
76386,ENSG00000227507,ENSG00000197958,2.538487699311659e-16,0.4392523364485981,0.9185750636132316,5.189116825810557e-14,850,0.4753505453837594,0.09335054538375946,654,877,
78576,ENSG00000204287,ENSG00000197958,1.4410770214824326e-15,0.5607476635514018,0.8371501272264631,2.608274352788334e-13,960,0.5946872310962755,0.11668723109627556,546,878,
141379,ENSG00000100721,ENSG00000247982,1.5934490299608899e-18,0.2336448598130841,1.0,4.39475771747388e-16,620,0.20913275576407908,0.041132755764079196,889,879,
141513,ENSG00000100721,ENSG00000083845,1.5934490299608899e-18,0.2336448598130841,1.0,4.39475771747388e-16,621,0.20913275576407908,0.041132755764079196,890,880,
46038,ENSG00000144713,ENSG00000019582,6.208309995121039e-16,0.5046728971962616,0.8778625954198473,1.1750815939022397e-13,918,0.5451149147508371,0.10711491475083709,595,881,
121106,ENSG00000156738,ENSG00000168002,2.918200317471033e-16,0.205607476635514,1.0,5.722933365261617e-14,855,0.4656318403393007,0.09163184033930073,659,882,
143969,ENSG00000247982,ENSG00000105640,2.7507962201422557e-19,0.24299065420560748,1.0,8.429710709538231e-17,562,0.13942183717605283,0.02742183717605282,956,883,
121410,ENSG00000156738,ENSG00000265681_negation,1.9021557817885375e-16,0.22429906542056074,0.9974554707379135,3.934631879341278e-14,823,0.4381829168390231,0.08618291683902311,697,884,
79939,ENSG00000196735,ENSG00000133639,7.254942162465062e-17,0.24299065420560748,0.9949109414758269,1.5876353594951096e-14,792,0.42538928595392567,0.0833892859539257,728,885,
76429,ENSG00000227507,ENSG00000118181,4.557262749379381e-16,0.4205607476635514,0.926208651399491,8.778793669827211e-14,902,0.5177834240647219,0.10178342406472195,618,886,
144076,ENSG00000247982,ENSG00000140264_negation,2.7507962201422557e-19,0.24299065420560748,1.0,8.429710709538231e-17,565,0.13942183717605283,0.02742183717605282,957,887,
43635,ENSG00000163466,ENSG00000156738,2.918200317471033e-16,0.205607476635514,1.0,5.722933365261617e-14,862,0.4656318403393007,0.09163184033930073,660,888,
101420,ENSG00000198034,ENSG00000156738,1.9021557817885375e-16,0.22429906542056074,0.9974554707379135,3.934631879341278e-14,828,0.4381829168390231,0.08618291683902311,695,889,
121248,ENSG00000156738,ENSG00000152234,1.9021557817885375e-16,0.22429906542056074,0.9974554707379135,3.934631879341278e-14,829,0.4381829168390231,0.08618291683902311,698,890,
121253,ENSG00000156738,ENSG00000131051,2.918200317471033e-16,0.205607476635514,1.0,5.722933365261617e-14,864,0.4656318403393007,0.09163184033930073,665,891,
121131,ENSG00000156738,ENSG00000123349,1.9021557817885375e-16,0.22429906542056074,0.9974554707379135,3.934631879341278e-14,827,0.4381829168390231,0.08618291683902311,703,892,
43125,ENSG00000197756,ENSG00000156738,1.9021557817885375e-16,0.22429906542056074,0.9974554707379135,3.934631879341278e-14,830,0.4381829168390231,0.08618291683902311,700,893,
121135,ENSG00000156738,ENSG00000197728,2.918200317471033e-16,0.205607476635514,1.0,5.722933365261617e-14,873,0.4656318403393007,0.09163184033930073,658,894,
121205,ENSG00000156738,ENSG00000090238,2.918200317471033e-16,0.205607476635514,1.0,5.722933365261617e-14,870,0.4656318403393007,0.09163184033930073,661,895,
121125,ENSG00000156738,ENSG00000215021,2.918200317471033e-16,0.205607476635514,1.0,5.722933365261617e-14,867,0.4656318403393007,0.09163184033930073,664,896,
55575,ENSG00000136527,ENSG00000156738,1.9021557817885375e-16,0.22429906542056074,0.9974554707379135,3.934631879341278e-14,835,0.4381829168390231,0.08618291683902311,699,897,
64953,ENSG00000186468,ENSG00000019582,1.3369422355471553e-15,0.4953271028037383,0.8804071246819338,2.4273813807470844e-13,957,0.562310931417983,0.11031093141798302,577,898,
121142,ENSG00000156738,ENSG00000075415,1.9021557817885375e-16,0.22429906542056074,0.9974554707379135,3.934631879341278e-14,831,0.4381829168390231,0.08618291683902311,705,899,
71052,ENSG00000181163,ENSG00000156738,1.9021557817885375e-16,0.22429906542056074,0.9974554707379135,3.934631879341278e-14,840,0.4381829168390231,0.08618291683902311,696,900,
121182,ENSG00000156738,ENSG00000255302,1.9021557817885375e-16,0.22429906542056074,0.9974554707379135,3.934631879341278e-14,837,0.4381829168390231,0.08618291683902311,701,901,
66939,ENSG00000169567,ENSG00000156738,1.9021557817885375e-16,0.22429906542056074,0.9974554707379135,3.934631879341278e-14,838,0.4381829168390231,0.08618291683902311,702,902,
121315,ENSG00000156738,ENSG00000269404,2.918200317471033e-16,0.205607476635514,1.0,5.722933365261617e-14,879,0.4656318403393007,0.09163184033930073,663,903,
75527,ENSG00000204525,ENSG00000156738,2.918200317471033e-16,0.205607476635514,1.0,5.722933365261617e-14,881,0.4656318403393007,0.09163184033930073,662,904,
119802,ENSG00000110700,ENSG00000156738,1.9021557817885375e-16,0.22429906542056074,0.9974554707379135,3.934631879341278e-14,839,0.4381829168390231,0.08618291683902311,704,905,
167785,ENSG00000254709,ENSG00000196154_negation,2.7507962201422557e-19,0.24299065420560748,1.0,8.429710709538231e-17,558,0.08477395496685236,0.01677395496685228,986,906,
167917,ENSG00000128218,ENSG00000205542_negation,1.5934490299608899e-18,0.2336448598130841,1.0,4.39475771747388e-16,616,0.17682946333176275,0.03482946333176277,929,907,
80575,ENSG00000179344,ENSG00000196154_negation,3.455268422859937e-17,0.2336448598130841,0.9974554707379135,7.951922712768587e-15,755,0.35023559007846194,0.06823559007846183,797,908,
76624,ENSG00000227507,ENSG00000083845,1.2973788429958095e-16,0.4672897196261682,0.905852417302799,2.7864778846073783e-14,809,0.40829133365924364,0.08029133365924371,747,909,
81006,ENSG00000237541,ENSG00000196154_negation,3.455268422859937e-17,0.2336448598130841,0.9974554707379135,7.951922712768587e-15,754,0.3457639040968118,0.06776390409681164,803,910,
141609,ENSG00000100721,ENSG00000233927_negation,9.138334195919856e-18,0.22429906542056074,1.0,2.249052773671465e-15,684,0.2190914584195115,0.04309145841951155,882,911,
132459,ENSG00000133639,ENSG00000100721,9.138334195919856e-18,0.22429906542056074,1.0,2.249052773671465e-15,692,0.2190914584195115,0.04309145841951155,883,912,
113122,ENSG00000197958,ENSG00000100721,9.138334195919856e-18,0.22429906542056074,1.0,2.249052773671465e-15,698,0.2190914584195115,0.04309145841951155,884,913,
123424,ENSG00000149806,ENSG00000247982,1.5934490299608899e-18,0.2336448598130841,1.0,4.39475771747388e-16,630,0.14938053983148503,0.02938053983148513,953,914,
82455,ENSG00000231389,ENSG00000197958,2.5998244026354846e-16,0.4672897196261682,0.9033078880407125,5.295808781710769e-14,853,0.418284690101246,0.08228469010124605,732,915,
82678,ENSG00000231389,ENSG00000105372,2.5998244026354846e-16,0.4672897196261682,0.9033078880407125,5.295808781710769e-14,852,0.4179904859235467,0.08199048592354673,737,916,
167967,ENSG00000128218,ENSG00000087086_negation,9.138334195919856e-18,0.22429906542056074,1.0,2.249052773671465e-15,685,0.18678816598719516,0.03678816598719512,914,917,
167856,ENSG00000254709,ENSG00000130755_negation,1.5934490299608899e-18,0.2336448598130841,1.0,4.39475771747388e-16,623,0.09473265762228456,0.01873265762228459,980,918,
167944,ENSG00000128218,ENSG00000140264_negation,9.138334195919856e-18,0.22429906542056074,1.0,2.249052773671465e-15,690,0.18678816598719516,0.03678816598719512,916,919,
162114,ENSG00000104921,ENSG00000130755_negation,1.5934490299608899e-18,0.2336448598130841,1.0,4.39475771747388e-16,624,0.08962832389889097,0.01762832389889107,982,920,
167964,ENSG00000128218,ENSG00000130755_negation,9.138334195919856e-18,0.22429906542056074,1.0,2.249052773671465e-15,693,0.18678816598719516,0.03678816598719512,915,921,
139716,ENSG00000100906,ENSG00000128218,6.204960587711938e-18,0.24299065420560748,0.9974554707379135,1.601995433756148e-15,667,0.15933924248691744,0.03133924248691749,950,922,
80802,ENSG00000237541,ENSG00000133639,1.9021557817885375e-16,0.22429906542056074,0.9974554707379135,3.934631879341278e-14,825,0.355722606752244,0.06972260675224395,796,923,
121257,ENSG00000156738,ENSG00000177410,1.035242716765849e-15,0.21495327102803738,0.9974554707379135,1.8874984076773355e-13,942,0.4481416194944555,0.08814161949445547,679,924,
12969,ENSG00000183291,ENSG00000156738,1.6253697117089304e-15,0.19626168224299065,1.0,2.787918205903111e-13,971,0.47559054299473313,0.09359054299473309,650,925,
17469,ENSG00000131795,ENSG00000156738,1.6253697117089304e-15,0.19626168224299065,1.0,2.787918205903111e-13,973,0.47559054299473313,0.09359054299473309,649,926,
104052,ENSG00000136573,ENSG00000156738,1.6253697117089304e-15,0.19626168224299065,1.0,2.787918205903111e-13,977,0.47559054299473313,0.09359054299473309,645,927,
121382,ENSG00000156738,ENSG00000110700_negation,1.6253697117089304e-15,0.19626168224299065,1.0,2.787918205903111e-13,970,0.47559054299473313,0.09359054299473309,652,928,
105534,ENSG00000147604,ENSG00000156738,1.035242716765849e-15,0.21495327102803738,0.9974554707379135,1.8874984076773355e-13,941,0.4481416194944555,0.08814161949445547,684,929,
115800,ENSG00000138326,ENSG00000156738,1.035242716765849e-15,0.21495327102803738,0.9974554707379135,1.8874984076773355e-13,946,0.4481416194944555,0.08814161949445547,681,930,
121263,ENSG00000156738,ENSG00000099622,1.035242716765849e-15,0.21495327102803738,0.9974554707379135,1.8874984076773355e-13,945,0.4481416194944555,0.08814161949445547,682,931,
82486,ENSG00000231389,ENSG00000149806,2.2730467328353394e-16,0.48598130841121495,0.8931297709923665,4.668477955836931e-14,846,0.36824121203272964,0.07224121203272965,781,932,
144089,ENSG00000247982,ENSG00000184009_negation,9.138334195919856e-18,0.22429906542056074,1.0,2.249052773671465e-15,682,0.15933924248691744,0.03133924248691749,948,933,
144096,ENSG00000247982,ENSG00000130755_negation,9.138334195919856e-18,0.22429906542056074,1.0,2.249052773671465e-15,687,0.15933924248691744,0.03133924248691749,943,934,
121325,ENSG00000156738,ENSG00000100138,1.035242716765849e-15,0.21495327102803738,0.9974554707379135,1.8874984076773355e-13,947,0.4481416194944555,0.08814161949445547,683,935,
65550,ENSG00000127184,ENSG00000156738,1.035242716765849e-15,0.21495327102803738,0.9974554707379135,1.8874984076773355e-13,952,0.4481416194944555,0.08814161949445547,680,936,
121319,ENSG00000156738,ENSG00000254709,1.6253697117089304e-15,0.19626168224299065,1.0,2.787918205903111e-13,983,0.47559054299473313,0.09359054299473309,651,937,
141558,ENSG00000100721,ENSG00000204525_negation,5.1892683469695196e-17,0.21495327102803738,1.0,1.1442402558727016e-14,764,0.2290501610749438,0.04505016107494388,879,938,
144099,ENSG00000247982,ENSG00000087086_negation,9.138334195919856e-18,0.22429906542056074,1.0,2.249052773671465e-15,695,0.15933924248691744,0.03133924248691749,949,939,
121211,ENSG00000156738,ENSG00000051523,1.6253697117089304e-15,0.19626168224299065,1.0,2.787918205903111e-13,996,0.47559054299473313,0.09359054299473309,648,940,
121134,ENSG00000156738,ENSG00000135441,1.6253697117089304e-15,0.19626168224299065,1.0,2.787918205903111e-13,997,0.47559054299473313,0.09359054299473309,647,941,
121200,ENSG00000156738,ENSG00000171490,1.6253697117089304e-15,0.19626168224299065,1.0,2.787918205903111e-13,998,0.47559054299473313,0.09359054299473309,646,942,
120780,ENSG00000066336,ENSG00000156738,1.6253697117089304e-15,0.19626168224299065,1.0,2.787918205903111e-13,992,0.47559054299473313,0.09359054299473309,653,943,
133324,ENSG00000136003,ENSG00000247982,9.138334195919856e-18,0.22429906542056074,1.0,2.249052773671465e-15,700,0.15933924248691744,0.03133924248691749,947,944,
141605,ENSG00000100721,ENSG00000265681_negation,5.1892683469695196e-17,0.21495327102803738,1.0,1.1442402558727016e-14,778,0.2290501610749438,0.04505016107494388,878,945,
141470,ENSG00000100721,ENSG00000104921,5.1892683469695196e-17,0.21495327102803738,1.0,1.1442402558727016e-14,781,0.2290501610749438,0.04505016107494388,877,946,
