,gene_1,gene_2,gene_3,gene_4,HG_stat,TP,TN,rank
605411,ENSG00000174748,ENSG00000174748,ENSG00000186468,ENSG00000182899,2.5070061023219444e-55,0.7159090909090909,0.9927184466019418,1627
2747755,ENSG00000138326,ENSG00000138326,ENSG00000196531,ENSG00000186468,2.5070061023219444e-55,0.7159090909090909,0.9927184466019418,1628
1691475,ENSG00000186468,ENSG00000182899,ENSG00000186468,ENSG00000109475,2.5070061023219444e-55,0.7159090909090909,0.9927184466019418,1629
1744552,ENSG00000186468,ENSG00000196531,ENSG00000196531,ENSG00000138326,2.5070061023219444e-55,0.7159090909090909,0.9927184466019418,1630
896061,ENSG00000182899,ENSG00000196531,ENSG00000196531,ENSG00000186468,2.5070061023219444e-55,0.7159090909090909,0.9927184466019418,1631
2936630,ENSG00000135390,ENSG00000135390,ENSG00000177410,ENSG00000177410,2.5070061023219444e-55,0.7159090909090909,0.9927184466019418,1632
1237350,ENSG00000109475,ENSG00000182899,ENSG00000186468,ENSG00000109475,2.5070061023219444e-55,0.7159090909090909,0.9927184466019418,1633
829050,ENSG00000182899,ENSG00000182899,ENSG00000186468,ENSG00000109475,2.5070061023219444e-55,0.7159090909090909,0.9927184466019418,1634
894983,ENSG00000182899,ENSG00000196531,ENSG00000186468,ENSG00000196531,2.5070061023219444e-55,0.7159090909090909,0.9927184466019418,1635
1744527,ENSG00000186468,ENSG00000196531,ENSG00000196531,ENSG00000182899,2.5070061023219444e-55,0.7159090909090909,0.9927184466019418,1636
894961,ENSG00000182899,ENSG00000196531,ENSG00000186468,ENSG00000186468,2.5070061023219444e-55,0.7159090909090909,0.9927184466019418,1637
1734571,ENSG00000186468,ENSG00000138326,ENSG00000196531,ENSG00000138326,2.5070061023219444e-55,0.7159090909090909,0.9927184466019418,1638
661984,ENSG00000174748,ENSG00000148303,ENSG00000138326,ENSG00000174748,2.5070061023219444e-55,0.7159090909090909,0.9927184466019418,1639
1744236,ENSG00000186468,ENSG00000196531,ENSG00000138326,ENSG00000186468,2.5070061023219444e-55,0.7159090909090909,0.9927184466019418,1640
1734555,ENSG00000186468,ENSG00000138326,ENSG00000196531,ENSG00000186468,2.5070061023219444e-55,0.7159090909090909,0.9927184466019418,1641
1744252,ENSG00000186468,ENSG00000196531,ENSG00000138326,ENSG00000138326,2.5070061023219444e-55,0.7159090909090909,0.9927184466019418,1642
630029,ENSG00000174748,ENSG00000186468,ENSG00000186468,ENSG00000182899,2.5070061023219444e-55,0.7159090909090909,0.9927184466019418,1643
1692602,ENSG00000186468,ENSG00000182899,ENSG00000196531,ENSG00000196531,2.5070061023219444e-55,0.7159090909090909,0.9927184466019418,1644
1692580,ENSG00000186468,ENSG00000182899,ENSG00000196531,ENSG00000186468,2.5070061023219444e-55,0.7159090909090909,0.9927184466019418,1645
1688086,ENSG00000186468,ENSG00000174748,ENSG00000186468,ENSG00000182899,2.5070061023219444e-55,0.7159090909090909,0.9927184466019418,1646
2024629,ENSG00000204628,ENSG00000186468,ENSG00000125691,ENSG00000138326,4.2687296406199824e-55,0.6704545454545454,1.0,1647
2606930,ENSG00000104408,ENSG00000138326,ENSG00000177410,ENSG00000186468,4.2687296406199824e-55,0.6704545454545454,1.0,1648
2066535,ENSG00000204628,ENSG00000125691,ENSG00000138326,ENSG00000186468,4.2687296406199824e-55,0.6704545454545454,1.0,1649
345986,ENSG00000143947,ENSG00000137818,ENSG00000198034,ENSG00000138326,4.2687296406199824e-55,0.6704545454545454,1.0,1650
306001,ENSG00000143947,ENSG00000198034,ENSG00000148303,ENSG00000143947,4.2687296406199824e-55,0.6704545454545454,1.0,1651
759130,ENSG00000114391,ENSG00000112306,ENSG00000137818,ENSG00000174748,4.2687296406199824e-55,0.6704545454545454,1.0,1652
740322,ENSG00000114391,ENSG00000186468,ENSG00000145592,ENSG00000198034,4.2687296406199824e-55,0.6704545454545454,1.0,1653
717043,ENSG00000114391,ENSG00000174748,ENSG00000148303,ENSG00000145592,4.2687296406199824e-55,0.6704545454545454,1.0,1654
306004,ENSG00000143947,ENSG00000198034,ENSG00000148303,ENSG00000174748,4.2687296406199824e-55,0.6704545454545454,1.0,1655
2066539,ENSG00000204628,ENSG00000125691,ENSG00000138326,ENSG00000204628,4.2687296406199824e-55,0.6704545454545454,1.0,1656
3044769,ENSG00000137818,ENSG00000143947,ENSG00000137818,ENSG00000198034,4.2687296406199824e-55,0.6704545454545454,1.0,1657
2346224,ENSG00000198034,ENSG00000143947,ENSG00000135390,ENSG00000174748,4.2687296406199824e-55,0.6704545454545454,1.0,1658
789016,ENSG00000114391,ENSG00000196531,ENSG00000138326,ENSG00000177410,4.2687296406199824e-55,0.6704545454545454,1.0,1659
868226,ENSG00000182899,ENSG00000198034,ENSG00000138326,ENSG00000143947,4.2687296406199824e-55,0.6704545454545454,1.0,1660
2010902,ENSG00000204628,ENSG00000182899,ENSG00000196531,ENSG00000196531,4.2687296406199824e-55,0.6704545454545454,1.0,1661
2346221,ENSG00000198034,ENSG00000143947,ENSG00000135390,ENSG00000143947,4.2687296406199824e-55,0.6704545454545454,1.0,1662
345996,ENSG00000143947,ENSG00000137818,ENSG00000198034,ENSG00000137818,4.2687296406199824e-55,0.6704545454545454,1.0,1663
258954,ENSG00000143947,ENSG00000174748,ENSG00000137818,ENSG00000198034,4.2687296406199824e-55,0.6704545454545454,1.0,1664
1771750,ENSG00000169567,ENSG00000174748,ENSG00000204628,ENSG00000177410,4.2687296406199824e-55,0.6704545454545454,1.0,1665
1773893,ENSG00000169567,ENSG00000114391,ENSG00000148303,ENSG00000177410,4.2687296406199824e-55,0.6704545454545454,1.0,1666
304881,ENSG00000143947,ENSG00000198034,ENSG00000182899,ENSG00000138326,4.2687296406199824e-55,0.6704545454545454,1.0,1667
717047,ENSG00000114391,ENSG00000174748,ENSG00000148303,ENSG00000164587,4.2687296406199824e-55,0.6704545454545454,1.0,1668
608571,ENSG00000174748,ENSG00000114391,ENSG00000110700,ENSG00000112306,4.2687296406199824e-55,0.6704545454545454,1.0,1669
608579,ENSG00000174748,ENSG00000114391,ENSG00000110700,ENSG00000138326,4.2687296406199824e-55,0.6704545454545454,1.0,1670
719004,ENSG00000114391,ENSG00000114391,ENSG00000198034,ENSG00000138326,4.2687296406199824e-55,0.6704545454545454,1.0,1671
304874,ENSG00000143947,ENSG00000198034,ENSG00000182899,ENSG00000198034,4.2687296406199824e-55,0.6704545454545454,1.0,1672
304873,ENSG00000143947,ENSG00000198034,ENSG00000182899,ENSG00000112306,4.2687296406199824e-55,0.6704545454545454,1.0,1673
1723231,ENSG00000186468,ENSG00000198034,ENSG00000125691,ENSG00000138326,4.2687296406199824e-55,0.6704545454545454,1.0,1674
826802,ENSG00000182899,ENSG00000114391,ENSG00000145592,ENSG00000174748,4.2687296406199824e-55,0.6704545454545454,1.0,1675
883375,ENSG00000182899,ENSG00000138326,ENSG00000196531,ENSG00000109475,4.2687296406199824e-55,0.6704545454545454,1.0,1676
717045,ENSG00000114391,ENSG00000174748,ENSG00000148303,ENSG00000186468,4.2687296406199824e-55,0.6704545454545454,1.0,1677
2928575,ENSG00000135390,ENSG00000112306,ENSG00000177410,ENSG00000198034,4.2687296406199824e-55,0.6704545454545454,1.0,1678
1515618,ENSG00000145592,ENSG00000114391,ENSG00000169567,ENSG00000177410,4.2687296406199824e-55,0.6704545454545454,1.0,1679
2724918,ENSG00000138326,ENSG00000114391,ENSG00000196531,ENSG00000177410,4.2687296406199824e-55,0.6704545454545454,1.0,1680
1234800,ENSG00000109475,ENSG00000174748,ENSG00000137818,ENSG00000177410,4.2687296406199824e-55,0.6704545454545454,1.0,1681
2345649,ENSG00000198034,ENSG00000143947,ENSG00000198034,ENSG00000148303,4.2687296406199824e-55,0.6704545454545454,1.0,1682
258975,ENSG00000143947,ENSG00000174748,ENSG00000137818,ENSG00000177410,4.2687296406199824e-55,0.6704545454545454,1.0,1683
607971,ENSG00000174748,ENSG00000114391,ENSG00000231500,ENSG00000112306,4.2687296406199824e-55,0.6704545454545454,1.0,1684
2349606,ENSG00000198034,ENSG00000174748,ENSG00000148303,ENSG00000143947,4.2687296406199824e-55,0.6704545454545454,1.0,1685
2010884,ENSG00000204628,ENSG00000182899,ENSG00000196531,ENSG00000204628,4.2687296406199824e-55,0.6704545454545454,1.0,1686
632660,ENSG00000174748,ENSG00000169567,ENSG00000112306,ENSG00000114391,4.2687296406199824e-55,0.6704545454545454,1.0,1687
304865,ENSG00000143947,ENSG00000198034,ENSG00000182899,ENSG00000186468,4.2687296406199824e-55,0.6704545454545454,1.0,1688
607979,ENSG00000174748,ENSG00000114391,ENSG00000231500,ENSG00000138326,4.2687296406199824e-55,0.6704545454545454,1.0,1689
251769,ENSG00000143947,ENSG00000143947,ENSG00000137818,ENSG00000198034,4.2687296406199824e-55,0.6704545454545454,1.0,1690
2725097,ENSG00000138326,ENSG00000114391,ENSG00000137818,ENSG00000198034,4.2687296406199824e-55,0.6704545454545454,1.0,1691
718947,ENSG00000114391,ENSG00000114391,ENSG00000112306,ENSG00000198034,4.2687296406199824e-55,0.6704545454545454,1.0,1692
2024479,ENSG00000204628,ENSG00000186468,ENSG00000137818,ENSG00000138326,4.2687296406199824e-55,0.6704545454545454,1.0,1693
2927304,ENSG00000135390,ENSG00000231500,ENSG00000177410,ENSG00000174748,4.2687296406199824e-55,0.6704545454545454,1.0,1694
739952,ENSG00000114391,ENSG00000186468,ENSG00000182899,ENSG00000174748,4.2687296406199824e-55,0.6704545454545454,1.0,1695
2346251,ENSG00000198034,ENSG00000143947,ENSG00000135390,ENSG00000138326,4.2687296406199824e-55,0.6704545454545454,1.0,1696
609293,ENSG00000174748,ENSG00000114391,ENSG00000115268,ENSG00000177410,4.2687296406199824e-55,0.6704545454545454,1.0,1697
759363,ENSG00000114391,ENSG00000112306,ENSG00000177410,ENSG00000196531,4.2687296406199824e-55,0.6704545454545454,1.0,1698
693900,ENSG00000174748,ENSG00000125691,ENSG00000182899,ENSG00000114391,4.2687296406199824e-55,0.6704545454545454,1.0,1699
2300329,ENSG00000112306,ENSG00000186468,ENSG00000104408,ENSG00000138326,4.2687296406199824e-55,0.6704545454545454,1.0,1700
2725277,ENSG00000138326,ENSG00000114391,ENSG00000177410,ENSG00000174748,4.2687296406199824e-55,0.6704545454545454,1.0,1701
1825400,ENSG00000169567,ENSG00000196531,ENSG00000204628,ENSG00000174748,4.2687296406199824e-55,0.6704545454545454,1.0,1702
1530286,ENSG00000145592,ENSG00000145592,ENSG00000198034,ENSG00000114391,4.2687296406199824e-55,0.6704545454545454,1.0,1703
635191,ENSG00000174748,ENSG00000164587,ENSG00000148303,ENSG00000114391,4.2687296406199824e-55,0.6704545454545454,1.0,1704
2068292,ENSG00000204628,ENSG00000177410,ENSG00000196531,ENSG00000204628,4.2687296406199824e-55,0.6704545454545454,1.0,1705
1722555,ENSG00000186468,ENSG00000198034,ENSG00000138326,ENSG00000114391,4.2687296406199824e-55,0.6704545454545454,1.0,1706
258704,ENSG00000143947,ENSG00000174748,ENSG00000135390,ENSG00000198034,4.2687296406199824e-55,0.6704545454545454,1.0,1707
1530282,ENSG00000145592,ENSG00000145592,ENSG00000198034,ENSG00000143947,4.2687296406199824e-55,0.6704545454545454,1.0,1708
633720,ENSG00000174748,ENSG00000169567,ENSG00000125691,ENSG00000186468,4.2687296406199824e-55,0.6704545454545454,1.0,1709
660717,ENSG00000174748,ENSG00000148303,ENSG00000114391,ENSG00000196531,4.2687296406199824e-55,0.6704545454545454,1.0,1710
1515947,ENSG00000145592,ENSG00000114391,ENSG00000112306,ENSG00000198034,4.2687296406199824e-55,0.6704545454545454,1.0,1711
607221,ENSG00000174748,ENSG00000114391,ENSG00000182899,ENSG00000112306,4.2687296406199824e-55,0.6704545454545454,1.0,1712
1515978,ENSG00000145592,ENSG00000114391,ENSG00000198034,ENSG00000114391,4.2687296406199824e-55,0.6704545454545454,1.0,1713
1515986,ENSG00000145592,ENSG00000114391,ENSG00000198034,ENSG00000145592,4.2687296406199824e-55,0.6704545454545454,1.0,1714
633721,ENSG00000174748,ENSG00000169567,ENSG00000125691,ENSG00000169567,4.2687296406199824e-55,0.6704545454545454,1.0,1715
345979,ENSG00000143947,ENSG00000137818,ENSG00000198034,ENSG00000198034,4.2687296406199824e-55,0.6704545454545454,1.0,1716
607211,ENSG00000174748,ENSG00000114391,ENSG00000182899,ENSG00000145592,4.2687296406199824e-55,0.6704545454545454,1.0,1717
1917339,ENSG00000164587,ENSG00000177410,ENSG00000112306,ENSG00000169567,4.2687296406199824e-55,0.6704545454545454,1.0,1718
2346244,ENSG00000198034,ENSG00000143947,ENSG00000135390,ENSG00000198034,4.2687296406199824e-55,0.6704545454545454,1.0,1719
607213,ENSG00000174748,ENSG00000114391,ENSG00000182899,ENSG00000186468,4.2687296406199824e-55,0.6704545454545454,1.0,1720
3044949,ENSG00000137818,ENSG00000143947,ENSG00000177410,ENSG00000174748,4.2687296406199824e-55,0.6704545454545454,1.0,1721
2346243,ENSG00000198034,ENSG00000143947,ENSG00000135390,ENSG00000112306,4.2687296406199824e-55,0.6704545454545454,1.0,1722
1771910,ENSG00000169567,ENSG00000174748,ENSG00000112306,ENSG00000114391,4.2687296406199824e-55,0.6704545454545454,1.0,1723
2719704,ENSG00000138326,ENSG00000142676,ENSG00000137818,ENSG00000174748,4.2687296406199824e-55,0.6704545454545454,1.0,1724
633736,ENSG00000174748,ENSG00000169567,ENSG00000125691,ENSG00000138326,4.2687296406199824e-55,0.6704545454545454,1.0,1725
638440,ENSG00000174748,ENSG00000204628,ENSG00000174748,ENSG00000177410,4.2687296406199824e-55,0.6704545454545454,1.0,1726
1825427,ENSG00000169567,ENSG00000196531,ENSG00000204628,ENSG00000138326,4.2687296406199824e-55,0.6704545454545454,1.0,1727
633749,ENSG00000174748,ENSG00000169567,ENSG00000125691,ENSG00000125691,4.2687296406199824e-55,0.6704545454545454,1.0,1728
2808711,ENSG00000110700,ENSG00000174748,ENSG00000125691,ENSG00000138326,4.2687296406199824e-55,0.6704545454545454,1.0,1729
306845,ENSG00000143947,ENSG00000198034,ENSG00000177410,ENSG00000177410,4.2687296406199824e-55,0.6704545454545454,1.0,1730
825860,ENSG00000182899,ENSG00000174748,ENSG00000196531,ENSG00000114391,4.2687296406199824e-55,0.6704545454545454,1.0,1731
660711,ENSG00000174748,ENSG00000148303,ENSG00000114391,ENSG00000138326,4.2687296406199824e-55,0.6704545454545454,1.0,1732
1722594,ENSG00000186468,ENSG00000198034,ENSG00000138326,ENSG00000125691,4.2687296406199824e-55,0.6704545454545454,1.0,1733
2068310,ENSG00000204628,ENSG00000177410,ENSG00000196531,ENSG00000196531,4.2687296406199824e-55,0.6704545454545454,1.0,1734
1722567,ENSG00000186468,ENSG00000198034,ENSG00000138326,ENSG00000164587,4.2687296406199824e-55,0.6704545454545454,1.0,1735
633760,ENSG00000174748,ENSG00000169567,ENSG00000177410,ENSG00000114391,4.2687296406199824e-55,0.6704545454545454,1.0,1736
1772999,ENSG00000169567,ENSG00000174748,ENSG00000125691,ENSG00000125691,4.2687296406199824e-55,0.6704545454545454,1.0,1737
345978,ENSG00000143947,ENSG00000137818,ENSG00000198034,ENSG00000112306,4.2687296406199824e-55,0.6704545454545454,1.0,1738
2350621,ENSG00000198034,ENSG00000114391,ENSG00000198034,ENSG00000112306,4.2687296406199824e-55,0.6704545454545454,1.0,1739
2025734,ENSG00000204628,ENSG00000169567,ENSG00000196531,ENSG00000174748,4.2687296406199824e-55,0.6704545454545454,1.0,1740
1255589,ENSG00000109475,ENSG00000186468,ENSG00000138326,ENSG00000169567,4.2687296406199824e-55,0.6704545454545454,1.0,1741
1688985,ENSG00000186468,ENSG00000174748,ENSG00000110700,ENSG00000114391,4.2687296406199824e-55,0.6704545454545454,1.0,1742
2741645,ENSG00000138326,ENSG00000198034,ENSG00000135390,ENSG00000177410,4.2687296406199824e-55,0.6704545454545454,1.0,1743
1255877,ENSG00000109475,ENSG00000186468,ENSG00000196531,ENSG00000174748,4.2687296406199824e-55,0.6704545454545454,1.0,1744
2741867,ENSG00000138326,ENSG00000198034,ENSG00000137818,ENSG00000164587,4.2687296406199824e-55,0.6704545454545454,1.0,1745
1255886,ENSG00000109475,ENSG00000186468,ENSG00000196531,ENSG00000145592,4.2687296406199824e-55,0.6704545454545454,1.0,1746
1704391,ENSG00000186468,ENSG00000145592,ENSG00000196531,ENSG00000109475,4.2687296406199824e-55,0.6704545454545454,1.0,1747
2948610,ENSG00000196531,ENSG00000182899,ENSG00000125691,ENSG00000177410,4.2687296406199824e-55,0.6704545454545454,1.0,1748
1255894,ENSG00000109475,ENSG00000186468,ENSG00000196531,ENSG00000231500,4.2687296406199824e-55,0.6704545454545454,1.0,1749
2741855,ENSG00000138326,ENSG00000198034,ENSG00000137818,ENSG00000114391,4.2687296406199824e-55,0.6704545454545454,1.0,1750
2741851,ENSG00000138326,ENSG00000198034,ENSG00000137818,ENSG00000143947,4.2687296406199824e-55,0.6704545454545454,1.0,1751
2327897,ENSG00000112306,ENSG00000135390,ENSG00000177410,ENSG00000196531,4.2687296406199824e-55,0.6704545454545454,1.0,1752
41752,ENSG00000142676,ENSG00000186468,ENSG00000196531,ENSG00000174748,4.2687296406199824e-55,0.6704545454545454,1.0,1753
2948569,ENSG00000196531,ENSG00000182899,ENSG00000125691,ENSG00000174748,4.2687296406199824e-55,0.6704545454545454,1.0,1754
2375111,ENSG00000198034,ENSG00000198034,ENSG00000177410,ENSG00000135390,4.2687296406199824e-55,0.6704545454545454,1.0,1755
2916350,ENSG00000135390,ENSG00000174748,ENSG00000137818,ENSG00000177410,4.2687296406199824e-55,0.6704545454545454,1.0,1756
2364059,ENSG00000198034,ENSG00000186468,ENSG00000177410,ENSG00000135390,4.2687296406199824e-55,0.6704545454545454,1.0,1757
776864,ENSG00000114391,ENSG00000138326,ENSG00000108107,ENSG00000198034,4.2687296406199824e-55,0.6704545454545454,1.0,1758
2948425,ENSG00000196531,ENSG00000182899,ENSG00000137818,ENSG00000109475,4.2687296406199824e-55,0.6704545454545454,1.0,1759
1756524,ENSG00000186468,ENSG00000125691,ENSG00000177410,ENSG00000174748,4.2687296406199824e-55,0.6704545454545454,1.0,1760
599744,ENSG00000174748,ENSG00000143947,ENSG00000135390,ENSG00000198034,4.2687296406199824e-55,0.6704545454545454,1.0,1761
2948046,ENSG00000196531,ENSG00000114391,ENSG00000177410,ENSG00000112306,4.2687296406199824e-55,0.6704545454545454,1.0,1762
2948054,ENSG00000196531,ENSG00000114391,ENSG00000177410,ENSG00000138326,4.2687296406199824e-55,0.6704545454545454,1.0,1763
2282669,ENSG00000112306,ENSG00000143947,ENSG00000135390,ENSG00000198034,4.2687296406199824e-55,0.6704545454545454,1.0,1764
776727,ENSG00000114391,ENSG00000138326,ENSG00000177410,ENSG00000196531,4.2687296406199824e-55,0.6704545454545454,1.0,1765
2948659,ENSG00000196531,ENSG00000182899,ENSG00000177410,ENSG00000125691,4.2687296406199824e-55,0.6704545454545454,1.0,1766
2948651,ENSG00000196531,ENSG00000182899,ENSG00000177410,ENSG00000135390,4.2687296406199824e-55,0.6704545454545454,1.0,1767
2327505,ENSG00000112306,ENSG00000135390,ENSG00000196531,ENSG00000177410,4.2687296406199824e-55,0.6704545454545454,1.0,1768
676780,ENSG00000174748,ENSG00000135390,ENSG00000169567,ENSG00000177410,4.2687296406199824e-55,0.6704545454545454,1.0,1769
2364024,ENSG00000198034,ENSG00000186468,ENSG00000177410,ENSG00000143947,4.2687296406199824e-55,0.6704545454545454,1.0,1770
2402295,ENSG00000198034,ENSG00000115268,ENSG00000138326,ENSG00000125691,4.2687296406199824e-55,0.6704545454545454,1.0,1771
2948234,ENSG00000196531,ENSG00000182899,ENSG00000196531,ENSG00000204628,4.2687296406199824e-55,0.6704545454545454,1.0,1772
1238677,ENSG00000109475,ENSG00000182899,ENSG00000137818,ENSG00000196531,4.2687296406199824e-55,0.6704545454545454,1.0,1773
2741613,ENSG00000138326,ENSG00000198034,ENSG00000135390,ENSG00000145592,4.2687296406199824e-55,0.6704545454545454,1.0,1774
1895514,ENSG00000164587,ENSG00000138326,ENSG00000112306,ENSG00000198034,4.2687296406199824e-55,0.6704545454545454,1.0,1775
3094427,ENSG00000125691,ENSG00000182899,ENSG00000177410,ENSG00000196531,4.2687296406199824e-55,0.6704545454545454,1.0,1776
1255914,ENSG00000109475,ENSG00000186468,ENSG00000196531,ENSG00000137818,4.2687296406199824e-55,0.6704545454545454,1.0,1777
2741601,ENSG00000138326,ENSG00000198034,ENSG00000135390,ENSG00000143947,4.2687296406199824e-55,0.6704545454545454,1.0,1778
3094406,ENSG00000125691,ENSG00000182899,ENSG00000177410,ENSG00000169567,4.2687296406199824e-55,0.6704545454545454,1.0,1779
2364004,ENSG00000198034,ENSG00000186468,ENSG00000125691,ENSG00000138326,4.2687296406199824e-55,0.6704545454545454,1.0,1780
1756557,ENSG00000186468,ENSG00000125691,ENSG00000177410,ENSG00000196531,4.2687296406199824e-55,0.6704545454545454,1.0,1781
1817025,ENSG00000169567,ENSG00000138326,ENSG00000177410,ENSG00000109475,4.2687296406199824e-55,0.6704545454545454,1.0,1782
644205,ENSG00000174748,ENSG00000231500,ENSG00000138326,ENSG00000114391,4.2687296406199824e-55,0.6704545454545454,1.0,1783
2741606,ENSG00000138326,ENSG00000198034,ENSG00000135390,ENSG00000182899,4.2687296406199824e-55,0.6704545454545454,1.0,1784
2327884,ENSG00000112306,ENSG00000135390,ENSG00000177410,ENSG00000198034,4.2687296406199824e-55,0.6704545454545454,1.0,1785
1255904,ENSG00000109475,ENSG00000186468,ENSG00000196531,ENSG00000138326,4.2687296406199824e-55,0.6704545454545454,1.0,1786
2338778,ENSG00000112306,ENSG00000177410,ENSG00000196531,ENSG00000114391,4.2687296406199824e-55,0.6704545454545454,1.0,1787
345959,ENSG00000143947,ENSG00000137818,ENSG00000198034,ENSG00000174748,4.2687296406199824e-55,0.6704545454545454,1.0,1788
608089,ENSG00000174748,ENSG00000114391,ENSG00000112306,ENSG00000137818,4.2687296406199824e-55,0.6704545454545454,1.0,1789
607242,ENSG00000174748,ENSG00000114391,ENSG00000182899,ENSG00000125691,4.2687296406199824e-55,0.6704545454545454,1.0,1790
635631,ENSG00000174748,ENSG00000164587,ENSG00000196531,ENSG00000177410,4.2687296406199824e-55,0.6704545454545454,1.0,1791
882488,ENSG00000182899,ENSG00000138326,ENSG00000204628,ENSG00000112306,4.2687296406199824e-55,0.6704545454545454,1.0,1792
306815,ENSG00000143947,ENSG00000198034,ENSG00000177410,ENSG00000186468,4.2687296406199824e-55,0.6704545454545454,1.0,1793
608081,ENSG00000174748,ENSG00000114391,ENSG00000112306,ENSG00000110700,4.2687296406199824e-55,0.6704545454545454,1.0,1794
717659,ENSG00000114391,ENSG00000174748,ENSG00000137818,ENSG00000148303,4.2687296406199824e-55,0.6704545454545454,1.0,1795
717661,ENSG00000114391,ENSG00000174748,ENSG00000137818,ENSG00000138326,4.2687296406199824e-55,0.6704545454545454,1.0,1796
715836,ENSG00000114391,ENSG00000174748,ENSG00000114391,ENSG00000182899,4.2687296406199824e-55,0.6704545454545454,1.0,1797
302850,ENSG00000143947,ENSG00000112306,ENSG00000145592,ENSG00000198034,4.2687296406199824e-55,0.6704545454545454,1.0,1798
2725077,ENSG00000138326,ENSG00000114391,ENSG00000137818,ENSG00000174748,4.2687296406199824e-55,0.6704545454545454,1.0,1799
1773022,ENSG00000169567,ENSG00000174748,ENSG00000177410,ENSG00000164587,4.2687296406199824e-55,0.6704545454545454,1.0,1800
1773024,ENSG00000169567,ENSG00000174748,ENSG00000177410,ENSG00000204628,4.2687296406199824e-55,0.6704545454545454,1.0,1801
345956,ENSG00000143947,ENSG00000137818,ENSG00000198034,ENSG00000143947,4.2687296406199824e-55,0.6704545454545454,1.0,1802
882480,ENSG00000182899,ENSG00000138326,ENSG00000204628,ENSG00000186468,4.2687296406199824e-55,0.6704545454545454,1.0,1803
2300476,ENSG00000112306,ENSG00000186468,ENSG00000138326,ENSG00000104408,4.2687296406199824e-55,0.6704545454545454,1.0,1804
2606960,ENSG00000104408,ENSG00000138326,ENSG00000177410,ENSG00000177410,4.2687296406199824e-55,0.6704545454545454,1.0,1805
608069,ENSG00000174748,ENSG00000114391,ENSG00000112306,ENSG00000231500,4.2687296406199824e-55,0.6704545454545454,1.0,1806
2603892,ENSG00000104408,ENSG00000104408,ENSG00000177410,ENSG00000138326,4.2687296406199824e-55,0.6704545454545454,1.0,1807
742984,ENSG00000114391,ENSG00000169567,ENSG00000112306,ENSG00000174748,4.2687296406199824e-55,0.6704545454545454,1.0,1808
1723051,ENSG00000186468,ENSG00000198034,ENSG00000137818,ENSG00000143947,4.2687296406199824e-55,0.6704545454545454,1.0,1809
345929,ENSG00000143947,ENSG00000137818,ENSG00000112306,ENSG00000198034,4.2687296406199824e-55,0.6704545454545454,1.0,1810
111707,ENSG00000142676,ENSG00000125691,ENSG00000174748,ENSG00000196531,4.2687296406199824e-55,0.6704545454545454,1.0,1811
797509,ENSG00000114391,ENSG00000137818,ENSG00000148303,ENSG00000174748,4.2687296406199824e-55,0.6704545454545454,1.0,1812
2299,ENSG00000142676,ENSG00000142676,ENSG00000177410,ENSG00000142676,4.2687296406199824e-55,0.6704545454545454,1.0,1813
608065,ENSG00000174748,ENSG00000114391,ENSG00000112306,ENSG00000164587,4.2687296406199824e-55,0.6704545454545454,1.0,1814
608064,ENSG00000174748,ENSG00000114391,ENSG00000112306,ENSG00000169567,4.2687296406199824e-55,0.6704545454545454,1.0,1815
2606946,ENSG00000104408,ENSG00000138326,ENSG00000177410,ENSG00000138326,4.2687296406199824e-55,0.6704545454545454,1.0,1816
111701,ENSG00000142676,ENSG00000125691,ENSG00000174748,ENSG00000138326,4.2687296406199824e-55,0.6704545454545454,1.0,1817
306804,ENSG00000143947,ENSG00000198034,ENSG00000177410,ENSG00000174748,4.2687296406199824e-55,0.6704545454545454,1.0,1818
306801,ENSG00000143947,ENSG00000198034,ENSG00000177410,ENSG00000143947,4.2687296406199824e-55,0.6704545454545454,1.0,1819
2606943,ENSG00000104408,ENSG00000138326,ENSG00000177410,ENSG00000104408,4.2687296406199824e-55,0.6704545454545454,1.0,1820
2345626,ENSG00000198034,ENSG00000143947,ENSG00000198034,ENSG00000182899,4.2687296406199824e-55,0.6704545454545454,1.0,1821
787725,ENSG00000114391,ENSG00000196531,ENSG00000182899,ENSG00000174748,4.2687296406199824e-55,0.6704545454545454,1.0,1822
741302,ENSG00000114391,ENSG00000186468,ENSG00000110700,ENSG00000174748,4.2687296406199824e-55,0.6704545454545454,1.0,1823
2345633,ENSG00000198034,ENSG00000143947,ENSG00000198034,ENSG00000145592,4.2687296406199824e-55,0.6704545454545454,1.0,1824
759150,ENSG00000114391,ENSG00000112306,ENSG00000137818,ENSG00000198034,4.2687296406199824e-55,0.6704545454545454,1.0,1825
608054,ENSG00000174748,ENSG00000114391,ENSG00000112306,ENSG00000182899,4.2687296406199824e-55,0.6704545454545454,1.0,1826
827702,ENSG00000182899,ENSG00000114391,ENSG00000138326,ENSG00000174748,4.2687296406199824e-55,0.6704545454545454,1.0,1827
2603898,ENSG00000104408,ENSG00000104408,ENSG00000177410,ENSG00000196531,4.2687296406199824e-55,0.6704545454545454,1.0,1828
715847,ENSG00000114391,ENSG00000174748,ENSG00000114391,ENSG00000164587,4.2687296406199824e-55,0.6704545454545454,1.0,1829
345970,ENSG00000143947,ENSG00000137818,ENSG00000198034,ENSG00000186468,4.2687296406199824e-55,0.6704545454545454,1.0,1830
740922,ENSG00000114391,ENSG00000186468,ENSG00000008988,ENSG00000198034,4.2687296406199824e-55,0.6704545454545454,1.0,1831
